census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
95.04,2014,4,1,11,1,47894.0,N,L,6,47,640000,2,450000,1,456000,22,917000,50% to 60% of MFI,moderate,50,1546000,13617.021276595744,50.0,1546000.0,27320.0,5880.0,15448.0,5992.0,3216.0,10408.0,13696.0,0.0,0.0,0.0,352.0,0.0,544.0,624.0,0.0,4224.0,240.0,96.0,984.0,0.0,1640.0,4200.0,9640.0,192.0,4064.0,440.0,80.0,8352.0,16032.0,112.0,2104.0,56.0,664.0,24728.0,2592.0,3888.0,5160.0,6168.0,6224.0,12816.0,14504.0,58.0,29.0,357.0,156.0,1169.0,339.0,202.0,483.0,80.0,665.0,0.0017203513909224012,23.42606149341142,7.320644216691069e-05,16.471449487554906,3.6603221083455344e-05,16.691068814055637,0.0008052708638360175,33.565153733528554,0.0018301610541727673,56.588579795021964,0.0018301610541727673,56.588579795021964,0.13864306784660768,1887.905604719764,0.0058997050147492625,1327.4336283185842,0.0029498525073746312,1345.132743362832,0.06489675516224189,2705.014749262537,0.14749262536873156,4560.47197640118,0.14749262536873156,4560.47197640118,14000US11001009504,dc,153.0,3070.0,1216.0,560.0,2094.0,264.0,861.0,611.0,70903.0,217.0,280.0,293.0,368200.0,1945.0,1596.0,2785.0,389.0,115.0,169.0,354.0,69.0,133.0,92.0,8761.0,88.0,131.0,151.0,19523.0,4.0,205.0,347.0,"Census Tract 95.04, District of Columbia, District of Columbia",2104.0,1216.0,2448.0,178.68721590492586,195.9908965195981,91.64020323210538,0.18241042345276873,0.6820846905537459,0.21710526315789475,0.7080592105263158,0.17845394736842105,0.8594771241830066,0.1052064631956912,0.03037175390872186,0.04640268950928415,0.06574122335252822,0.06574122335252822,0.06574122335252822,0.014803709080001871,0.06666758656020891,0.03198212912142092,664413.5501633066,467165.777458575,473394.65449135593,951980.0398433628,1604973.9821132375,1604973.9821132375,73607.6780425452,382245.4205783273,24.31967606747096,17.09977223494052,17.327769198073057,34.84553586542324,58.74721750048454,58.74721750048454,1959.9219768829103,1378.0701399957964,1396.4444085290736,2808.200707502545,4734.43652540778,4734.43652540778
95.04,2015,4,1,11,1,47894.0,N,L,6,86,990000,1,102000,0,0,55,627000,50% to 60% of MFI,moderate,87,1092000,11511.627906976744,87.0,1092000.0,31736.0,8000.0,17192.0,6544.0,5368.0,12552.0,13816.0,0.0,0.0,0.0,0.0,0.0,672.0,1856.0,0.0,4216.0,440.0,32.0,480.0,0.0,3224.0,5104.0,8344.0,328.0,6584.0,440.0,16.0,12024.0,16672.0,256.0,1960.0,64.0,760.0,27552.0,4184.0,4880.0,5480.0,7016.0,6360.0,14960.0,16776.0,56.0,157.0,128.0,250.0,1505.0,403.0,294.0,606.0,27.0,766.0,0.0027098563145954123,31.194857574993698,3.150995714645828e-05,3.2140156289387445,0.0,0.0,0.0017330476430552054,19.756743130829342,0.0027413662717418706,34.408873203932444,0.0027413662717418706,34.408873203932444,0.21339950372208435,2456.575682382134,0.0024813895781637717,253.1017369727047,0.0,0.0,0.13647642679900746,1555.831265508685,0.21588089330024815,2709.6774193548385,0.21588089330024815,2709.6774193548385,14000US11001009504,dc,153.0,3315.0,1283.0,709.0,2052.0,304.0,868.0,692.0,74872.0,181.0,263.0,377.0,402100.0,1941.0,1676.0,3037.0,345.0,95.0,208.0,345.0,85.0,129.0,118.0,14400.0,80.0,131.0,179.0,30007.0,5.0,240.0,300.0,"Census Tract 95.04, District of Columbia, District of Columbia",2428.0,1283.0,2748.0,200.22252750965086,217.88713041419643,95.93506425021356,0.2138763197586727,0.6190045248868778,0.23694466095089634,0.676539360872954,0.1410756040530008,0.883551673944687,0.12413566019097794,0.035662193640301564,0.04968823843156514,0.06016552544132029,0.06016552544132029,0.06016552544132029,0.012171352764924346,0.07132653269308134,0.035045624722679296,1028683.8220506875,105985.60590825265,0.0,651499.7539654354,1134669.4279589402,1134669.4279589402,77797.59103492835,417811.8836834156,32.41378315007208,3.3396019003104565,0.0,20.528729328378983,35.75338505038253,35.75338505038253,2552.5653152622517,262.9915779361108,0.0,1616.624699666093,2815.5568931983626,2815.5568931983626
95.04,2016,4,1,11,1,47894.0,N,L,6,86,1199000,2,273000,1,300000,59,790000,50% to 60% of MFI,moderate,89,1772000,13941.860465116279,89.0,1772000.0,31736.0,8000.0,17192.0,6544.0,5368.0,12552.0,13816.0,0.0,0.0,0.0,0.0,0.0,672.0,1856.0,0.0,4216.0,440.0,32.0,480.0,0.0,3224.0,5104.0,8344.0,328.0,6584.0,440.0,16.0,12024.0,16672.0,256.0,1960.0,64.0,760.0,27552.0,4184.0,4880.0,5480.0,7016.0,6360.0,14960.0,16776.0,56.0,157.0,128.0,250.0,1505.0,403.0,294.0,606.0,27.0,766.0,0.0027098563145954123,37.780438618603476,6.301991429291656e-05,8.602218300983111,3.150995714645828e-05,9.452987143937484,0.0018590874716410387,24.89286614570204,0.002804386186034787,55.83564406352407,0.002804386186034787,55.83564406352407,0.21339950372208435,2975.1861042183623,0.004962779156327543,677.4193548387096,0.0024813895781637717,744.4168734491315,0.14640198511166252,1960.2977667493797,0.22084367245657568,4397.022332506203,0.22084367245657568,4397.022332506203,14000US11001009504,dc,153.0,3318.0,1305.0,850.0,1987.0,400.0,830.0,783.0,106308.0,166.0,201.0,250.0,427200.0,1940.0,1817.0,3037.0,503.0,102.0,223.0,349.0,108.0,129.0,116.0,20038.0,70.0,98.0,126.0,25055.0,4.0,271.0,467.0,"Census Tract 95.04, District of Columbia, District of Columbia",2424.0,1305.0,2675.0,209.13091078139297,214.82116378103245,87.49788003561038,0.2561784207353828,0.5988547317661241,0.3065134099616858,0.6360153256704981,0.12720306513409962,0.9061682242990654,0.08231807704972012,0.03334521875597341,0.03229195965477148,0.058778522704495045,0.058778522704495045,0.058778522704495045,0.017369087577483705,0.0692450642249276,0.02401833892284115,1228975.5060865458,279825.1152307147,307500.1266271591,809750.3334515189,1816300.7479444195,1816300.7479444195,108965.74487160008,437880.1803170745,38.724965530833934,8.817277389422573,9.689315812552277,25.51519830638766,57.23155873280878,57.23155873280878,3049.5670126217015,694.355124641972,763.0276094966725,2009.3060383412378,4506.949746760346,4506.949746760346
95.04,2017,4,1,11,1,47894.0,N,L,8,82,1001000,1,130000,1,608000,36,442000,70% to 80% of MFI,moderate,84,1739000,12207.317073170732,84.0,1739000.0,31736.0,8000.0,17192.0,6544.0,5368.0,12552.0,13816.0,0.0,0.0,0.0,0.0,0.0,672.0,1856.0,0.0,4216.0,440.0,32.0,480.0,0.0,3224.0,5104.0,8344.0,328.0,6584.0,440.0,16.0,12024.0,16672.0,256.0,1960.0,64.0,760.0,27552.0,4184.0,4880.0,5480.0,7016.0,6360.0,14960.0,16776.0,56.0,157.0,128.0,250.0,1505.0,403.0,294.0,606.0,27.0,766.0,0.002583816486009579,31.541467103604738,3.150995714645828e-05,4.096294429039577,3.150995714645828e-05,19.158053945046635,0.001134358457272498,13.92740105873456,0.0026468364003024956,54.79581547769095,0.0026468364003024956,54.79581547769095,0.20347394540942929,2483.8709677419356,0.0024813895781637717,322.5806451612903,0.0024813895781637717,1508.6848635235733,0.08933002481389578,1096.774193548387,0.20843672456575682,4315.136476426799,0.20843672456575682,4315.136476426799,14000US11001009504,dc,153.0,3296.0,1296.0,1002.0,1768.0,460.0,763.0,823.0,112917.0,117.0,129.0,300.0,449800.0,1939.0,1807.0,3023.0,457.0,97.0,218.0,313.0,95.0,134.0,117.0,18671.0,56.0,75.0,159.0,22720.0,,291.0,438.0,"Census Tract 95.04, District of Columbia, District of Columbia",2383.0,1296.0,2627.0,213.75194898694147,217.80909850699499,98.01005998922871,0.30400485436893204,0.5364077669902912,0.3549382716049383,0.5887345679012346,0.09027777777777778,0.9071183859916254,0.09923916639100232,0.030984452254494876,0.03589467583805045,0.060699122673219204,0.060699122673219204,0.060699122673219204,0.018874219337777866,0.07156904088335402,0.030755748268580033,1001000.0,130000.0,608000.0,442000.0,1739000.0,1739000.0,112917.0,449800.0,31.541467103604738,4.096294429039577,19.158053945046635,13.92740105873456,54.79581547769095,54.79581547769095,2483.8709677419356,322.5806451612903,1508.6848635235733,1096.774193548387,4315.136476426799,4315.136476426799
95.05,2011,4,1,11,1,47894.0,N,L,9,41,525000,1,230000,3,1900000,18,149000,80% to 90% of MFI,middle,45,2655000,12804.878048780487,45.0,2655000.0,7944.0,2168.0,4080.0,1696.0,1992.0,3872.0,2080.0,0.0,0.0,0.0,888.0,800.0,216.0,616.0,0.0,152.0,112.0,208.0,32.0,0.0,216.0,32.0,3456.0,16.0,472.0,728.0,0.0,4768.0,2760.0,56.0,280.0,16.0,64.0,7024.0,920.0,1376.0,1696.0,1744.0,960.0,4064.0,3880.0,7.0,11.0,15.0,270.0,231.0,82.0,69.0,108.0,217.0,58.0,0.005161127895266868,66.08761329305136,0.00012588116817724068,28.952668680765356,0.00037764350453172205,239.1742195367573,0.0022658610271903325,18.756294058408862,0.0056646525679758305,334.214501510574,0.0056646525679758305,334.214501510574,0.5,6402.4390243902435,0.012195121951219513,2804.878048780488,0.036585365853658534,23170.731707317074,0.21951219512195122,1817.0731707317073,0.5487804878048781,32378.048780487807,0.5487804878048781,32378.048780487807,14000US11001009505,dc,334.0,2533.0,1058.0,15.0,2185.0,9.0,1001.0,902.0,83387.0,314.0,130.0,222.0,356600.0,1949.0,1263.0,2525.0,253.0,100.0,20.0,254.0,14.0,109.0,104.0,22206.0,101.0,99.0,109.0,22950.0,3.0,187.0,252.0,"Census Tract 95.05, District of Columbia, District of Columbia",1602.0,1058.0,1925.0,189.5877012281658,167.66107327886283,83.53300297093341,0.005921831819976312,0.8626135017765495,0.008506616257088847,0.946124763705104,0.29678638941398866,0.8322077922077922,0.08792079207920792,0.004786377078047284,0.031186901127045367,0.06262758992977326,0.06262758992977326,0.06262758992977326,0.04053392495466023,0.09078019303133458,0.02569429302757557,578915.3494412483,253620.05785045165,2095122.21702547,164301.68965094475,2927657.62431717,2927657.62431717,91950.50332163309,393221.3592585698,72.87454046339984,31.925989155394213,263.73643215325654,20.682488626755383,368.5369617720506,368.5369617720506,7059.9432858688815,3092.9275347616053,25550.270939335,2003.679142084692,35703.14175996549,35703.14175996549
95.05,2012,4,1,11,1,47894.0,N,L,8,52,717000,0,0,4,2170000,32,435000,70% to 80% of MFI,moderate,56,2887000,13788.461538461539,56.0,2887000.0,10048.0,1464.0,5872.0,2712.0,2064.0,4120.0,3864.0,0.0,0.0,0.0,776.0,488.0,272.0,832.0,440.0,144.0,16.0,112.0,1008.0,0.0,248.0,16.0,4248.0,224.0,80.0,1144.0,0.0,3080.0,6360.0,40.0,424.0,16.0,128.0,9128.0,920.0,1688.0,2408.0,2440.0,2048.0,4944.0,5104.0,9.0,27.0,15.0,245.0,346.0,128.0,49.0,133.0,213.0,119.0,0.0051751592356687895,71.35748407643312,0.0,0.0,0.0003980891719745223,215.96337579617835,0.0031847133757961785,43.2921974522293,0.005573248407643312,287.3208598726115,0.005573248407643312,287.3208598726115,0.40625,5601.5625,0.0,0.0,0.03125,16953.125,0.25,3398.4375,0.4375,22554.6875,0.4375,22554.6875,14000US11001009505,dc,333.0,2802.0,1105.0,37.0,2449.0,33.0,1032.0,896.0,83664.0,279.0,188.0,259.0,345600.0,1947.0,1437.0,2793.0,370.0,95.0,33.0,382.0,32.0,100.0,119.0,22011.0,110.0,104.0,137.0,26525.0,2.0,239.0,369.0,"Census Tract 95.05, District of Columbia, District of Columbia",1743.0,1105.0,2121.0,164.85824561443678,192.08860739986807,86.07782527967352,0.013204853675945753,0.8740185581727338,0.02986425339366516,0.9339366515837104,0.2524886877828054,0.8217821782178217,0.09273182957393483,0.007080551258858374,0.04411406931036414,0.054995641988113346,0.054995641988113346,0.054995641988113346,0.013625475893919846,0.06847508862291286,0.028873296184175404,768162.5438422343,0.0,2324843.4032603186,466040.0370590961,3093005.9471025527,3093005.9471025527,89633.96243795913,370260.7742703991,76.44929775499944,0.0,231.37374634358267,46.38137311495782,307.8230440985821,307.8230440985821,6001.2698737674555,0.0,18162.83908797124,3640.9377895241882,24164.108961738693,24164.108961738693
95.05,2013,4,1,11,1,47894.0,N,L,8,36,613000,0,0,5,3026000,17,397000,70% to 80% of MFI,moderate,41,3639000,17027.777777777777,41.0,3639000.0,9928.0,1832.0,5584.0,2512.0,1656.0,4312.0,3960.0,0.0,0.0,0.0,856.0,512.0,320.0,776.0,456.0,160.0,504.0,112.0,576.0,16.0,160.0,0.0,4912.0,152.0,104.0,312.0,0.0,3512.0,5952.0,56.0,232.0,48.0,128.0,9024.0,904.0,1616.0,2056.0,2408.0,2016.0,4752.0,5176.0,11.0,13.0,35.0,299.0,279.0,142.0,97.0,112.0,242.0,44.0,0.0036261079774375505,61.74456083803384,0.0,0.0,0.0005036261079774375,304.7945205479452,0.0017123287671232876,39.98791297340854,0.004129734085414988,366.53908138597905,0.004129734085414988,366.53908138597905,0.2535211267605634,4316.901408450704,0.0,0.0,0.035211267605633804,21309.859154929578,0.11971830985915492,2795.774647887324,0.2887323943661972,25626.76056338028,0.2887323943661972,25626.76056338028,14000US11001009505,dc,154.0,2708.0,1029.0,25.0,2343.0,21.0,956.0,819.0,70332.0,230.0,180.0,329.0,330300.0,1949.0,1334.0,2697.0,352.0,116.0,23.0,333.0,19.0,118.0,128.0,14846.0,101.0,102.0,120.0,22930.0,3.0,210.0,352.0,"Census Tract 95.05, District of Columbia, District of Columbia",1657.0,1029.0,1976.0,165.73016267739314,180.86511145667222,87.89609294395257,0.009231905465288036,0.8652141802067946,0.02040816326530612,0.9290573372206026,0.22351797862001943,0.8385627530364372,0.12198739340007415,0.005111338543071915,0.030230433844879667,0.06970285126189008,0.06970285126189008,0.06970285126189008,0.02055388531931294,0.07441104364619845,0.025257022981089023,646431.7656765677,0.0,3191031.848184819,418651.5676567657,3837463.6138613867,3837463.6138613867,74167.76336633664,348313.8861386139,65.11198284413453,0.0,321.4173900266739,42.16877192352596,386.52937287080846,386.52937287080846,4552.336378003998,0.0,22472.055268907174,2948.2504764560967,27024.391646911172,27024.391646911172
95.05,2014,4,1,11,1,47894.0,N,L,8,38,706000,5,878000,3,1860000,21,465000,70% to 80% of MFI,moderate,46,3444000,18578.947368421053,46.0,3444000.0,11912.0,2096.0,6792.0,3024.0,1792.0,5360.0,4760.0,0.0,0.0,16.0,2664.0,560.0,376.0,672.0,536.0,0.0,312.0,504.0,160.0,16.0,152.0,312.0,4600.0,208.0,80.0,744.0,0.0,4480.0,6944.0,40.0,256.0,48.0,144.0,10496.0,1416.0,2280.0,2592.0,3088.0,1856.0,6320.0,5592.0,31.0,2.0,49.0,291.0,378.0,152.0,200.0,136.0,231.0,32.0,0.0031900604432505038,59.26796507723304,0.00041974479516453995,73.70718603089321,0.00025184687709872396,156.14506380120886,0.001762928139691068,39.036265950302216,0.0038616521155137675,289.1202149093351,0.0038616521155137675,289.1202149093351,0.25,4644.736842105263,0.03289473684210526,5776.315789473684,0.019736842105263157,12236.842105263158,0.13815789473684212,3059.2105263157896,0.3026315789473684,22657.894736842107,0.3026315789473684,22657.894736842107,14000US11001009505,dc,154.0,2800.0,1101.0,47.0,2303.0,27.0,977.0,948.0,74592.0,236.0,198.0,329.0,348500.0,1950.0,1374.0,2787.0,361.0,104.0,37.0,345.0,30.0,102.0,115.0,29226.0,93.0,100.0,131.0,22633.0,3.0,184.0,360.0,"Census Tract 95.05, District of Columbia, District of Columbia",1735.0,1101.0,2056.0,165.90399620225017,182.8201152447783,96.30223148115672,0.016785714285714286,0.8225,0.02452316076294278,0.8873751135331517,0.21435059037238874,0.8438715953307393,0.1180480803731611,0.007924537762735594,0.038140668770807754,0.05630286726311546,0.05630286726311546,0.05630286726311546,0.018040471593777536,0.07245785291134235,0.027028487198426033,732931.1975238976,911492.3391302862,1930951.8801621099,482737.97004052746,3575375.4168162937,3575375.4168162937,77437.39927153339,361793.94098736305,61.52881107487388,76.51883303645788,162.1014002822456,40.5253500705614,300.14904439357736,300.14904439357736,4821.915773183537,5996.660125857146,12703.630790540197,3175.9076976350493,23522.206689580882,23522.206689580882
95.05,2015,4,1,11,1,47894.0,N,L,8,36,433000,0,0,6,3269000,24,646000,70% to 80% of MFI,moderate,42,3702000,12027.777777777777,42.0,3702000.0,13904.0,2904.0,7480.0,3520.0,2640.0,5384.0,5880.0,0.0,0.0,0.0,2664.0,384.0,456.0,672.0,680.0,0.0,336.0,280.0,208.0,0.0,264.0,224.0,6512.0,280.0,96.0,848.0,0.0,5192.0,8088.0,64.0,328.0,8.0,224.0,12680.0,1224.0,2184.0,3448.0,2888.0,2480.0,7440.0,6464.0,33.0,35.0,20.0,308.0,495.0,189.0,161.0,187.0,219.0,135.0,0.002589182968929804,31.142117376294593,0.0,0.0,0.00043153049482163404,235.11219792865361,0.0017261219792865361,46.4614499424626,0.0030207134637514382,266.2543153049482,0.0030207134637514382,266.2543153049482,0.19047619047619047,2291.005291005291,0.0,0.0,0.031746031746031744,17296.296296296296,0.12698412698412698,3417.989417989418,0.2222222222222222,19587.301587301587,0.2222222222222222,19587.301587301587,14000US11001009505,dc,154.0,2701.0,1114.0,152.0,2114.0,83.0,907.0,960.0,72165.0,256.0,371.0,260.0,375700.0,1951.0,1527.0,2686.0,323.0,119.0,129.0,319.0,70.0,113.0,113.0,29324.0,94.0,125.0,101.0,23696.0,3.0,246.0,325.0,"Census Tract 95.05, District of Columbia, District of Columbia",1804.0,1114.0,2150.0,172.813393871416,187.04051894328433,102.93680044366738,0.05627545353572751,0.7826730840429471,0.07450628366247755,0.8141831238779175,0.22980251346499103,0.8390697674418605,0.0967982129560685,0.02874381782034598,0.043787555849144406,0.0615211935550795,0.0615211935550795,0.0615211935550795,0.020456182457270763,0.06455186736603517,0.021721442821272852,449919.2878262098,0.0,3396734.7619027244,671242.1707522668,3846654.049728934,3846654.049728934,74984.81618008875,390380.31509539724,32.35898215090692,0.0,244.299105430288,48.27691101497891,276.65808758119493,276.65808758119493,2380.5253324138084,0.0,17972.14159736891,3551.5458769961206,20352.66692978272,20352.66692978272
95.05,2016,4,1,11,1,47894.0,N,L,8,48,662000,2,400000,2,900000,25,266000,70% to 80% of MFI,moderate,52,1962000,13791.666666666666,52.0,1962000.0,13904.0,2904.0,7480.0,3520.0,2640.0,5384.0,5880.0,0.0,0.0,0.0,2664.0,384.0,456.0,672.0,680.0,0.0,336.0,280.0,208.0,0.0,264.0,224.0,6512.0,280.0,96.0,848.0,0.0,5192.0,8088.0,64.0,328.0,8.0,224.0,12680.0,1224.0,2184.0,3448.0,2888.0,2480.0,7440.0,6464.0,33.0,35.0,20.0,308.0,495.0,189.0,161.0,187.0,219.0,135.0,0.0034522439585730723,47.61219792865362,0.00014384349827387802,28.768699654775602,0.00014384349827387802,64.72957422324511,0.0017980437284234752,19.131185270425778,0.0037399309551208286,141.11047180667433,0.0037399309551208286,141.11047180667433,0.25396825396825395,3502.645502645503,0.010582010582010581,2116.4021164021165,0.010582010582010581,4761.9047619047615,0.13227513227513227,1407.4074074074074,0.2751322751322751,10380.952380952382,0.2751322751322751,10380.952380952382,14000US11001009505,dc,154.0,2579.0,1085.0,234.0,1982.0,101.0,855.0,824.0,99188.0,190.0,193.0,263.0,395800.0,1953.0,1381.0,2566.0,350.0,121.0,160.0,339.0,61.0,120.0,108.0,23813.0,72.0,131.0,110.0,35657.0,2.0,232.0,346.0,"Census Tract 95.05, District of Columbia, District of Columbia",1780.0,1085.0,1995.0,161.66670087504193,172.72783632780454,106.3690828961924,0.09073284218689415,0.76851492826677,0.09308755760368663,0.7880184331797235,0.17511520737327188,0.8922305764411027,0.1024941543257989,0.03696370424700707,0.04863375898174177,0.06700421169030352,0.06700421169030352,0.06700421169030352,0.01488201010039037,0.06971824135583847,0.024668327320810514,678550.279423931,410000.1688362121,922500.3798814772,272650.11227608105,2011050.8281416204,2011050.8281416204,101667.74186631551,405695.1670634319,48.80252297352783,29.487929289140684,66.34784090056654,19.609472977278557,144.63829316323506,144.63829316323506,3590.213118645138,2169.313062625461,4880.954390907286,1442.5931866459314,10640.480572177887,10640.480572177887
95.05,2017,4,1,11,1,47894.0,N,L,7,65,712000,1,127000,3,1659000,36,684000,60% to 70% of MFI,moderate,69,2498000,10953.846153846154,69.0,2498000.0,13904.0,2904.0,7480.0,3520.0,2640.0,5384.0,5880.0,0.0,0.0,0.0,2664.0,384.0,456.0,672.0,680.0,0.0,336.0,280.0,208.0,0.0,264.0,224.0,6512.0,280.0,96.0,848.0,0.0,5192.0,8088.0,64.0,328.0,8.0,224.0,12680.0,1224.0,2184.0,3448.0,2888.0,2480.0,7440.0,6464.0,33.0,35.0,20.0,308.0,495.0,189.0,161.0,187.0,219.0,135.0,0.004674913693901036,51.208285385500574,7.192174913693901e-05,9.134062140391254,0.00021576524741081702,119.31818181818181,0.002589182968929804,49.19447640966629,0.004962600690448792,179.66052934407364,0.004962600690448792,179.66052934407364,0.3439153439153439,3767.195767195767,0.005291005291005291,671.957671957672,0.015873015873015872,8777.777777777777,0.19047619047619047,3619.0476190476193,0.36507936507936506,13216.931216931216,0.36507936507936506,13216.931216931216,14000US11001009505,dc,154.0,2940.0,1179.0,306.0,2236.0,119.0,923.0,839.0,111250.0,254.0,161.0,335.0,423800.0,1954.0,1605.0,2926.0,335.0,114.0,190.0,292.0,73.0,116.0,110.0,13933.0,78.0,119.0,140.0,29150.0,2.0,239.0,334.0,"Census Tract 95.05, District of Columbia, District of Columbia",2025.0,1179.0,2274.0,181.94580667888104,192.3318178669468,98.38263014781232,0.10408163265306122,0.7605442176870748,0.10093299406276506,0.7828668363019508,0.2154368108566582,0.8905013192612137,0.11449077238550923,0.0386190490164705,0.029496377729616368,0.059591066969676726,0.059591066969676726,0.059591066969676726,0.0164145800548105,0.06831212084978512,0.0279802111111113,712000.0,127000.0,1659000.0,684000.0,2498000.0,2498000.0,111250.0,423800.0,51.208285385500574,9.134062140391254,119.31818181818181,49.19447640966629,179.66052934407364,179.66052934407364,3767.195767195767,671.957671957672,8777.777777777777,3619.0476190476193,13216.931216931216,13216.931216931216
95.07,2011,4,1,11,1,47894.0,N,L,8,2,0,0,0,0,0,2,0,70% to 80% of MFI,moderate,2,0,0.0,0.0,0.0,176.0,40.0,104.0,32.0,48.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,80.0,0.0,48.0,0.0,16.0,160.0,16.0,16.0,56.0,32.0,32.0,112.0,64.0,0.0,0.0,0.0,7.0,5.0,12.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.011363636363636364,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,14000US11001009507,dc,335.0,1724.0,655.0,43.0,1650.0,13.0,624.0,496.0,75625.0,141.0,29.0,99.0,331300.0,1952.0,727.0,1724.0,288.0,29.0,90.0,276.0,22.0,43.0,73.0,31703.0,60.0,27.0,108.0,21528.0,2.0,105.0,288.0,"Census Tract 95.07, District of Columbia, District of Columbia",1040.0,655.0,1229.0,147.5363783486149,152.86064529897408,72.65645764411198,0.02494199535962877,0.95707656612529,0.01984732824427481,0.9526717557251908,0.2152671755725191,0.8462164361269324,0.0574245939675174,0.03163381860177915,0.004982503449378455,0.0398856709625575,0.0398856709625575,0.0398856709625575,0.03509704278967818,0.12331721984410131,0.037632922677392384,0.0,0.0,0.0,0.0,0.0,0.0,83391.3777171322,365323.15289502015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
