respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
715044,2013,,102,1,4,1,51,760,40060.0,N,N,S,78,302000,0,0,0,0,0,0,0,0,78,302000,Synchrony Bank (UT),OCC,,,3871.7948717948716,0.0,0.0,318470.46204620466,0.0,0.0,0.0,318470.46204620466,0.0
715044,2013,,103,1,4,1,51,760,40060.0,N,N,S,34,84000,0,0,0,0,0,0,0,0,34,84000,Synchrony Bank (UT),OCC,,,2470.5882352941176,0.0,0.0,88581.18811881189,0.0,0.0,0.0,88581.18811881189,0.0
715044,2013,,104,1,4,1,51,760,40060.0,N,N,S,62,184000,0,0,0,0,0,0,0,0,62,184000,Synchrony Bank (UT),OCC,,,2967.7419354838707,0.0,0.0,194034.98349834984,0.0,0.0,0.0,194034.98349834984,0.0
715648,2013,,101,1,4,1,51,760,40060.0,N,N,S,102,877000,2,227000,0,0,54,299000,0,0,104,1104000,"American Express, FSB (UT)",OCC,,,8598.039215686274,0.0,0.0,924829.7854785479,239380.11551155118,0.0,315306.8481848185,1164209.9009900992,0.0
715648,2013,,102,1,4,1,51,760,40060.0,N,N,S,201,1556000,2,305000,1,474000,119,781000,0,0,204,2335000,"American Express, FSB (UT)",OCC,,,7741.293532338308,0.0,0.0,1640861.0561056107,321634.0759075908,499850.99009900994,823594.1419141915,2462346.1221122113,0.0
715648,2013,,103,1,4,1,51,760,40060.0,N,N,S,125,853000,0,0,0,0,90,643000,0,0,125,853000,"American Express, FSB (UT)",OCC,,,6824.0,0.0,0.0,899520.8745874588,0.0,0.0,678067.9042904291,899520.8745874588,0.0
715648,2013,,104,1,4,1,51,760,40060.0,N,N,S,276,2305000,1,183000,1,349000,171,1100000,0,0,278,2837000,"American Express, FSB (UT)",OCC,,,8351.449275362318,0.0,0.0,2430709.9834983503,192980.44554455447,368033.7458745875,1159991.7491749176,2991724.174917492,0.0
715648,2013,,106,1,4,1,51,760,40060.0,N,N,S,5,23000,0,0,0,0,0,0,0,0,5,23000,"American Express, FSB (UT)",OCC,,,4600.0,0.0,0.0,24254.37293729373,0.0,0.0,0.0,24254.37293729373,0.0
715685,2013,,101,1,4,1,51,760,40060.0,N,N,S,2,25000,0,0,0,0,0,0,0,0,2,25000,"John Deere Financial, f.s.b. (WI)",OCC,,,12500.0,2.0,25000.0,26363.44884488449,0.0,0.0,0.0,26363.44884488449,26363.44884488449
436823,2013,,101,2,4,1,51,760,40060.0,N,N,S,0,0,1,125000,0,0,0,0,0,0,1,125000,,FRS,,,,,0.0,0.0,131817.24422442247,0.0,0.0,131817.24422442247,0.0
790721,2013,,101,2,4,1,51,760,40060.0,N,N,S,6,359000,0,0,1,342000,5,591000,0,0,7,701000,,FRS,,,59833.333333333336,7.0,701000.0,378579.12541254127,0.0,360651.9801980198,623231.9306930694,739231.1056105611,739231.1056105611
790721,2013,,102,2,4,1,51,760,40060.0,N,N,S,7,428000,1,200000,0,0,5,228000,0,0,8,628000,,FRS,,,61142.857142857145,8.0,628000.0,451342.2442244225,210907.59075907592,0.0,240434.65346534655,662249.8349834984,662249.8349834984
790721,2013,,103,2,4,1,51,760,40060.0,N,N,S,1,35000,0,0,3,2110000,1,35000,0,0,4,2145000,,FRS,,,35000.0,4.0,2145000.0,36908.828382838285,0.0,2225075.082508251,36908.828382838285,2261983.910891089,2261983.910891089
790721,2013,,104,2,4,1,51,760,40060.0,N,N,S,3,179000,0,0,1,300000,4,479000,0,0,4,479000,,FRS,,,59666.666666666664,4.0,479000.0,188762.29372937296,0.0,316361.38613861386,505123.6798679868,505123.6798679868,505123.6798679868
991621,2013,,101,2,4,1,51,760,40060.0,N,N,S,0,0,2,449000,1,645000,2,889000,0,0,3,1094000,,FRS,,,,,0.0,0.0,473487.5412541255,680176.9801980199,937484.2409240925,1153664.5214521454,0.0
991621,2013,,102,2,4,1,51,760,40060.0,N,N,S,2,175000,1,169000,0,0,2,269000,0,0,3,344000,,FRS,,,87500.0,3.0,344000.0,184544.14191419142,178216.91419141914,0.0,283670.7095709571,362761.05610561057,362761.05610561057
2353595,2013,,101,2,4,1,51,760,40060.0,N,N,S,3,99000,1,250000,0,0,0,0,0,0,4,349000,,FRS,,,33000.0,4.0,349000.0,104399.25742574259,263634.48844884493,0.0,0.0,368033.7458745875,368033.7458745875
2353595,2013,,102,2,4,1,51,760,40060.0,N,N,S,0,0,1,190000,3,1305000,3,1305000,0,0,4,1495000,,FRS,,,,,0.0,0.0,200362.21122112212,1376172.0297029703,1376172.0297029703,1576534.2409240925,0.0
2353595,2013,,103,2,4,1,51,760,40060.0,N,N,S,0,0,1,150000,0,0,0,0,0,0,1,150000,,FRS,,,,,0.0,0.0,158180.69306930693,0.0,0.0,158180.69306930693,0.0
2353595,2013,,104,2,4,1,51,760,40060.0,N,N,S,7,293000,0,0,6,3710000,10,3625000,0,0,13,4003000,,FRS,,,41857.142857142855,13.0,4003000.0,308979.62046204624,0.0,3912335.8085808586,3822700.082508251,4221315.429042905,4221315.429042905
5649,2013,,101,3,4,1,51,760,40060.0,N,N,S,2,6000,0,0,0,0,2,6000,0,0,2,6000,,FDIC,,,3000.0,0.0,0.0,6327.227722772278,0.0,0.0,6327.227722772278,6327.227722772278,0.0
5649,2013,,102,3,4,1,51,760,40060.0,N,N,S,1,5000,0,0,0,0,1,5000,0,0,1,5000,,FDIC,,,5000.0,0.0,0.0,5272.689768976898,0.0,0.0,5272.689768976898,5272.689768976898,0.0
5649,2013,,104,3,4,1,51,760,40060.0,N,N,S,2,9000,0,0,0,0,2,9000,0,0,2,9000,,FDIC,,,4500.0,0.0,0.0,9490.841584158417,0.0,0.0,9490.841584158417,9490.841584158417,0.0
11124,2013,,102,3,4,1,51,760,40060.0,N,N,S,1,48000,0,0,0,0,0,0,0,0,1,48000,,FDIC,,,48000.0,1.0,48000.0,50617.821782178224,0.0,0.0,0.0,50617.821782178224,50617.821782178224
11578,2013,,104,3,4,1,51,760,40060.0,N,N,S,0,0,1,150000,0,0,1,150000,0,0,1,150000,BURKE & HERBERT BK & TR CO (VA),FDIC,,,,,0.0,0.0,158180.69306930693,0.0,158180.69306930693,158180.69306930693,0.0
11580,2013,,101,3,4,1,51,760,40060.0,N,N,S,4,151000,0,0,0,0,4,151000,0,0,4,151000,,FDIC,,,37750.0,4.0,151000.0,159235.23102310233,0.0,0.0,159235.23102310233,159235.23102310233,159235.23102310233
11580,2013,,102,3,4,1,51,760,40060.0,N,N,S,2,58000,0,0,0,0,2,58000,0,0,2,58000,,FDIC,,,29000.0,2.0,58000.0,61163.201320132015,0.0,0.0,61163.201320132015,61163.201320132015,61163.201320132015
11580,2013,,103,3,4,1,51,760,40060.0,N,N,S,1,40000,0,0,0,0,1,40000,0,0,1,40000,,FDIC,,,40000.0,1.0,40000.0,42181.51815181519,0.0,0.0,42181.51815181519,42181.51815181519,42181.51815181519
11580,2013,,104,3,4,1,51,760,40060.0,N,N,S,1,51000,0,0,0,0,1,51000,0,0,1,51000,,FDIC,,,51000.0,1.0,51000.0,53781.435643564364,0.0,0.0,53781.435643564364,53781.435643564364,53781.435643564364
23296,2013,,104,3,4,1,51,760,40060.0,N,N,S,0,0,1,213000,0,0,1,213000,0,0,1,213000,,FDIC,,,,,0.0,0.0,224616.58415841585,0.0,224616.58415841585,224616.58415841585,0.0
33778,2013,,101,3,4,1,51,760,40060.0,N,N,S,12,923000,4,451000,0,0,0,0,0,0,16,1374000,,FDIC,,,76916.66666666667,16.0,1374000.0,973338.5313531354,475596.6171617162,0.0,0.0,1448935.1485148517,1448935.1485148517
34697,2013,,101,3,4,1,51,760,40060.0,N,N,S,23,223000,0,0,0,0,0,0,0,0,23,223000,WEX BANK (UT),FDIC,,,9695.652173913044,0.0,0.0,235161.96369636967,0.0,0.0,0.0,235161.96369636967,0.0
34697,2013,,102,3,4,1,51,760,40060.0,N,N,S,18,111000,0,0,0,0,0,0,0,0,18,111000,WEX BANK (UT),FDIC,,,6166.666666666667,0.0,0.0,117053.71287128713,0.0,0.0,0.0,117053.71287128713,0.0
34697,2013,,103,3,4,1,51,760,40060.0,N,N,S,2,8000,0,0,0,0,0,0,0,0,2,8000,WEX BANK (UT),FDIC,,,4000.0,0.0,0.0,8436.303630363038,0.0,0.0,0.0,8436.303630363038,0.0
34697,2013,,104,3,4,1,51,760,40060.0,N,N,S,12,37000,0,0,0,0,0,0,0,0,12,37000,WEX BANK (UT),FDIC,,,3083.3333333333335,0.0,0.0,39017.90429042905,0.0,0.0,0.0,39017.90429042905,0.0
35095,2013,,101,3,4,1,51,760,40060.0,N,N,S,0,0,2,312000,0,0,0,0,0,0,2,312000,,FDIC,,,,,0.0,0.0,329015.8415841584,0.0,0.0,329015.8415841584,0.0
35095,2013,,102,3,4,1,51,760,40060.0,N,N,S,1,60000,0,0,0,0,1,60000,0,0,1,60000,,FDIC,,,60000.0,1.0,60000.0,63272.27722772278,0.0,0.0,63272.27722772278,63272.27722772278,63272.27722772278
35575,2013,,101,3,4,1,51,760,40060.0,N,N,S,3,37000,0,0,0,0,0,0,0,0,3,37000,,FDIC,,,12333.333333333334,3.0,37000.0,39017.90429042905,0.0,0.0,0.0,39017.90429042905,39017.90429042905
35575,2013,,102,3,4,1,51,760,40060.0,N,N,S,1,14000,0,0,0,0,0,0,0,0,1,14000,,FDIC,,,14000.0,1.0,14000.0,14763.531353135315,0.0,0.0,0.0,14763.531353135315,14763.531353135315
8,2012,,101,1,4,1,51,760,40060.0,N,N,S,2,137000,0,0,1,266000,0,0,0,0,3,403000,JPMorgan Chase Bank NA (OH),OCC,,,68500.0,3.0,403000.0,146775.82776343948,0.0,284980.8042706197,0.0,431756.63203405915,431756.63203405915
8,2012,,102,1,4,1,51,760,40060.0,N,N,S,1,27000,0,0,1,383000,0,0,0,0,2,410000,JPMorgan Chase Bank NA (OH),OCC,,,27000.0,2.0,410000.0,28926.62298987493,0.0,410329.5038934111,0.0,439256.126883286,439256.126883286
8,2012,,103,1,4,1,51,760,40060.0,N,N,S,4,225000,0,0,2,1143000,0,0,0,0,6,1368000,JPMorgan Chase Bank NA (OH),OCC,,,56250.0,6.0,1368000.0,241055.1915822911,0.0,1224560.3732380387,0.0,1465615.56482033,1465615.56482033
8,2012,,104,1,4,1,51,760,40060.0,N,N,S,1,34000,0,0,0,0,0,0,0,0,1,34000,JPMorgan Chase Bank NA (OH),OCC,,,34000.0,1.0,34000.0,36426.11783910177,0.0,0.0,0.0,36426.11783910177,36426.11783910177
24,2012,,101,1,4,1,51,760,40060.0,N,N,S,1,36000,0,0,0,0,0,0,0,0,1,36000,US BANK NA (WI),OCC,,,36000.0,1.0,36000.0,38568.83065316657,0.0,0.0,0.0,38568.83065316657,38568.83065316657
24,2012,,104,1,4,1,51,760,40060.0,N,N,S,2,59000,0,0,0,0,0,0,0,0,2,59000,US BANK NA (WI),OCC,,,29500.0,2.0,59000.0,63210.028014911884,0.0,0.0,0.0,63210.028014911884,63210.028014911884
209,2012,,101,1,4,1,51,760,40060.0,N,N,S,1,6000,0,0,0,0,0,0,0,0,1,6000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,6000.0,0.0,0.0,6428.138442194429,0.0,0.0,0.0,6428.138442194429,0.0
209,2012,,104,1,4,1,51,760,40060.0,N,N,S,1,6000,0,0,0,0,0,0,0,0,1,6000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,6000.0,0.0,0.0,6428.138442194429,0.0,0.0,0.0,6428.138442194429,0.0
336,2012,,103,1,4,1,51,760,40060.0,N,N,S,1,100000,0,0,2,875000,1,600000,0,0,3,975000,,OCC,,,100000.0,3.0,975000.0,107135.64070324048,0.0,937436.8561533543,642813.8442194429,1044572.4968565947,1044572.4968565947
336,2012,,104,1,4,1,51,760,40060.0,N,N,S,1,76000,3,620000,1,809000,0,0,0,0,5,1505000,,OCC,,,76000.0,5.0,1505000.0,81423.08693446277,664240.972360091,866727.3332892156,0.0,1612391.3925837693,1612391.3925837693
1316,2012,,101,1,4,1,51,760,40060.0,N,N,S,0,0,1,250000,0,0,0,0,0,0,1,250000,PNC BANK N.A. (PA),OCC,,,,,0.0,0.0,267839.1017581012,0.0,0.0,267839.1017581012,0.0
1316,2012,,104,1,4,1,51,760,40060.0,N,N,S,1,100000,3,470000,1,400000,2,220000,0,0,5,970000,PNC BANK N.A. (PA),OCC,,,100000.0,5.0,970000.0,107135.64070324048,503537.51130523026,428542.5628129619,235698.40954712906,1039215.7148214327,1039215.7148214327
1461,2012,,101,1,4,1,51,760,40060.0,N,N,S,24,122000,0,0,0,0,11,62000,0,0,24,122000,"CITIBANK, N.A. (NY)",OCC,,,5083.333333333333,0.0,0.0,130705.4816579534,0.0,0.0,66424.0972360091,130705.4816579534,0.0
1461,2012,,102,1,4,1,51,760,40060.0,N,N,S,43,259000,0,0,0,0,27,139000,0,0,43,259000,"CITIBANK, N.A. (NY)",OCC,,,6023.2558139534885,0.0,0.0,277481.30942139286,0.0,0.0,148918.5405775043,277481.30942139286,0.0
1461,2012,,103,1,4,1,51,760,40060.0,N,N,S,22,64000,0,0,0,0,16,51000,0,0,22,64000,"CITIBANK, N.A. (NY)",OCC,,,2909.090909090909,0.0,0.0,68566.81005007391,0.0,0.0,54639.17675865265,68566.81005007391,0.0
1461,2012,,104,1,4,1,51,760,40060.0,N,N,S,34,326000,0,0,0,0,23,256000,0,0,34,326000,"CITIBANK, N.A. (NY)",OCC,,,9588.235294117647,0.0,0.0,349262.18869256397,0.0,0.0,274267.24020029564,349262.18869256397,0.0
1461,2012,,106,1,4,1,51,760,40060.0,N,N,S,2,3000,0,0,0,0,1,1000,0,0,2,3000,"CITIBANK, N.A. (NY)",OCC,,,1500.0,0.0,0.0,3214.0692210972147,0.0,0.0,1071.3564070324048,3214.0692210972147,0.0
13688,2012,,101,1,4,1,51,760,40060.0,N,N,S,1,5000,0,0,0,0,0,0,0,0,1,5000,"Capital One, N.A. (VA)",OCC,,,5000.0,0.0,0.0,5356.782035162024,0.0,0.0,0.0,5356.782035162024,0.0
13688,2012,,103,1,4,1,51,760,40060.0,N,N,S,1,3000,0,0,0,0,0,0,0,0,1,3000,"Capital One, N.A. (VA)",OCC,,,3000.0,0.0,0.0,3214.0692210972147,0.0,0.0,0.0,3214.0692210972147,0.0
13688,2012,,104,1,4,1,51,760,40060.0,N,N,S,2,54000,0,0,0,0,0,0,0,0,2,54000,"Capital One, N.A. (VA)",OCC,,,27000.0,2.0,54000.0,57853.24597974986,0.0,0.0,0.0,57853.24597974986,57853.24597974986
14583,2012,,104,1,4,1,51,760,40060.0,N,N,S,0,0,1,228000,0,0,1,228000,0,0,1,228000,"BMO Harris Bank, N.A. (IL)",OCC,,,,,0.0,0.0,244269.26080338832,0.0,244269.26080338832,244269.26080338832,0.0
15576,2012,,103,1,4,1,51,760,40060.0,N,N,S,1,55000,0,0,0,0,0,0,0,0,1,55000,STEARNS BANK N A (MN),OCC,,,55000.0,1.0,55000.0,58924.602386782266,0.0,0.0,0.0,58924.602386782266,58924.602386782266
22381,2012,,101,1,4,1,51,760,40060.0,N,N,S,33,214000,1,225000,0,0,15,97000,0,0,34,439000,,OCC,,,6484.848484848485,1.0,225000.0,229270.27110493465,241055.1915822911,0.0,103921.57148214328,470325.4626872257,241055.1915822911
22381,2012,,102,1,4,1,51,760,40060.0,N,N,S,54,264000,1,150000,0,0,27,116000,0,0,55,414000,,OCC,,,4888.888888888889,1.0,150000.0,282838.0914565549,160703.46105486073,0.0,124277.34321575897,443541.5525114156,160703.46105486073
22381,2012,,103,1,4,1,51,760,40060.0,N,N,S,17,102000,0,0,0,0,12,76000,0,0,17,102000,,OCC,,,6000.0,0.0,0.0,109278.3535173053,0.0,0.0,81423.08693446277,109278.3535173053,0.0
22381,2012,,104,1,4,1,51,760,40060.0,N,N,S,58,378000,0,0,0,0,31,199000,0,0,58,378000,,OCC,,,6517.241379310345,0.0,0.0,404972.72185824905,0.0,0.0,213199.92499944856,404972.72185824905,0.0
23160,2012,,101,1,4,1,51,760,40060.0,N,N,S,14,119000,0,0,0,0,0,0,0,0,14,119000,"Chase Bank USA, NA (DE)",OCC,,,8500.0,0.0,0.0,127491.41243685618,0.0,0.0,0.0,127491.41243685618,0.0
23160,2012,,102,1,4,1,51,760,40060.0,N,N,S,38,281000,1,200000,0,0,0,0,0,0,39,481000,"Chase Bank USA, NA (DE)",OCC,,,7394.736842105263,1.0,200000.0,301051.15037610574,214271.28140648096,0.0,0.0,515322.43178258673,214271.28140648096
23160,2012,,103,1,4,1,51,760,40060.0,N,N,S,24,208000,0,0,0,0,0,0,0,0,24,208000,"Chase Bank USA, NA (DE)",OCC,,,8666.666666666666,0.0,0.0,222842.13266274022,0.0,0.0,0.0,222842.13266274022,0.0
23160,2012,,104,1,4,1,51,760,40060.0,N,N,S,41,328000,0,0,0,0,0,0,0,0,41,328000,"Chase Bank USA, NA (DE)",OCC,,,8000.0,0.0,0.0,351404.9015066288,0.0,0.0,0.0,351404.9015066288,0.0
23160,2012,,106,1,4,1,51,760,40060.0,N,N,S,4,23000,0,0,0,0,0,0,0,0,4,23000,"Chase Bank USA, NA (DE)",OCC,,,5750.0,0.0,0.0,24641.19736174531,0.0,0.0,0.0,24641.19736174531,0.0
23248,2012,,101,1,4,1,51,760,40060.0,N,N,S,2,32000,1,153000,0,0,0,0,0,0,3,185000,TEXAS CAPITAL BANK (TX),OCC,,,16000.0,3.0,185000.0,34283.405025036955,163917.53027595795,0.0,0.0,198200.9353009949,198200.9353009949
23248,2012,,102,1,4,1,51,760,40060.0,N,N,S,9,145000,0,0,0,0,0,0,0,0,9,145000,TEXAS CAPITAL BANK (TX),OCC,,,16111.111111111111,9.0,145000.0,155346.6790196987,0.0,0.0,0.0,155346.6790196987,155346.6790196987
23248,2012,,103,1,4,1,51,760,40060.0,N,N,S,3,20000,0,0,0,0,0,0,0,0,3,20000,TEXAS CAPITAL BANK (TX),OCC,,,6666.666666666667,0.0,0.0,21427.128140648096,0.0,0.0,0.0,21427.128140648096,0.0
23248,2012,,104,1,4,1,51,760,40060.0,N,N,S,8,26000,0,0,0,0,0,0,0,0,8,26000,TEXAS CAPITAL BANK (TX),OCC,,,3250.0,0.0,0.0,27855.266582842527,0.0,0.0,0.0,27855.266582842527,0.0
23446,2012,,101,1,4,1,51,760,40060.0,N,N,S,18,235000,0,0,0,0,9,148000,0,0,18,235000,,OCC,,,13055.555555555555,18.0,235000.0,251768.75565261513,0.0,0.0,158560.74824079592,251768.75565261513,251768.75565261513
23446,2012,,102,1,4,1,51,760,40060.0,N,N,S,25,184000,0,0,0,0,5,60000,0,0,25,184000,,OCC,,,7360.0,0.0,0.0,197129.5788939625,0.0,0.0,64281.38442194429,197129.5788939625,0.0
23446,2012,,103,1,4,1,51,760,40060.0,N,N,S,9,23000,0,0,0,0,3,10000,0,0,9,23000,,OCC,,,2555.5555555555557,0.0,0.0,24641.19736174531,0.0,0.0,10713.564070324048,24641.19736174531,0.0
23446,2012,,104,1,4,1,51,760,40060.0,N,N,S,22,190000,0,0,0,0,13,99000,0,0,22,190000,,OCC,,,8636.363636363636,0.0,0.0,203557.71733615693,0.0,0.0,106064.28429620808,203557.71733615693,0.0
23446,2012,,106,1,4,1,51,760,40060.0,N,N,S,5,120000,1,150000,0,0,1,15000,0,0,6,270000,,OCC,,,24000.0,6.0,270000.0,128562.76884388858,160703.46105486073,0.0,16070.346105486073,289266.2298987493,289266.2298987493
23920,2012,,102,1,4,1,51,760,40060.0,N,N,S,1,20000,0,0,0,0,0,0,0,0,1,20000,,OCC,,,20000.0,1.0,20000.0,21427.128140648096,0.0,0.0,0.0,21427.128140648096,21427.128140648096
24096,2012,,104,1,4,1,51,760,40060.0,N,N,S,1,20000,0,0,0,0,1,20000,0,0,1,20000,TD Bank N.A. (DE),OCC,,,20000.0,1.0,20000.0,21427.128140648096,0.0,0.0,21427.128140648096,21427.128140648096,21427.128140648096
24522,2012,,101,1,4,1,51,760,40060.0,N,N,S,6,15000,0,0,0,0,0,0,0,0,6,15000,"HSBC BANK, NA (VA)",OCC,,,2500.0,0.0,0.0,16070.346105486073,0.0,0.0,0.0,16070.346105486073,0.0
24522,2012,,102,1,4,1,51,760,40060.0,N,N,S,1,2000,0,0,0,0,0,0,0,0,1,2000,"HSBC BANK, NA (VA)",OCC,,,2000.0,0.0,0.0,2142.7128140648097,0.0,0.0,0.0,2142.7128140648097,0.0
24522,2012,,104,1,4,1,51,760,40060.0,N,N,S,2,13000,0,0,0,0,0,0,0,0,2,13000,"HSBC BANK, NA (VA)",OCC,,,6500.0,0.0,0.0,13927.633291421263,0.0,0.0,0.0,13927.633291421263,0.0
714640,2012,,104,1,4,1,51,760,40060.0,N,N,S,2,37000,0,0,0,0,2,37000,0,0,2,37000,State Farm Bank (IL),OCC,,,18500.0,2.0,37000.0,39640.18706019898,0.0,0.0,39640.18706019898,39640.18706019898,39640.18706019898
715044,2012,,101,1,4,1,51,760,40060.0,N,N,S,53,153000,0,0,0,0,0,0,0,0,53,153000,Synchrony Bank (UT),OCC,,,2886.7924528301887,0.0,0.0,163917.53027595795,0.0,0.0,0.0,163917.53027595795,0.0
715044,2012,,102,1,4,1,51,760,40060.0,N,N,S,76,132000,0,0,0,0,0,0,0,0,76,132000,Synchrony Bank (UT),OCC,,,1736.842105263158,0.0,0.0,141419.04572827744,0.0,0.0,0.0,141419.04572827744,0.0
715044,2012,,103,1,4,1,51,760,40060.0,N,N,S,34,76000,0,0,0,0,0,0,0,0,34,76000,Synchrony Bank (UT),OCC,,,2235.294117647059,0.0,0.0,81423.08693446277,0.0,0.0,0.0,81423.08693446277,0.0
715044,2012,,104,1,4,1,51,760,40060.0,N,N,S,59,135000,0,0,0,0,0,0,0,0,59,135000,Synchrony Bank (UT),OCC,,,2288.135593220339,0.0,0.0,144633.11494937466,0.0,0.0,0.0,144633.11494937466,0.0
715648,2012,,101,1,4,1,51,760,40060.0,N,N,S,141,1091000,0,0,0,0,63,326000,0,0,141,1091000,"American Express, FSB (UT)",OCC,,,7737.58865248227,0.0,0.0,1168849.8400723536,0.0,0.0,349262.18869256397,1168849.8400723536,0.0
715648,2012,,102,1,4,1,51,760,40060.0,N,N,S,263,1561000,1,107000,0,0,119,597000,0,0,264,1668000,"American Express, FSB (UT)",OCC,,,5935.361216730038,0.0,0.0,1672387.351377584,114635.13555246733,0.0,639599.7749983458,1787022.4869300514,0.0
715648,2012,,103,1,4,1,51,760,40060.0,N,N,S,115,469000,0,0,0,0,54,249000,0,0,115,469000,"American Express, FSB (UT)",OCC,,,4078.2608695652175,0.0,0.0,502466.15489819786,0.0,0.0,266767.7453510688,502466.15489819786,0.0
715648,2012,,104,1,4,1,51,760,40060.0,N,N,S,384,2795000,1,120000,1,307000,192,1203000,0,0,386,3222000,"American Express, FSB (UT)",OCC,,,7278.645833333333,0.0,0.0,2994441.1576555716,128562.76884388858,328906.4169589483,1288841.7576599831,3451910.3434584085,0.0
715648,2012,,106,1,4,1,51,760,40060.0,N,N,S,16,92000,0,0,0,0,4,6000,0,0,16,92000,"American Express, FSB (UT)",OCC,,,5750.0,0.0,0.0,98564.78944698125,0.0,0.0,6428.138442194429,98564.78944698125,0.0
715685,2012,,102,1,4,1,51,760,40060.0,N,N,S,3,15000,0,0,0,0,1,5000,0,0,3,15000,"John Deere Financial, f.s.b. (WI)",OCC,,,5000.0,0.0,0.0,16070.346105486073,0.0,0.0,5356.782035162024,16070.346105486073,0.0
715685,2012,,104,1,4,1,51,760,40060.0,N,N,S,2,30000,0,0,0,0,0,0,0,0,2,30000,"John Deere Financial, f.s.b. (WI)",OCC,,,15000.0,2.0,30000.0,32140.692210972145,0.0,0.0,0.0,32140.692210972145,32140.692210972145
718095,2012,,101,1,4,1,51,760,40060.0,N,N,S,12,109000,0,0,0,0,7,70000,0,0,12,109000,,OCC,,,9083.333333333334,0.0,0.0,116777.84836653213,0.0,0.0,74994.94849226835,116777.84836653213,0.0
718095,2012,,102,1,4,1,51,760,40060.0,N,N,S,34,783000,0,0,0,0,14,103000,0,0,34,783000,,OCC,,,23029.41176470588,34.0,783000.0,838872.066706373,0.0,0.0,110349.7099243377,838872.066706373,838872.066706373
718095,2012,,103,1,4,1,51,760,40060.0,N,N,S,14,130000,0,0,0,0,6,43000,0,0,14,130000,,OCC,,,9285.714285714286,0.0,0.0,139276.33291421263,0.0,0.0,46068.32550239341,139276.33291421263,0.0
718095,2012,,104,1,4,1,51,760,40060.0,N,N,S,33,372000,1,180000,0,0,15,88000,0,0,34,552000,,OCC,,,11272.727272727272,34.0,552000.0,398544.5834160546,192844.15326583287,0.0,94279.36381885163,591388.7366818875,591388.7366818875
436823,2012,,101,2,4,1,51,760,40060.0,N,N,S,0,0,1,125000,0,0,0,0,0,0,1,125000,,FRS,,,,,0.0,0.0,133919.5508790506,0.0,0.0,133919.5508790506,0.0
436823,2012,,102,2,4,1,51,760,40060.0,N,N,S,0,0,1,233000,0,0,1,233000,0,0,1,233000,,FRS,,,,,0.0,0.0,249626.04283855035,0.0,249626.04283855035,249626.04283855035,0.0
723112,2012,,102,2,4,1,51,760,40060.0,N,N,S,0,0,1,200000,0,0,0,0,0,0,1,200000,,FRS,,,,,0.0,0.0,214271.28140648096,0.0,0.0,214271.28140648096,0.0
723112,2012,,104,2,4,1,51,760,40060.0,N,N,S,1,21000,0,0,0,0,1,21000,0,0,1,21000,,FRS,,,21000.0,1.0,21000.0,22498.484547680502,0.0,0.0,22498.484547680502,22498.484547680502,22498.484547680502
790721,2012,,101,2,4,1,51,760,40060.0,N,N,S,5,194000,0,0,2,895000,4,949000,0,0,7,1089000,,FRS,,,38800.0,7.0,1089000.0,207843.14296428656,0.0,958863.9842940024,1016717.2302737522,1166707.127258289,1166707.127258289
790721,2012,,102,2,4,1,51,760,40060.0,N,N,S,2,140000,1,175000,1,360000,1,360000,0,0,4,675000,,FRS,,,70000.0,4.0,675000.0,149989.8969845367,187487.37123067086,385688.30653166573,385688.30653166573,723165.5747468732,723165.5747468732
790721,2012,,103,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,600000,0,0,0,0,1,600000,,FRS,,,,,0.0,0.0,0.0,642813.8442194429,0.0,642813.8442194429,0.0
790721,2012,,104,2,4,1,51,760,40060.0,N,N,S,4,265000,0,0,1,325000,4,265000,0,0,5,590000,,FRS,,,66250.0,5.0,590000.0,283909.4478635873,0.0,348190.83228553156,283909.4478635873,632100.2801491189,632100.2801491189
991621,2012,,101,2,4,1,51,760,40060.0,N,N,S,0,0,1,248000,1,428000,0,0,0,0,2,676000,,FRS,,,,,0.0,0.0,265696.3889440364,458540.5422098693,0.0,724236.9311539057,0.0
991621,2012,,102,2,4,1,51,760,40060.0,N,N,S,2,175000,2,351000,0,0,3,451000,0,0,4,526000,,FRS,,,87500.0,4.0,526000.0,187487.37123067086,376046.09886837413,0.0,483181.7395716146,563533.470099045,563533.470099045
991621,2012,,103,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,784000,0,0,0,0,1,784000,,FRS,,,,,0.0,0.0,0.0,839943.4231134055,0.0,839943.4231134055,0.0
