respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
12441,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,1000000,0,0,0,0,1,1000000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,1025000.4220905302,0.0,1025000.4220905302,0.0
16470,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,1,250000,0,0,0,0,0,0,1,250000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,256250.10552263254,0.0,0.0,256250.10552263254,0.0
16835,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,10000,0,0,1,637000,1,10000,0,0,2,647000,,FDIC,> 120% of MFI,upper,10000.0,2.0,647000.0,10250.004220905303,0.0,652925.2688716678,10250.004220905303,663175.273092573,663175.273092573
16889,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,1,219000,0,0,1,219000,0,0,1,219000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,224475.09243782613,0.0,224475.09243782613,224475.09243782613,0.0
17842,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,1000000,1,1000000,0,0,1,1000000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,1025000.4220905302,1025000.4220905302,1025000.4220905302,0.0
17985,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,306000,0,0,0,0,1,306000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,313650.1291597022,0.0,313650.1291597022,0.0
18190,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,550000,1,550000,0,0,1,550000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,563750.2321497917,563750.2321497917,563750.2321497917,0.0
18203,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,975000,0,0,0,0,1,975000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,999375.4115382669,0.0,999375.4115382669,0.0
18229,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,350000,1,350000,0,0,1,350000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,358750.1477316856,358750.1477316856,358750.1477316856,0.0
19953,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,500000,0,0,0,0,1,500000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,512500.2110452651,0.0,512500.2110452651,0.0
20369,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,421000,1,421000,0,0,1,421000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,431525.1777001132,431525.1777001132,431525.1777001132,0.0
20504,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,682000,1,682000,0,0,1,682000,AMERIS BANK (GA),FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,699050.2878657416,699050.2878657416,699050.2878657416,0.0
22407,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,50000,1,250000,0,0,0,0,0,0,2,300000,,FDIC,> 120% of MFI,upper,50000.0,2.0,300000.0,51250.02110452651,256250.10552263254,0.0,0.0,307500.1266271591,307500.1266271591
23296,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,81000,1,183000,0,0,2,264000,0,0,2,264000,,FDIC,> 120% of MFI,upper,81000.0,2.0,264000.0,83025.03418933295,187575.07724256703,0.0,270600.1114319,270600.1114319,270600.1114319
23621,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,100000,0,0,0,0,1,100000,0,0,1,100000,,FDIC,> 120% of MFI,upper,100000.0,1.0,100000.0,102500.04220905302,0.0,0.0,102500.04220905302,102500.04220905302,102500.04220905302
23627,2016,,5,3,4,1,36,61,35614.0,N,N,L,2,3000,1,185000,0,0,0,0,0,0,3,188000,,FDIC,40% to 50% of MFI,low,1500.0,1.0,185000.0,3075.001266271591,189625.07808674808,0.0,0.0,192700.07935301968,189625.07808674808
23627,2016,,6,3,4,1,36,61,35614.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,,FDIC,50% to 60% of MFI,moderate,2000.0,0.0,0.0,2050.0008441810605,0.0,0.0,0.0,2050.0008441810605,0.0
23627,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,29000,0,0,0,0,0,0,0,0,1,29000,,FDIC,> 120% of MFI,upper,29000.0,1.0,29000.0,29725.012240625376,0.0,0.0,0.0,29725.012240625376,29725.012240625376
24045,2016,,7,3,4,1,36,61,35614.0,N,N,L,0,0,1,250000,2,900000,0,0,0,0,3,1150000,Pacific Western Bank (CA),FDIC,60% to 70% of MFI,moderate,,,0.0,0.0,256250.10552263254,922500.3798814772,0.0,1178750.4854041098,0.0
24045,2016,,8,3,4,1,36,61,35614.0,N,N,L,1,50000,0,0,0,0,0,0,0,0,1,50000,Pacific Western Bank (CA),FDIC,70% to 80% of MFI,moderate,50000.0,1.0,50000.0,51250.02110452651,0.0,0.0,0.0,51250.02110452651,51250.02110452651
24045,2016,,11,3,4,1,36,61,35614.0,N,N,L,0,0,1,250000,0,0,0,0,0,0,1,250000,Pacific Western Bank (CA),FDIC,100% to 110% of MFI,middle,,,0.0,0.0,256250.10552263254,0.0,0.0,256250.10552263254,0.0
24045,2016,,12,3,4,1,36,61,35614.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,Pacific Western Bank (CA),FDIC,110% to 120% of MFI,middle,10000.0,1.0,10000.0,10250.004220905303,0.0,0.0,0.0,10250.004220905303,10250.004220905303
24045,2016,,13,3,4,1,36,61,35614.0,N,N,L,8,395000,4,725000,23,18617000,2,1300000,0,0,35,19737000,Pacific Western Bank (CA),FDIC,> 120% of MFI,upper,49375.0,35.0,19737000.0,404875.16672575945,743125.3060156344,19082432.858059403,1332500.5487176892,20230433.330800794,20230433.330800794
24045,2016,,14,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,500000,0,0,0,0,1,500000,Pacific Western Bank (CA),FDIC,,unknown,,,0.0,0.0,0.0,512500.2110452651,0.0,512500.2110452651,0.0
24170,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,548000,0,0,0,0,1,548000,HANMI BANK (CA),FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,561700.2313056105,0.0,561700.2313056105,0.0
24170,2016,,14,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,1000000,0,0,0,0,1,1000000,HANMI BANK (CA),FDIC,,unknown,,,0.0,0.0,0.0,1025000.4220905302,0.0,1025000.4220905302,0.0
24811,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,1000000,0,0,0,0,1,1000000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,1025000.4220905302,0.0,1025000.4220905302,0.0
26647,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,100000,0,0,1,1000000,0,0,0,0,2,1100000,,FDIC,> 120% of MFI,upper,100000.0,2.0,1100000.0,102500.04220905302,0.0,1025000.4220905302,0.0,1127500.4642995833,1127500.4642995833
27235,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,75000,0,0,0,0,1,75000,0,0,1,75000,,FDIC,> 120% of MFI,upper,75000.0,1.0,75000.0,76875.03165678977,0.0,0.0,76875.03165678977,76875.03165678977,76875.03165678977
27408,2016,,14,3,4,1,36,61,35614.0,N,N,L,2,121000,0,0,0,0,2,121000,0,0,2,121000,,FDIC,,unknown,60500.0,2.0,121000.0,124025.05107295416,0.0,0.0,124025.05107295416,124025.05107295416,124025.05107295416
27471,2016,,6,3,4,1,36,61,35614.0,N,N,L,0,0,1,216000,0,0,0,0,0,0,1,216000,American Express Centurion Bk (UT),FDIC,50% to 60% of MFI,moderate,,0.0,0.0,0.0,221400.09117155452,0.0,0.0,221400.09117155452,0.0
27471,2016,,11,3,4,1,36,61,35614.0,N,N,L,1,8000,0,0,0,0,0,0,0,0,1,8000,American Express Centurion Bk (UT),FDIC,100% to 110% of MFI,middle,8000.0,0.0,0.0,8200.003376724242,0.0,0.0,0.0,8200.003376724242,0.0
27471,2016,,12,3,4,1,36,61,35614.0,N,N,L,1,70000,0,0,0,0,0,0,0,0,1,70000,American Express Centurion Bk (UT),FDIC,110% to 120% of MFI,middle,70000.0,0.0,0.0,71750.02954633711,0.0,0.0,0.0,71750.02954633711,0.0
27471,2016,,13,3,4,1,36,61,35614.0,N,N,L,15,642000,3,654000,7,2547000,2,99000,0,0,25,3843000,American Express Centurion Bk (UT),FDIC,> 120% of MFI,upper,42800.0,0.0,0.0,658050.2709821204,670350.2760472067,2610676.0750645804,101475.0417869625,3939076.6220939076,0.0
27471,2016,,14,3,4,1,36,61,35614.0,N,N,L,1,7000,0,0,0,0,0,0,0,0,1,7000,American Express Centurion Bk (UT),FDIC,,unknown,7000.0,0.0,0.0,7175.002954633712,0.0,0.0,0.0,7175.002954633712,0.0
27476,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,1,250000,0,0,0,0,0,0,1,250000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,256250.10552263254,0.0,0.0,256250.10552263254,0.0
27614,2016,,5,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,600000,0,0,0,0,1,600000,,FDIC,40% to 50% of MFI,low,,,0.0,0.0,0.0,615000.2532543181,0.0,615000.2532543181,0.0
28262,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,23000,0,0,0,0,0,0,0,0,1,23000,,FDIC,> 120% of MFI,upper,23000.0,1.0,23000.0,23575.009708082194,0.0,0.0,0.0,23575.009708082194,23575.009708082194
29546,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,500000,1,500000,0,0,1,500000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,512500.2110452651,512500.2110452651,512500.2110452651,0.0
30470,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,100000,0,0,2,1482000,0,0,0,0,3,1582000,,FDIC,> 120% of MFI,upper,100000.0,3.0,1582000.0,102500.04220905302,0.0,1519050.6255381657,0.0,1621550.6677472189,1621550.6677472189
30704,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,1,200000,0,0,0,0,0,0,1,200000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,205000.08441810604,0.0,0.0,205000.08441810604,0.0
32773,2016,,12,3,4,1,36,61,35614.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,,FDIC,110% to 120% of MFI,middle,100000.0,1.0,100000.0,102500.04220905302,0.0,0.0,0.0,102500.04220905302,102500.04220905302
32773,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,632000,0,0,0,0,1,632000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,647800.266761215,0.0,647800.266761215,0.0
33306,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,1,200000,0,0,0,0,0,0,1,200000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,205000.08441810604,0.0,0.0,205000.08441810604,0.0
33306,2016,,14,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,500000,1,500000,0,0,1,500000,,FDIC,,unknown,,,0.0,0.0,0.0,512500.2110452651,512500.2110452651,512500.2110452651,0.0
33503,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,819000,1,819000,0,0,1,819000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,839475.3456921442,839475.3456921442,839475.3456921442,0.0
34697,2016,,5,3,4,1,36,61,35614.0,N,N,L,8,43000,0,0,0,0,0,0,0,0,8,43000,WEX BANK (UT),FDIC,40% to 50% of MFI,low,5375.0,0.0,0.0,44075.0181498928,0.0,0.0,0.0,44075.0181498928,0.0
34697,2016,,6,3,4,1,36,61,35614.0,N,N,L,5,76000,0,0,0,0,0,0,0,0,5,76000,WEX BANK (UT),FDIC,50% to 60% of MFI,moderate,15200.0,5.0,76000.0,77900.0320788803,0.0,0.0,0.0,77900.0320788803,77900.0320788803
34697,2016,,7,3,4,1,36,61,35614.0,N,N,L,9,56000,0,0,0,0,0,0,0,0,9,56000,WEX BANK (UT),FDIC,60% to 70% of MFI,moderate,6222.222222222223,0.0,0.0,57400.023637069695,0.0,0.0,0.0,57400.023637069695,0.0
34697,2016,,8,3,4,1,36,61,35614.0,N,N,L,5,32000,0,0,0,0,0,0,0,0,5,32000,WEX BANK (UT),FDIC,70% to 80% of MFI,moderate,6400.0,0.0,0.0,32800.01350689697,0.0,0.0,0.0,32800.01350689697,0.0
34697,2016,,11,3,4,1,36,61,35614.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,WEX BANK (UT),FDIC,100% to 110% of MFI,middle,10000.0,1.0,10000.0,10250.004220905303,0.0,0.0,0.0,10250.004220905303,10250.004220905303
34697,2016,,12,3,4,1,36,61,35614.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,WEX BANK (UT),FDIC,110% to 120% of MFI,middle,2000.0,0.0,0.0,2050.0008441810605,0.0,0.0,0.0,2050.0008441810605,0.0
34697,2016,,13,3,4,1,36,61,35614.0,N,N,L,123,1867000,5,933000,1,500000,0,0,0,0,129,3300000,WEX BANK (UT),FDIC,> 120% of MFI,upper,15178.861788617885,129.0,3300000.0,1913675.7880430198,956325.3938104647,512500.2110452651,0.0,3382501.3928987496,3382501.3928987496
34697,2016,,14,3,4,1,36,61,35614.0,N,N,L,6,247000,1,110000,0,0,0,0,0,0,7,357000,WEX BANK (UT),FDIC,,unknown,41166.666666666664,7.0,357000.0,253175.10425636097,112750.04642995833,0.0,0.0,365925.1506863193,365925.1506863193
34733,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,1,200000,0,0,0,0,0,0,1,200000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,205000.08441810604,0.0,0.0,205000.08441810604,0.0
35095,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,52000,0,0,0,0,0,0,0,0,1,52000,,FDIC,> 120% of MFI,upper,52000.0,1.0,52000.0,53300.021948707574,0.0,0.0,0.0,53300.021948707574,53300.021948707574
35444,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,1,135000,0,0,0,0,0,0,1,135000,THE BANKCORP BANK (DE),FDIC,> 120% of MFI,upper,,,0.0,0.0,138375.05698222158,0.0,0.0,138375.05698222158,0.0
35541,2016,,4,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,2,1115000,2,1115000,0,0,2,1115000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,0.0,1142875.4706309412,1142875.4706309412,1142875.4706309412,0.0
35541,2016,,7,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,2,1900000,2,1900000,0,0,2,1900000,,FDIC,60% to 70% of MFI,moderate,,,0.0,0.0,0.0,1947500.8019720074,1947500.8019720074,1947500.8019720074,0.0
35583,2016,,6,3,4,1,36,61,35614.0,N,N,L,1,19000,0,0,0,0,1,19000,0,0,1,19000,Pinnacle Bank (TN),FDIC,50% to 60% of MFI,moderate,19000.0,1.0,19000.0,19475.008019720073,0.0,0.0,19475.008019720073,19475.008019720073,19475.008019720073
35583,2016,,7,3,4,1,36,61,35614.0,N,N,L,1,19000,0,0,0,0,1,19000,0,0,1,19000,Pinnacle Bank (TN),FDIC,60% to 70% of MFI,moderate,19000.0,1.0,19000.0,19475.008019720073,0.0,0.0,19475.008019720073,19475.008019720073,19475.008019720073
35583,2016,,9,3,4,1,36,61,35614.0,N,N,L,2,51000,0,0,0,0,2,51000,0,0,2,51000,Pinnacle Bank (TN),FDIC,80% to 90% of MFI,middle,25500.0,2.0,51000.0,52275.02152661704,0.0,0.0,52275.02152661704,52275.02152661704,52275.02152661704
35583,2016,,13,3,4,1,36,61,35614.0,N,N,L,14,248000,0,0,0,0,9,165000,0,0,14,248000,Pinnacle Bank (TN),FDIC,> 120% of MFI,upper,17714.285714285714,14.0,248000.0,254200.1046784515,0.0,0.0,169125.0696449375,254200.1046784515,254200.1046784515
57282,2016,,13,3,4,1,36,61,35614.0,N,N,L,2,6000,0,0,0,0,2,6000,0,0,2,6000,,FDIC,> 120% of MFI,upper,3000.0,0.0,0.0,6150.002532543182,0.0,0.0,6150.002532543182,6150.002532543182,0.0
57368,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,500000,1,500000,0,0,1,500000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,512500.2110452651,512500.2110452651,512500.2110452651,0.0
57570,2016,,5,3,4,1,36,61,35614.0,N,N,L,2,60000,0,0,0,0,0,0,0,0,2,60000,COMENITY CAPITAL BANK (UT),FDIC,40% to 50% of MFI,low,30000.0,2.0,60000.0,61500.025325431816,0.0,0.0,0.0,61500.025325431816,61500.025325431816
57570,2016,,6,3,4,1,36,61,35614.0,N,N,L,1,5000,0,0,0,0,0,0,0,0,1,5000,COMENITY CAPITAL BANK (UT),FDIC,50% to 60% of MFI,moderate,5000.0,0.0,0.0,5125.002110452651,0.0,0.0,0.0,5125.002110452651,0.0
57570,2016,,12,3,4,1,36,61,35614.0,N,N,L,1,25000,0,0,0,0,0,0,0,0,1,25000,COMENITY CAPITAL BANK (UT),FDIC,110% to 120% of MFI,middle,25000.0,1.0,25000.0,25625.010552263255,0.0,0.0,0.0,25625.010552263255,25625.010552263255
57570,2016,,13,3,4,1,36,61,35614.0,N,N,L,11,219000,0,0,0,0,0,0,0,0,11,219000,COMENITY CAPITAL BANK (UT),FDIC,> 120% of MFI,upper,19909.090909090908,11.0,219000.0,224475.09243782613,0.0,0.0,0.0,224475.09243782613,224475.09243782613
57570,2016,,14,3,4,1,36,61,35614.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,COMENITY CAPITAL BANK (UT),FDIC,,unknown,2000.0,0.0,0.0,2050.0008441810605,0.0,0.0,0.0,2050.0008441810605,0.0
57696,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,750000,0,0,0,0,1,750000,WASHINGTONFIRST BANK (VA),FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,768750.3165678977,0.0,768750.3165678977,0.0
57870,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,1,149000,0,0,0,0,0,0,1,149000,STATE BANK & TRUST (GA),FDIC,> 120% of MFI,upper,,,0.0,0.0,152725.062891489,0.0,0.0,152725.062891489,0.0
57904,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,75000,1,200000,0,0,1,75000,0,0,2,275000,,FDIC,> 120% of MFI,upper,75000.0,2.0,275000.0,76875.03165678977,205000.08441810604,0.0,76875.03165678977,281875.11607489584,281875.11607489584
57919,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,3,2000000,2,1500000,0,0,3,2000000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,2050000.8441810603,1537500.6331357954,2050000.8441810603,0.0
57993,2016,,12,3,4,1,36,61,35614.0,N,N,L,1,30000,0,0,0,0,1,30000,0,0,1,30000,,FDIC,110% to 120% of MFI,middle,30000.0,1.0,30000.0,30750.012662715908,0.0,0.0,30750.012662715908,30750.012662715908,30750.012662715908
57997,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,73000,0,0,0,0,1,73000,0,0,1,73000,,FDIC,> 120% of MFI,upper,73000.0,1.0,73000.0,74825.0308126087,0.0,0.0,74825.0308126087,74825.0308126087,74825.0308126087
58132,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,1000000,0,0,0,0,1,1000000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,1025000.4220905302,0.0,1025000.4220905302,0.0
58302,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,310000,0,0,0,0,1,310000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,317750.1308480644,0.0,317750.1308480644,0.0
58457,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,2,261000,2,2000000,0,0,0,0,4,2261000,TriState Capital Bank (PA),FDIC,> 120% of MFI,upper,,,0.0,0.0,267525.1101656284,2050000.8441810603,0.0,2317525.954346689,0.0
58457,2016,,14,3,4,1,36,61,35614.0,N,N,L,1,5000,0,0,4,2240000,0,0,0,0,5,2245000,TriState Capital Bank (PA),FDIC,,unknown,5000.0,4.0,2240000.0,5125.002110452651,0.0,2296000.9454827877,0.0,2301125.9475932405,2296000.9454827877
58471,2016,,13,3,4,1,36,61,35614.0,N,N,L,1,50000,0,0,0,0,0,0,0,0,1,50000,,FDIC,> 120% of MFI,upper,50000.0,1.0,50000.0,51250.02110452651,0.0,0.0,0.0,51250.02110452651,51250.02110452651
90213,2016,,13,3,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,450000,1,450000,0,0,1,450000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,461250.1899407386,461250.1899407386,461250.1899407386,0.0
24,2015,,3,1,4,1,36,61,35614.0,N,N,L,1,2000,0,0,0,0,1,2000,0,0,1,2000,US BANK NA (WI),OCC,20% to 30% of MFI,low,2000.0,0.0,0.0,2078.1491354559344,0.0,0.0,2078.1491354559344,2078.1491354559344,0.0
24,2015,,4,1,4,1,36,61,35614.0,N,N,L,10,79000,0,0,0,0,5,58000,0,0,10,79000,US BANK NA (WI),OCC,30% to 40% of MFI,low,7900.0,0.0,0.0,82086.8908505094,0.0,0.0,60266.32492822209,82086.8908505094,0.0
24,2015,,5,1,4,1,36,61,35614.0,N,N,L,35,375000,0,0,0,0,24,195000,0,0,35,375000,US BANK NA (WI),OCC,40% to 50% of MFI,low,10714.285714285714,35.0,375000.0,389652.9628979877,0.0,0.0,202619.5407069536,389652.9628979877,389652.9628979877
24,2015,,6,1,4,1,36,61,35614.0,N,N,L,40,344000,1,106000,0,0,20,159000,0,0,41,450000,US BANK NA (WI),OCC,50% to 60% of MFI,moderate,8600.0,1.0,106000.0,357441.6512984207,110141.90417916451,0.0,165212.85626874678,467583.55547758524,110141.90417916451
24,2015,,7,1,4,1,36,61,35614.0,N,N,L,37,348000,0,0,0,0,24,226000,0,0,37,348000,US BANK NA (WI),OCC,60% to 70% of MFI,moderate,9405.405405405405,0.0,0.0,361597.9495693326,0.0,0.0,234830.85230652057,361597.9495693326,0.0
24,2015,,8,1,4,1,36,61,35614.0,N,N,L,13,86000,0,0,0,0,11,78000,0,0,13,86000,US BANK NA (WI),OCC,70% to 80% of MFI,moderate,6615.384615384615,0.0,0.0,89360.41282460517,0.0,0.0,81047.81628278144,89360.41282460517,0.0
24,2015,,9,1,4,1,36,61,35614.0,N,N,L,5,25000,0,0,0,0,4,20000,0,0,5,25000,US BANK NA (WI),OCC,80% to 90% of MFI,middle,5000.0,0.0,0.0,25976.864193199177,0.0,0.0,20781.491354559344,25976.864193199177,0.0
24,2015,,10,1,4,1,36,61,35614.0,N,N,L,9,83000,0,0,0,0,4,46000,0,0,9,83000,US BANK NA (WI),OCC,90% to 100% of MFI,middle,9222.222222222223,0.0,0.0,86243.18912142127,0.0,0.0,47797.43011548649,86243.18912142127,0.0
24,2015,,11,1,4,1,36,61,35614.0,N,N,L,77,593000,2,300000,0,0,27,208000,0,0,79,893000,US BANK NA (WI),OCC,100% to 110% of MFI,middle,7701.298701298701,2.0,300000.0,616171.2186626846,311722.37031839014,0.0,216127.51008741718,927893.5889810746,311722.37031839014
24,2015,,12,1,4,1,36,61,35614.0,N,N,L,32,232000,0,0,0,0,19,139000,0,0,32,232000,US BANK NA (WI),OCC,110% to 120% of MFI,middle,7250.0,0.0,0.0,241065.29971288837,0.0,0.0,144431.36491418743,241065.29971288837,0.0
24,2015,,13,1,4,1,36,61,35614.0,N,N,L,656,5694000,5,763000,1,405000,327,2752000,0,0,662,6862000,US BANK NA (WI),OCC,> 120% of MFI,upper,8679.878048780487,6.0,1168000.0,5916490.588643045,792813.895176439,420825.1999298267,2859533.2103873654,7130129.683749311,1213639.0951062655
24,2015,,14,1,4,1,36,61,35614.0,N,N,L,73,475000,0,0,0,0,34,222000,0,0,73,475000,US BANK NA (WI),OCC,,unknown,6506.8493150684935,0.0,0.0,493560.4196707844,0.0,0.0,230674.55403560871,493560.4196707844,0.0
24,2015,,15,1,4,1,36,61,35614.0,N,N,L,13,106000,0,0,0,0,8,87000,0,0,13,106000,US BANK NA (WI),OCC,,,8153.846153846154,0.0,0.0,110141.90417916451,0.0,0.0,90399.48739233315,110141.90417916451,0.0
56,2015,,14,1,4,1,36,61,35614.0,N,N,L,0,0,1,120000,0,0,1,120000,0,0,1,120000,,OCC,,unknown,,,0.0,0.0,124688.94812735605,0.0,124688.94812735605,124688.94812735605,0.0
209,2015,,4,1,4,1,36,61,35614.0,N,N,L,16,121000,0,0,0,0,0,0,0,0,16,121000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,30% to 40% of MFI,low,7562.5,0.0,0.0,125728.02269508403,0.0,0.0,0.0,125728.02269508403,0.0
209,2015,,5,1,4,1,36,61,35614.0,N,N,L,16,126000,0,0,0,0,0,0,0,0,16,126000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,40% to 50% of MFI,low,7875.0,0.0,0.0,130923.39553372386,0.0,0.0,0.0,130923.39553372386,0.0
209,2015,,6,1,4,1,36,61,35614.0,N,N,L,11,97000,0,0,0,0,0,0,0,0,11,97000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,50% to 60% of MFI,moderate,8818.181818181818,0.0,0.0,100790.23306961282,0.0,0.0,0.0,100790.23306961282,0.0
209,2015,,7,1,4,1,36,61,35614.0,N,N,L,8,104000,0,0,0,0,0,0,0,0,8,104000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,60% to 70% of MFI,moderate,13000.0,8.0,104000.0,108063.75504370859,0.0,0.0,0.0,108063.75504370859,108063.75504370859
209,2015,,8,1,4,1,36,61,35614.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,70% to 80% of MFI,moderate,10000.0,1.0,10000.0,10390.745677279672,0.0,0.0,0.0,10390.745677279672,10390.745677279672
209,2015,,10,1,4,1,36,61,35614.0,N,N,L,2,18000,0,0,0,0,0,0,0,0,2,18000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,90% to 100% of MFI,middle,9000.0,0.0,0.0,18703.342219103408,0.0,0.0,0.0,18703.342219103408,0.0
209,2015,,11,1,4,1,36,61,35614.0,N,N,L,13,111000,0,0,0,0,0,0,0,0,13,111000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,100% to 110% of MFI,middle,8538.461538461539,0.0,0.0,115337.27701780436,0.0,0.0,0.0,115337.27701780436,0.0
209,2015,,12,1,4,1,36,61,35614.0,N,N,L,3,41000,0,0,0,0,1,25000,0,0,3,41000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,110% to 120% of MFI,middle,13666.666666666666,3.0,41000.0,42602.05727684665,0.0,0.0,25976.864193199177,42602.05727684665,42602.05727684665
209,2015,,13,1,4,1,36,61,35614.0,N,N,L,64,1106000,0,0,1,350000,0,0,0,0,65,1456000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,> 120% of MFI,upper,17281.25,65.0,1456000.0,1149216.4719071316,0.0,363676.0987047885,0.0,1512892.5706119202,1512892.5706119202
