respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
17323,2017,,104,3,4,1,29,510,41180.0,N,N,S,1,42000,0,0,0,0,1,42000,0,0,1,42000,,FDIC,,,42000.0,1.0,42000.0,42000.0,0.0,0.0,42000.0,42000.0,42000.0
17323,2017,,105,3,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,1000000,0,0,0,0,1,1000000,,FDIC,,,,,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0
17514,2017,,104,3,4,1,29,510,41180.0,N,N,S,0,0,1,133000,1,847000,0,0,0,0,2,980000,,FDIC,,,,,0.0,0.0,133000.0,847000.0,0.0,980000.0,0.0
20504,2017,,101,3,4,1,29,510,41180.0,N,N,S,2,14000,0,0,0,0,0,0,0,0,2,14000,AMERIS BANK (GA),FDIC,,,7000.0,0.0,0.0,14000.0,0.0,0.0,0.0,14000.0,0.0
20504,2017,,102,3,4,1,29,510,41180.0,N,N,S,1,23000,0,0,0,0,0,0,0,0,1,23000,AMERIS BANK (GA),FDIC,,,23000.0,1.0,23000.0,23000.0,0.0,0.0,0.0,23000.0,23000.0
20504,2017,,103,3,4,1,29,510,41180.0,N,N,S,2,30000,0,0,0,0,0,0,0,0,2,30000,AMERIS BANK (GA),FDIC,,,15000.0,2.0,30000.0,30000.0,0.0,0.0,0.0,30000.0,30000.0
20504,2017,,104,3,4,1,29,510,41180.0,N,N,S,2,41000,0,0,0,0,0,0,0,0,2,41000,AMERIS BANK (GA),FDIC,,,20500.0,2.0,41000.0,41000.0,0.0,0.0,0.0,41000.0,41000.0
23627,2017,,101,3,4,1,29,510,41180.0,N,N,S,5,157000,0,0,0,0,0,0,0,0,5,157000,,FDIC,,,31400.0,5.0,157000.0,157000.0,0.0,0.0,0.0,157000.0,157000.0
34697,2017,,101,3,4,1,29,510,41180.0,N,N,S,54,254000,0,0,0,0,0,0,0,0,54,254000,WEX BANK (UT),FDIC,,,4703.7037037037035,0.0,0.0,254000.0,0.0,0.0,0.0,254000.0,0.0
34697,2017,,102,3,4,1,29,510,41180.0,N,N,S,53,472000,0,0,0,0,0,0,0,0,53,472000,WEX BANK (UT),FDIC,,,8905.66037735849,0.0,0.0,472000.0,0.0,0.0,0.0,472000.0,0.0
34697,2017,,103,3,4,1,29,510,41180.0,N,N,S,66,469000,0,0,0,0,0,0,0,0,66,469000,WEX BANK (UT),FDIC,,,7106.060606060606,0.0,0.0,469000.0,0.0,0.0,0.0,469000.0,0.0
34697,2017,,104,3,4,1,29,510,41180.0,N,N,S,25,83000,0,0,0,0,0,0,0,0,25,83000,WEX BANK (UT),FDIC,,,3320.0,0.0,0.0,83000.0,0.0,0.0,0.0,83000.0,0.0
34697,2017,,105,3,4,1,29,510,41180.0,N,N,S,6,32000,0,0,0,0,0,0,0,0,6,32000,WEX BANK (UT),FDIC,,,5333.333333333333,0.0,0.0,32000.0,0.0,0.0,0.0,32000.0,0.0
57408,2017,,105,3,4,1,29,510,41180.0,N,N,S,0,0,1,228000,0,0,0,0,0,0,1,228000,,FDIC,,,,,0.0,0.0,228000.0,0.0,0.0,228000.0,0.0
58457,2017,,104,3,4,1,29,510,41180.0,N,N,S,0,0,0,0,2,680000,0,0,0,0,2,680000,TriState Capital Bank (PA),FDIC,,,,,0.0,0.0,0.0,680000.0,0.0,680000.0,0.0
1,2016,,101,1,4,1,29,510,41180.0,N,N,S,22,945000,1,104000,0,0,12,493000,0,0,23,1049000,"WELLS FARGO BANK, N.A. (CA)",OCC,,,42954.545454545456,23.0,1049000.0,968625.3988755511,106600.04389741515,0.0,505325.2080906314,1075225.442772966,1075225.442772966
1,2016,,102,1,4,1,29,510,41180.0,N,N,S,16,665000,1,127000,0,0,9,472000,0,0,17,792000,"WELLS FARGO BANK, N.A. (CA)",OCC,,,41562.5,17.0,792000.0,681625.2806902026,130175.05360549733,0.0,483800.19922673027,811800.3342957,811800.3342957
1,2016,,103,1,4,1,29,510,41180.0,N,N,S,13,385000,4,833000,0,0,12,320000,0,0,17,1218000,"WELLS FARGO BANK, N.A. (CA)",OCC,,,29615.384615384617,17.0,1218000.0,394625.16250485415,853825.3516014117,0.0,328000.1350689697,1248450.5141062657,1248450.5141062657
1,2016,,104,1,4,1,29,510,41180.0,N,N,S,9,370000,1,126000,0,0,8,381000,0,0,10,496000,"WELLS FARGO BANK, N.A. (CA)",OCC,,,41111.11111111111,10.0,496000.0,379250.15617349616,129150.05318340681,0.0,390525.160816492,508400.209356903,508400.209356903
1,2016,,106,1,4,1,29,510,41180.0,N,N,S,2,53000,0,0,0,0,2,53000,0,0,2,53000,"WELLS FARGO BANK, N.A. (CA)",OCC,,,26500.0,2.0,53000.0,54325.0223707981,0.0,0.0,54325.0223707981,54325.0223707981,54325.0223707981
8,2016,,101,1,4,1,29,510,41180.0,N,N,S,9,252000,0,0,0,0,0,0,0,0,9,252000,JPMorgan Chase Bank NA (OH),OCC,,,28000.0,9.0,252000.0,258300.10636681362,0.0,0.0,0.0,258300.10636681362,258300.10636681362
8,2016,,102,1,4,1,29,510,41180.0,N,N,S,5,138000,0,0,0,0,0,0,0,0,5,138000,JPMorgan Chase Bank NA (OH),OCC,,,27600.0,5.0,138000.0,141450.05824849318,0.0,0.0,0.0,141450.05824849318,141450.05824849318
8,2016,,103,1,4,1,29,510,41180.0,N,N,S,5,107000,0,0,0,0,0,0,0,0,5,107000,JPMorgan Chase Bank NA (OH),OCC,,,21400.0,5.0,107000.0,109675.04516368674,0.0,0.0,0.0,109675.04516368674,109675.04516368674
8,2016,,104,1,4,1,29,510,41180.0,N,N,S,2,54000,0,0,0,0,0,0,0,0,2,54000,JPMorgan Chase Bank NA (OH),OCC,,,27000.0,2.0,54000.0,55350.02279288863,0.0,0.0,0.0,55350.02279288863,55350.02279288863
209,2016,,101,1,4,1,29,510,41180.0,N,N,S,4,37000,0,0,0,0,0,0,0,0,4,37000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,9250.0,0.0,0.0,37925.01561734962,0.0,0.0,0.0,37925.01561734962,0.0
209,2016,,102,1,4,1,29,510,41180.0,N,N,S,4,24000,0,0,0,0,0,0,0,0,4,24000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,6000.0,0.0,0.0,24600.010130172726,0.0,0.0,0.0,24600.010130172726,0.0
209,2016,,104,1,4,1,29,510,41180.0,N,N,S,3,30000,0,0,0,0,0,0,0,0,3,30000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,10000.0,3.0,30000.0,30750.012662715908,0.0,0.0,0.0,30750.012662715908,30750.012662715908
209,2016,,105,1,4,1,29,510,41180.0,N,N,S,1,50000,0,0,0,0,0,0,0,0,1,50000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,50000.0,1.0,50000.0,51250.02110452651,0.0,0.0,0.0,51250.02110452651,51250.02110452651
1461,2016,,101,1,4,1,29,510,41180.0,N,N,S,108,651000,0,0,0,0,79,417000,0,0,108,651000,"CITIBANK, N.A. (NY)",OCC,,,6027.777777777777,0.0,0.0,667275.2747809351,0.0,0.0,427425.1760117511,667275.2747809351,0.0
1461,2016,,102,1,4,1,29,510,41180.0,N,N,S,121,727000,0,0,0,0,81,469000,0,0,121,727000,"CITIBANK, N.A. (NY)",OCC,,,6008.264462809917,0.0,0.0,745175.3068598155,0.0,0.0,480725.1979604587,745175.3068598155,0.0
1461,2016,,103,1,4,1,29,510,41180.0,N,N,S,123,755000,0,0,0,0,93,598000,0,0,123,755000,"CITIBANK, N.A. (NY)",OCC,,,6138.211382113821,0.0,0.0,773875.3186783503,0.0,0.0,612950.2524101371,773875.3186783503,0.0
1461,2016,,104,1,4,1,29,510,41180.0,N,N,S,52,348000,0,0,0,0,39,261000,0,0,52,348000,"CITIBANK, N.A. (NY)",OCC,,,6692.307692307692,0.0,0.0,356700.1468875045,0.0,0.0,267525.1101656284,356700.1468875045,0.0
1461,2016,,105,1,4,1,29,510,41180.0,N,N,S,10,39000,0,0,0,0,1,1000,0,0,10,39000,"CITIBANK, N.A. (NY)",OCC,,,3900.0,0.0,0.0,39975.01646153068,0.0,0.0,1025.0004220905303,39975.01646153068,0.0
1467,2016,,101,1,4,1,29,510,41180.0,N,N,S,1,5000,0,0,0,0,0,0,0,0,1,5000,,OCC,,,5000.0,0.0,0.0,5125.002110452651,0.0,0.0,0.0,5125.002110452651,0.0
10045,2016,,102,1,4,1,29,510,41180.0,N,N,S,1,30000,0,0,0,0,1,30000,0,0,1,30000,,OCC,,,30000.0,1.0,30000.0,30750.012662715908,0.0,0.0,30750.012662715908,30750.012662715908,30750.012662715908
13679,2016,,101,1,4,1,29,510,41180.0,N,N,S,0,0,1,218000,0,0,0,0,0,0,1,218000,,OCC,,,,,0.0,0.0,223450.0920157356,0.0,0.0,223450.0920157356,0.0
13688,2016,,101,1,4,1,29,510,41180.0,N,N,S,12,73000,0,0,0,0,3,17000,0,0,12,73000,"Capital One, N.A. (VA)",OCC,,,6083.333333333333,0.0,0.0,74825.0308126087,0.0,0.0,17425.007175539013,74825.0308126087,0.0
13688,2016,,102,1,4,1,29,510,41180.0,N,N,S,11,84000,0,0,0,0,3,25000,0,0,11,84000,"Capital One, N.A. (VA)",OCC,,,7636.363636363636,0.0,0.0,86100.03545560453,0.0,0.0,25625.010552263255,86100.03545560453,0.0
13688,2016,,103,1,4,1,29,510,41180.0,N,N,S,12,110000,0,0,0,0,1,3000,0,0,12,110000,"Capital One, N.A. (VA)",OCC,,,9166.666666666666,0.0,0.0,112750.04642995833,0.0,0.0,3075.001266271591,112750.04642995833,0.0
13688,2016,,104,1,4,1,29,510,41180.0,N,N,S,7,46000,0,0,0,0,0,0,0,0,7,46000,"Capital One, N.A. (VA)",OCC,,,6571.428571428572,0.0,0.0,47150.01941616439,0.0,0.0,0.0,47150.01941616439,0.0
13688,2016,,105,1,4,1,29,510,41180.0,N,N,S,1,25000,0,0,0,0,0,0,0,0,1,25000,"Capital One, N.A. (VA)",OCC,,,25000.0,1.0,25000.0,25625.010552263255,0.0,0.0,0.0,25625.010552263255,25625.010552263255
15576,2016,,101,1,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,314000,0,0,0,0,1,314000,STEARNS BANK N A (MN),OCC,,,,,0.0,0.0,0.0,321850.1325364265,0.0,321850.1325364265,0.0
15576,2016,,104,1,4,1,29,510,41180.0,N,N,S,1,55000,0,0,0,0,0,0,0,0,1,55000,STEARNS BANK N A (MN),OCC,,,55000.0,1.0,55000.0,56375.02321497916,0.0,0.0,0.0,56375.02321497916,56375.02321497916
23160,2016,,101,1,4,1,29,510,41180.0,N,N,S,85,1162000,0,0,0,0,0,0,0,0,85,1162000,"Chase Bank USA, NA (DE)",OCC,,,13670.588235294117,85.0,1162000.0,1191050.490469196,0.0,0.0,0.0,1191050.490469196,1191050.490469196
23160,2016,,102,1,4,1,29,510,41180.0,N,N,S,97,1218000,0,0,0,0,0,0,0,0,97,1218000,"Chase Bank USA, NA (DE)",OCC,,,12556.701030927836,97.0,1218000.0,1248450.5141062657,0.0,0.0,0.0,1248450.5141062657,1248450.5141062657
23160,2016,,103,1,4,1,29,510,41180.0,N,N,S,140,1635000,0,0,0,0,0,0,0,0,140,1635000,"Chase Bank USA, NA (DE)",OCC,,,11678.57142857143,140.0,1635000.0,1675875.690118017,0.0,0.0,0.0,1675875.690118017,1675875.690118017
23160,2016,,104,1,4,1,29,510,41180.0,N,N,S,96,1116000,0,0,0,0,0,0,0,0,96,1116000,"Chase Bank USA, NA (DE)",OCC,,,11625.0,96.0,1116000.0,1143900.4710530317,0.0,0.0,0.0,1143900.4710530317,1143900.4710530317
23160,2016,,105,1,4,1,29,510,41180.0,N,N,S,2,19000,0,0,0,0,0,0,0,0,2,19000,"Chase Bank USA, NA (DE)",OCC,,,9500.0,0.0,0.0,19475.008019720073,0.0,0.0,0.0,19475.008019720073,0.0
23160,2016,,106,1,4,1,29,510,41180.0,N,N,S,8,56000,0,0,0,0,0,0,0,0,8,56000,"Chase Bank USA, NA (DE)",OCC,,,7000.0,0.0,0.0,57400.023637069695,0.0,0.0,0.0,57400.023637069695,0.0
23248,2016,,101,1,4,1,29,510,41180.0,N,N,S,36,527000,1,151000,0,0,0,0,0,0,37,678000,TEXAS CAPITAL BANK (TX),OCC,,,14638.888888888889,37.0,678000.0,540175.2224417094,154775.06373567006,0.0,0.0,694950.2861773795,694950.2861773795
23248,2016,,102,1,4,1,29,510,41180.0,N,N,S,47,407000,4,523000,0,0,0,0,0,0,51,930000,TEXAS CAPITAL BANK (TX),OCC,,,8659.574468085106,4.0,523000.0,417175.1717908458,536075.2207533473,0.0,0.0,953250.3925441931,536075.2207533473
23248,2016,,103,1,4,1,29,510,41180.0,N,N,S,28,200000,2,368000,0,0,0,0,0,0,30,568000,TEXAS CAPITAL BANK (TX),OCC,,,7142.857142857143,2.0,368000.0,205000.08441810604,377200.1553293151,0.0,0.0,582200.2397474211,377200.1553293151
23248,2016,,104,1,4,1,29,510,41180.0,N,N,S,8,35000,1,106000,0,0,0,0,0,0,9,141000,TEXAS CAPITAL BANK (TX),OCC,,,4375.0,1.0,106000.0,35875.01477316856,108650.0447415962,0.0,0.0,144525.05951476475,108650.0447415962
23248,2016,,105,1,4,1,29,510,41180.0,N,N,S,1,78000,1,199000,0,0,0,0,0,0,2,277000,TEXAS CAPITAL BANK (TX),OCC,,,78000.0,2.0,277000.0,79950.03292306136,203975.0839960155,0.0,0.0,283925.1169190769,283925.1169190769
23253,2016,,101,1,4,1,29,510,41180.0,N,N,S,4,112000,0,0,0,0,1,42000,0,0,4,112000,TCF National Bank (SD),OCC,,,28000.0,4.0,112000.0,114800.04727413939,0.0,0.0,43050.01772780227,114800.04727413939,114800.04727413939
23253,2016,,102,1,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,284000,1,284000,0,0,1,284000,TCF National Bank (SD),OCC,,,,,0.0,0.0,0.0,291100.11987371056,291100.11987371056,291100.11987371056,0.0
23253,2016,,103,1,4,1,29,510,41180.0,N,N,S,1,58000,0,0,0,0,0,0,0,0,1,58000,TCF National Bank (SD),OCC,,,58000.0,1.0,58000.0,59450.02448125075,0.0,0.0,0.0,59450.02448125075,59450.02448125075
23695,2016,,102,1,4,1,29,510,41180.0,N,N,S,1,69000,0,0,2,727000,3,796000,0,0,3,796000,,OCC,,,69000.0,3.0,796000.0,70725.02912424659,0.0,745175.3068598155,815900.335984062,815900.335984062,815900.335984062
24522,2016,,101,1,4,1,29,510,41180.0,N,N,S,1,70000,0,0,2,780000,0,0,0,0,3,850000,"HSBC BANK, NA (VA)",OCC,,,70000.0,3.0,850000.0,71750.02954633711,0.0,799500.3292306135,0.0,871250.3587769506,871250.3587769506
24571,2016,,101,1,4,1,29,510,41180.0,N,N,S,2,98000,0,0,0,0,2,98000,0,0,2,98000,"Citizens Bank, NA (RI)",OCC,,,49000.0,2.0,98000.0,100450.04136487196,0.0,0.0,100450.04136487196,100450.04136487196,100450.04136487196
24571,2016,,102,1,4,1,29,510,41180.0,N,N,S,1,55000,0,0,0,0,1,55000,0,0,1,55000,"Citizens Bank, NA (RI)",OCC,,,55000.0,1.0,55000.0,56375.02321497916,0.0,0.0,56375.02321497916,56375.02321497916,56375.02321497916
24571,2016,,105,1,4,1,29,510,41180.0,N,N,S,1,41000,0,0,0,0,1,41000,0,0,1,41000,"Citizens Bank, NA (RI)",OCC,,,41000.0,1.0,41000.0,42025.017305711735,0.0,0.0,42025.017305711735,42025.017305711735,42025.017305711735
24828,2016,,101,1,4,1,29,510,41180.0,N,N,S,89,517000,0,0,0,0,46,201000,0,0,89,517000,"Capital One Bank (USA), N.A. (VA)",OCC,,,5808.988764044944,0.0,0.0,529925.2182208041,0.0,0.0,206025.08484019656,529925.2182208041,0.0
24828,2016,,102,1,4,1,29,510,41180.0,N,N,S,111,899000,0,0,0,0,67,502000,0,0,111,899000,"Capital One Bank (USA), N.A. (VA)",OCC,,,8099.0990990990995,0.0,0.0,921475.3794593867,0.0,0.0,514550.2118894462,921475.3794593867,0.0
24828,2016,,103,1,4,1,29,510,41180.0,N,N,S,80,677000,0,0,0,0,54,461000,0,0,80,677000,"Capital One Bank (USA), N.A. (VA)",OCC,,,8462.5,0.0,0.0,693925.2857552889,0.0,0.0,472525.19458373444,693925.2857552889,0.0
24828,2016,,104,1,4,1,29,510,41180.0,N,N,S,37,218000,0,0,0,0,20,82000,0,0,37,218000,"Capital One Bank (USA), N.A. (VA)",OCC,,,5891.891891891892,0.0,0.0,223450.0920157356,0.0,0.0,84050.03461142347,223450.0920157356,0.0
24828,2016,,105,1,4,1,29,510,41180.0,N,N,S,1,50000,0,0,0,0,1,50000,0,0,1,50000,"Capital One Bank (USA), N.A. (VA)",OCC,,,50000.0,1.0,50000.0,51250.02110452651,0.0,0.0,51250.02110452651,51250.02110452651,51250.02110452651
25022,2016,,101,1,4,1,29,510,41180.0,N,N,S,0,0,1,133000,0,0,1,133000,0,0,1,133000,,OCC,,,,,0.0,0.0,136325.05613804053,0.0,136325.05613804053,136325.05613804053,0.0
25022,2016,,102,1,4,1,29,510,41180.0,N,N,S,3,109000,0,0,0,0,3,109000,0,0,3,109000,,OCC,,,36333.333333333336,3.0,109000.0,111725.0460078678,0.0,0.0,111725.0460078678,111725.0460078678,111725.0460078678
25079,2016,,103,1,4,1,29,510,41180.0,N,N,S,3,125000,0,0,0,0,0,0,2,50000,3,125000,,OCC,,,41666.666666666664,3.0,125000.0,128125.05276131627,0.0,0.0,0.0,128125.05276131627,128125.05276131627
25079,2016,,105,1,4,1,29,510,41180.0,N,N,S,2,29000,0,0,0,0,0,0,0,0,2,29000,,OCC,,,14500.0,2.0,29000.0,29725.012240625376,0.0,0.0,0.0,29725.012240625376,29725.012240625376
705902,2016,,101,1,4,1,29,510,41180.0,N,N,S,10,102000,0,0,0,0,0,0,0,0,10,102000,MetaBank (IA),OCC,,,10200.0,10.0,102000.0,104550.04305323408,0.0,0.0,0.0,104550.04305323408,104550.04305323408
705902,2016,,102,1,4,1,29,510,41180.0,N,N,S,21,233000,0,0,0,0,0,0,0,0,21,233000,MetaBank (IA),OCC,,,11095.238095238095,21.0,233000.0,238825.09834709353,0.0,0.0,0.0,238825.09834709353,238825.09834709353
705902,2016,,103,1,4,1,29,510,41180.0,N,N,S,3,49000,0,0,0,0,0,0,0,0,3,49000,MetaBank (IA),OCC,,,16333.333333333334,3.0,49000.0,50225.02068243598,0.0,0.0,0.0,50225.02068243598,50225.02068243598
705902,2016,,104,1,4,1,29,510,41180.0,N,N,S,1,12000,0,0,0,0,0,0,0,0,1,12000,MetaBank (IA),OCC,,,12000.0,1.0,12000.0,12300.005065086363,0.0,0.0,0.0,12300.005065086363,12300.005065086363
714640,2016,,102,1,4,1,29,510,41180.0,N,N,S,1,2000,0,0,0,0,0,0,0,0,1,2000,State Farm Bank (IL),OCC,,,2000.0,0.0,0.0,2050.0008441810605,0.0,0.0,0.0,2050.0008441810605,0.0
714640,2016,,103,1,4,1,29,510,41180.0,N,N,S,1,25000,0,0,0,0,1,25000,0,0,1,25000,State Farm Bank (IL),OCC,,,25000.0,1.0,25000.0,25625.010552263255,0.0,0.0,25625.010552263255,25625.010552263255,25625.010552263255
714640,2016,,104,1,4,1,29,510,41180.0,N,N,S,1,50000,0,0,0,0,1,50000,0,0,1,50000,State Farm Bank (IL),OCC,,,50000.0,1.0,50000.0,51250.02110452651,0.0,0.0,51250.02110452651,51250.02110452651,51250.02110452651
715044,2016,,101,1,4,1,29,510,41180.0,N,N,S,100,220000,0,0,0,0,0,0,0,0,100,220000,Synchrony Bank (UT),OCC,,,2200.0,0.0,0.0,225500.09285991665,0.0,0.0,0.0,225500.09285991665,0.0
715044,2016,,102,1,4,1,29,510,41180.0,N,N,S,78,167000,0,0,0,0,0,0,0,0,78,167000,Synchrony Bank (UT),OCC,,,2141.025641025641,0.0,0.0,171175.07048911855,0.0,0.0,0.0,171175.07048911855,0.0
715044,2016,,103,1,4,1,29,510,41180.0,N,N,S,61,136000,0,0,0,0,1,10000,0,0,61,136000,Synchrony Bank (UT),OCC,,,2229.5081967213114,0.0,0.0,139400.0574043121,0.0,0.0,10250.004220905303,139400.0574043121,0.0
715044,2016,,104,1,4,1,29,510,41180.0,N,N,S,30,75000,0,0,0,0,0,0,0,0,30,75000,Synchrony Bank (UT),OCC,,,2500.0,0.0,0.0,76875.03165678977,0.0,0.0,0.0,76875.03165678977,0.0
715044,2016,,105,1,4,1,29,510,41180.0,N,N,S,4,9000,0,0,0,0,0,0,0,0,4,9000,Synchrony Bank (UT),OCC,,,2250.0,0.0,0.0,9225.003798814772,0.0,0.0,0.0,9225.003798814772,0.0
715648,2016,,101,1,4,1,29,510,41180.0,N,N,S,187,1591000,0,0,2,736000,92,1211000,0,0,189,2327000,"American Express, FSB (UT)",OCC,,,8508.021390374332,0.0,0.0,1630775.6715460336,0.0,754400.3106586302,1241275.511151632,2385175.982204664,0.0
715648,2016,,102,1,4,1,29,510,41180.0,N,N,S,256,2360000,4,750000,1,369000,146,1427000,0,0,261,3479000,"American Express, FSB (UT)",OCC,,,9218.75,0.0,0.0,2419000.996133651,768750.3165678977,378225.15575140563,1462675.6023231866,3565976.4684529547,0.0
715648,2016,,103,1,4,1,29,510,41180.0,N,N,S,228,2297000,2,294000,3,1013000,143,1426000,0,0,233,3604000,"American Express, FSB (UT)",OCC,,,10074.561403508771,0.0,0.0,2354425.969541948,301350.12409461587,1038325.4275777071,1461650.601901096,3694101.521214271,0.0
715648,2016,,104,1,4,1,29,510,41180.0,N,N,S,144,1412000,3,640000,0,0,83,993000,0,0,147,2052000,"American Express, FSB (UT)",OCC,,,9805.555555555555,0.0,0.0,1447300.5959918287,656000.2701379394,0.0,1017825.4191358965,2103300.866129768,0.0
715648,2016,,105,1,4,1,29,510,41180.0,N,N,S,7,64000,0,0,0,0,5,43000,0,0,7,64000,"American Express, FSB (UT)",OCC,,,9142.857142857143,0.0,0.0,65600.02701379394,0.0,0.0,44075.0181498928,65600.02701379394,0.0
715648,2016,,106,1,4,1,29,510,41180.0,N,N,S,6,84000,0,0,0,0,3,2000,0,0,6,84000,"American Express, FSB (UT)",OCC,,,14000.0,0.0,0.0,86100.03545560453,0.0,0.0,2050.0008441810605,86100.03545560453,0.0
715685,2016,,101,1,4,1,29,510,41180.0,N,N,S,2,35000,0,0,0,0,0,0,0,0,2,35000,"John Deere Financial, f.s.b. (WI)",OCC,,,17500.0,2.0,35000.0,35875.01477316856,0.0,0.0,0.0,35875.01477316856,35875.01477316856
715685,2016,,102,1,4,1,29,510,41180.0,N,N,S,2,23000,0,0,0,0,0,0,0,0,2,23000,"John Deere Financial, f.s.b. (WI)",OCC,,,11500.0,2.0,23000.0,23575.009708082194,0.0,0.0,0.0,23575.009708082194,23575.009708082194
715685,2016,,104,1,4,1,29,510,41180.0,N,N,S,1,20000,0,0,0,0,0,0,0,0,1,20000,"John Deere Financial, f.s.b. (WI)",OCC,,,20000.0,1.0,20000.0,20500.008441810605,0.0,0.0,0.0,20500.008441810605,20500.008441810605
715685,2016,,105,1,4,1,29,510,41180.0,N,N,S,1,3000,0,0,0,0,0,0,0,0,1,3000,"John Deere Financial, f.s.b. (WI)",OCC,,,3000.0,0.0,0.0,3075.001266271591,0.0,0.0,0.0,3075.001266271591,0.0
299046,2016,,101,2,4,1,29,510,41180.0,N,N,S,1,25000,0,0,0,0,0,0,0,0,1,25000,,FRS,,,25000.0,1.0,25000.0,25625.010552263255,0.0,0.0,0.0,25625.010552263255,25625.010552263255
299046,2016,,102,2,4,1,29,510,41180.0,N,N,S,1,10000,0,0,0,0,1,10000,0,0,1,10000,,FRS,,,10000.0,1.0,10000.0,10250.004220905303,0.0,0.0,10250.004220905303,10250.004220905303,10250.004220905303
637451,2016,,102,2,4,1,29,510,41180.0,N,N,S,0,0,0,0,2,1550000,2,1550000,0,0,2,1550000,PLAINSCAPITAL BANK (TX),FRS,,,,,0.0,0.0,0.0,1588750.6542403218,1588750.6542403218,1588750.6542403218,0.0
723112,2016,,101,2,4,1,29,510,41180.0,N,N,S,1,100000,1,118000,3,1750000,1,500000,0,0,5,1968000,,FRS,,,100000.0,5.0,1968000.0,102500.04220905302,120950.04980668257,1793750.738658428,512500.2110452651,2017200.8306741635,2017200.8306741635
802866,2016,,101,2,4,1,29,510,41180.0,N,N,S,2,55000,2,300000,0,0,0,0,0,0,4,355000,Silicon Valley Bank (CA),FRS,,,27500.0,4.0,355000.0,56375.02321497916,307500.1266271591,0.0,0.0,363875.1498421382,363875.1498421382
802866,2016,,102,2,4,1,29,510,41180.0,N,N,S,2,155000,1,145000,0,0,0,0,0,0,3,300000,Silicon Valley Bank (CA),FRS,,,77500.0,3.0,300000.0,158875.0654240322,148625.06120312688,0.0,0.0,307500.1266271591,307500.1266271591
802866,2016,,103,2,4,1,29,510,41180.0,N,N,S,3,64000,0,0,0,0,0,0,0,0,3,64000,Silicon Valley Bank (CA),FRS,,,21333.333333333332,3.0,64000.0,65600.02701379394,0.0,0.0,0.0,65600.02701379394,65600.02701379394
853952,2016,,103,2,4,1,29,510,41180.0,N,N,S,1,19000,0,0,1,875000,2,894000,0,0,2,894000,,FRS,,,19000.0,2.0,894000.0,19475.008019720073,0.0,896875.369329214,916350.3773489341,916350.3773489341,916350.3773489341
1917301,2016,,101,2,4,1,29,510,41180.0,N,N,S,90,1243000,2,237000,1,301000,0,0,0,0,93,1781000,Lake Forest Bank and Trust (IL),FRS,,,13811.111111111111,93.0,1781000.0,1274075.524658529,242925.10003545566,308525.1270492496,0.0,1825525.7517432342,1825525.7517432342
1917301,2016,,102,2,4,1,29,510,41180.0,N,N,S,66,890000,2,317000,0,0,0,0,0,0,68,1207000,Lake Forest Bank and Trust (IL),FRS,,,13484.848484848484,68.0,1207000.0,912250.3756605719,324925.13380269805,0.0,0.0,1237175.50946327,1237175.50946327
1917301,2016,,103,2,4,1,29,510,41180.0,N,N,S,39,381000,0,0,1,499000,0,0,0,0,40,880000,Lake Forest Bank and Trust (IL),FRS,,,9769.23076923077,1.0,499000.0,390525.160816492,0.0,511475.21062317456,0.0,902000.3714396666,511475.21062317456
1917301,2016,,104,2,4,1,29,510,41180.0,N,N,S,15,146000,1,130000,0,0,0,0,0,0,16,276000,Lake Forest Bank and Trust (IL),FRS,,,9733.333333333334,1.0,130000.0,149650.0616252174,133250.05487176892,0.0,0.0,282900.11649698636,133250.05487176892
958,2016,,102,3,4,1,29,510,41180.0,N,N,S,1,7000,0,0,0,0,0,0,0,0,1,7000,,FDIC,,,7000.0,0.0,0.0,7175.002954633712,0.0,0.0,0.0,7175.002954633712,0.0
3514,2016,,103,3,4,1,29,510,41180.0,N,N,S,2,132000,0,0,0,0,0,0,0,0,2,132000,Bank of the West (CA),FDIC,,,66000.0,2.0,132000.0,135300.05571595,0.0,0.0,0.0,135300.05571595,135300.05571595
5649,2016,,101,3,4,1,29,510,41180.0,N,N,S,1,1000,0,0,0,0,1,1000,0,0,1,1000,,FDIC,,,1000.0,0.0,0.0,1025.0004220905303,0.0,0.0,1025.0004220905303,1025.0004220905303,0.0
