respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
5649,2010,,13,3,4,1,24,510,12580.0,N,N,L,1,3000,0,0,0,0,1,3000,0,0,1,3000,,FDIC,> 120% of MFI,upper,3000.0,0.0,0.0,3362.0706364479643,0.0,0.0,3362.0706364479643,3362.0706364479643,0.0
7506,2010,,8,3,4,1,24,510,12580.0,N,N,L,0,0,1,250000,0,0,1,250000,0,0,1,250000,,FDIC,70% to 80% of MFI,moderate,,,0.0,0.0,280172.55303733033,0.0,280172.55303733033,280172.55303733033,0.0
11063,2010,,5,3,4,1,24,510,12580.0,N,N,L,0,0,1,200000,0,0,0,0,0,0,1,200000,First Citzens Bank & Trust Co (NC),FDIC,40% to 50% of MFI,low,,,0.0,0.0,224138.0424298643,0.0,0.0,224138.0424298643,0.0
11063,2010,,8,3,4,1,24,510,12580.0,N,N,L,1,100000,0,0,0,0,1,100000,0,0,1,100000,First Citzens Bank & Trust Co (NC),FDIC,70% to 80% of MFI,moderate,100000.0,1.0,100000.0,112069.02121493215,0.0,0.0,112069.02121493215,112069.02121493215,112069.02121493215
11578,2010,,7,3,4,1,24,510,12580.0,N,N,L,0,0,1,180000,0,0,1,180000,0,0,1,180000,BURKE & HERBERT BK & TR CO (VA),FDIC,60% to 70% of MFI,moderate,,,0.0,0.0,201724.23818687786,0.0,201724.23818687786,201724.23818687786,0.0
12010,2010,,6,3,4,1,24,510,12580.0,N,N,L,1,88000,0,0,0,0,0,0,0,0,1,88000,,FDIC,50% to 60% of MFI,moderate,88000.0,1.0,88000.0,98620.73866914028,0.0,0.0,0.0,98620.73866914028,98620.73866914028
15614,2010,,8,3,4,1,24,510,12580.0,N,N,L,1,78000,0,0,0,0,0,0,0,0,1,78000,,FDIC,70% to 80% of MFI,moderate,78000.0,1.0,78000.0,87413.83654764706,0.0,0.0,0.0,87413.83654764706,87413.83654764706
16820,2010,,5,3,4,1,24,510,12580.0,N,N,L,2,32000,0,0,0,0,2,32000,0,0,2,32000,THE BANK OF GLEN BURNIE (MD),FDIC,40% to 50% of MFI,low,16000.0,2.0,32000.0,35862.08678877829,0.0,0.0,35862.08678877829,35862.08678877829,35862.08678877829
16820,2010,,7,3,4,1,24,510,12580.0,N,N,L,0,0,1,200000,0,0,1,200000,0,0,1,200000,THE BANK OF GLEN BURNIE (MD),FDIC,60% to 70% of MFI,moderate,,,0.0,0.0,224138.0424298643,0.0,224138.0424298643,224138.0424298643,0.0
16820,2010,,9,3,4,1,24,510,12580.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,THE BANK OF GLEN BURNIE (MD),FDIC,80% to 90% of MFI,middle,100000.0,1.0,100000.0,112069.02121493215,0.0,0.0,0.0,112069.02121493215,112069.02121493215
16820,2010,,13,3,4,1,24,510,12580.0,N,N,L,2,50000,0,0,0,0,2,50000,0,0,2,50000,THE BANK OF GLEN BURNIE (MD),FDIC,> 120% of MFI,upper,25000.0,2.0,50000.0,56034.51060746607,0.0,0.0,56034.51060746607,56034.51060746607,56034.51060746607
23301,2010,,5,3,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,457000,1,457000,0,0,1,457000,,FDIC,40% to 50% of MFI,low,,,0.0,0.0,0.0,512155.4269522399,512155.4269522399,512155.4269522399,0.0
27244,2010,,5,3,4,1,24,510,12580.0,Y,N,L,1,100000,0,0,0,0,1,100000,0,0,1,100000,The Columbia Bank (MD),FDIC,40% to 50% of MFI,low,100000.0,1.0,100000.0,112069.02121493215,0.0,0.0,112069.02121493215,112069.02121493215,112069.02121493215
27244,2010,,6,3,4,1,24,510,12580.0,Y,N,L,1,75000,0,0,0,0,0,0,0,0,1,75000,The Columbia Bank (MD),FDIC,50% to 60% of MFI,moderate,75000.0,1.0,75000.0,84051.76591119911,0.0,0.0,0.0,84051.76591119911,84051.76591119911
27244,2010,,7,3,4,1,24,510,12580.0,Y,N,L,2,150000,0,0,0,0,1,100000,0,0,2,150000,The Columbia Bank (MD),FDIC,60% to 70% of MFI,moderate,75000.0,2.0,150000.0,168103.53182239822,0.0,0.0,112069.02121493215,168103.53182239822,168103.53182239822
27244,2010,,8,3,4,1,24,510,12580.0,Y,N,L,3,204000,0,0,0,0,2,104000,0,0,3,204000,The Columbia Bank (MD),FDIC,70% to 80% of MFI,moderate,68000.0,3.0,204000.0,228620.80327846156,0.0,0.0,116551.78206352942,228620.80327846156,228620.80327846156
27244,2010,,11,3,4,1,24,510,12580.0,Y,N,L,0,0,0,0,1,470000,1,470000,0,0,1,470000,The Columbia Bank (MD),FDIC,100% to 110% of MFI,middle,,,0.0,0.0,0.0,526724.399710181,526724.399710181,526724.399710181,0.0
27244,2010,,13,3,4,1,24,510,12580.0,Y,N,L,1,24000,0,0,0,0,0,0,0,0,1,24000,The Columbia Bank (MD),FDIC,> 120% of MFI,upper,24000.0,1.0,24000.0,26896.565091583714,0.0,0.0,0.0,26896.565091583714,26896.565091583714
27244,2010,,9,3,4,1,24,510,12580.0,Y,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,The Columbia Bank (MD),FDIC,80% to 90% of MFI,middle,100000.0,1.0,100000.0,112069.02121493215,0.0,0.0,0.0,112069.02121493215,112069.02121493215
33539,2010,,13,3,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,275000,0,0,0,0,1,275000,PREFERRED BANK (CA),FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,308189.8083410634,0.0,308189.8083410634,0.0
33778,2010,,4,3,4,1,24,510,12580.0,N,N,L,1,29000,0,0,1,280000,0,0,0,0,2,309000,,FDIC,30% to 40% of MFI,low,29000.0,2.0,309000.0,32500.01615233032,0.0,313793.25940181,0.0,346293.27555414033,346293.27555414033
33778,2010,,5,3,4,1,24,510,12580.0,N,N,L,2,78000,0,0,0,0,0,0,0,0,2,78000,,FDIC,40% to 50% of MFI,low,39000.0,2.0,78000.0,87413.83654764706,0.0,0.0,0.0,87413.83654764706,87413.83654764706
33778,2010,,6,3,4,1,24,510,12580.0,N,N,L,1,31000,1,113000,0,0,0,0,0,0,2,144000,,FDIC,50% to 60% of MFI,moderate,31000.0,2.0,144000.0,34741.39657662896,126637.99397287332,0.0,0.0,161379.39054950228,161379.39054950228
33778,2010,,7,3,4,1,24,510,12580.0,N,N,L,1,32000,0,0,0,0,0,0,0,0,1,32000,,FDIC,60% to 70% of MFI,moderate,32000.0,1.0,32000.0,35862.08678877829,0.0,0.0,0.0,35862.08678877829,35862.08678877829
33778,2010,,8,3,4,1,24,510,12580.0,N,N,L,3,75000,0,0,0,0,0,0,0,0,3,75000,,FDIC,70% to 80% of MFI,moderate,25000.0,3.0,75000.0,84051.76591119911,0.0,0.0,0.0,84051.76591119911,84051.76591119911
33778,2010,,9,3,4,1,24,510,12580.0,N,N,L,2,36000,0,0,0,0,0,0,0,0,2,36000,,FDIC,80% to 90% of MFI,middle,18000.0,2.0,36000.0,40344.84763737557,0.0,0.0,0.0,40344.84763737557,40344.84763737557
33778,2010,,11,3,4,1,24,510,12580.0,N,N,L,1,26000,0,0,0,0,0,0,0,0,1,26000,,FDIC,100% to 110% of MFI,middle,26000.0,1.0,26000.0,29137.945515882355,0.0,0.0,0.0,29137.945515882355,29137.945515882355
34120,2010,,13,3,4,1,24,510,12580.0,N,N,L,1,90000,0,0,0,0,1,90000,0,0,1,90000,,FDIC,> 120% of MFI,upper,90000.0,1.0,90000.0,100862.11909343893,0.0,0.0,100862.11909343893,100862.11909343893,100862.11909343893
35575,2010,,4,3,4,1,24,510,12580.0,N,N,L,1,5000,0,0,0,0,0,0,1,5000,1,5000,,FDIC,30% to 40% of MFI,low,5000.0,0.0,0.0,5603.451060746607,0.0,0.0,0.0,5603.451060746607,0.0
35575,2010,,5,3,4,1,24,510,12580.0,N,N,L,3,4000,0,0,0,0,0,0,3,4000,3,4000,,FDIC,40% to 50% of MFI,low,1333.3333333333333,0.0,0.0,4482.760848597286,0.0,0.0,0.0,4482.760848597286,0.0
35575,2010,,6,3,4,1,24,510,12580.0,N,N,L,4,6000,0,0,0,0,0,0,4,6000,4,6000,,FDIC,50% to 60% of MFI,moderate,1500.0,0.0,0.0,6724.1412728959285,0.0,0.0,0.0,6724.1412728959285,0.0
35575,2010,,7,3,4,1,24,510,12580.0,N,N,L,4,3000,0,0,0,0,0,0,4,3000,4,3000,,FDIC,60% to 70% of MFI,moderate,750.0,0.0,0.0,3362.0706364479643,0.0,0.0,0.0,3362.0706364479643,0.0
35575,2010,,8,3,4,1,24,510,12580.0,N,N,L,2,23000,0,0,0,0,0,0,2,23000,2,23000,,FDIC,70% to 80% of MFI,moderate,11500.0,2.0,23000.0,25775.874879434392,0.0,0.0,0.0,25775.874879434392,25775.874879434392
35575,2010,,9,3,4,1,24,510,12580.0,N,N,L,1,25000,0,0,0,0,0,0,1,25000,1,25000,,FDIC,80% to 90% of MFI,middle,25000.0,1.0,25000.0,28017.255303733036,0.0,0.0,0.0,28017.255303733036,28017.255303733036
35575,2010,,10,3,4,1,24,510,12580.0,N,N,L,2,2000,0,0,0,0,0,0,2,2000,2,2000,,FDIC,90% to 100% of MFI,middle,1000.0,0.0,0.0,2241.380424298643,0.0,0.0,0.0,2241.380424298643,0.0
35575,2010,,13,3,4,1,24,510,12580.0,N,N,L,1,1000,0,0,0,0,0,0,1,1000,1,1000,,FDIC,> 120% of MFI,upper,1000.0,0.0,0.0,1120.6902121493215,0.0,0.0,0.0,1120.6902121493215,0.0
57776,2010,,5,3,4,1,24,510,12580.0,N,N,L,1,74000,2,270000,0,0,1,74000,0,0,3,344000,HOWARD BANK (MD),FDIC,40% to 50% of MFI,low,74000.0,3.0,344000.0,82931.07569904979,302586.35728031676,0.0,82931.07569904979,385517.43297936657,385517.43297936657
57776,2010,,7,3,4,1,24,510,12580.0,N,N,L,3,111000,1,200000,0,0,2,61000,0,0,4,311000,HOWARD BANK (MD),FDIC,60% to 70% of MFI,moderate,37000.0,4.0,311000.0,124396.61354857468,224138.0424298643,0.0,68362.1029411086,348534.65597843897,348534.65597843897
57776,2010,,8,3,4,1,24,510,12580.0,N,N,L,1,50000,0,0,0,0,1,50000,0,0,1,50000,HOWARD BANK (MD),FDIC,70% to 80% of MFI,moderate,50000.0,1.0,50000.0,56034.51060746607,0.0,0.0,56034.51060746607,56034.51060746607,56034.51060746607
57776,2010,,9,3,4,1,24,510,12580.0,N,N,L,1,75000,0,0,0,0,1,75000,0,0,1,75000,HOWARD BANK (MD),FDIC,80% to 90% of MFI,middle,75000.0,1.0,75000.0,84051.76591119911,0.0,0.0,84051.76591119911,84051.76591119911,84051.76591119911
57776,2010,,13,3,4,1,24,510,12580.0,N,N,L,1,24000,0,0,0,0,1,24000,0,0,1,24000,HOWARD BANK (MD),FDIC,> 120% of MFI,upper,24000.0,1.0,24000.0,26896.565091583714,0.0,0.0,26896.565091583714,26896.565091583714,26896.565091583714
58878,2010,,7,3,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,463000,1,463000,0,0,1,463000,,FDIC,60% to 70% of MFI,moderate,,,0.0,0.0,0.0,518879.5682251358,518879.5682251358,518879.5682251358,0.0
4410,2010,,13,4,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,700000,1,700000,0,0,1,700000,,OTS,> 120% of MFI,upper,,,0.0,0.0,0.0,784483.148504525,784483.148504525,784483.148504525,0.0
7938,2010,,5,4,4,1,24,510,12580.0,N,N,L,1,30000,0,0,0,0,1,30000,0,0,1,30000,,OTS,40% to 50% of MFI,low,30000.0,1.0,30000.0,33620.70636447964,0.0,0.0,33620.70636447964,33620.70636447964,33620.70636447964
7938,2010,,8,4,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,450000,1,450000,0,0,1,450000,,OTS,70% to 80% of MFI,moderate,,,0.0,0.0,0.0,504310.5954671946,504310.5954671946,504310.5954671946,0.0
8146,2010,,8,4,4,1,24,510,12580.0,N,N,L,0,0,1,200000,0,0,0,0,0,0,1,200000,,OTS,70% to 80% of MFI,moderate,,,0.0,0.0,224138.0424298643,0.0,0.0,224138.0424298643,0.0
14640,2010,,7,4,4,1,24,510,12580.0,N,N,L,4,54000,0,0,0,0,4,54000,0,0,4,54000,,OTS,60% to 70% of MFI,moderate,13500.0,4.0,54000.0,60517.271456063354,0.0,0.0,60517.271456063354,60517.271456063354,60517.271456063354
14640,2010,,9,4,4,1,24,510,12580.0,N,N,L,2,45000,0,0,0,0,2,45000,0,0,2,45000,,OTS,80% to 90% of MFI,middle,22500.0,2.0,45000.0,50431.059546719465,0.0,0.0,50431.059546719465,50431.059546719465,50431.059546719465
15044,2010,,2,4,4,1,24,510,12580.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,,OTS,10% to 20% of MFI,low,2000.0,0.0,0.0,2241.380424298643,0.0,0.0,0.0,2241.380424298643,0.0
15044,2010,,3,4,4,1,24,510,12580.0,N,N,L,3,20000,0,0,0,0,0,0,0,0,3,20000,,OTS,20% to 30% of MFI,low,6666.666666666667,0.0,0.0,22413.80424298643,0.0,0.0,0.0,22413.80424298643,0.0
15044,2010,,4,4,4,1,24,510,12580.0,N,N,L,15,79000,0,0,0,0,0,0,0,0,15,79000,,OTS,30% to 40% of MFI,low,5266.666666666667,0.0,0.0,88534.5267597964,0.0,0.0,0.0,88534.5267597964,0.0
15044,2010,,5,4,4,1,24,510,12580.0,N,N,L,16,78000,0,0,0,0,0,0,0,0,16,78000,,OTS,40% to 50% of MFI,low,4875.0,0.0,0.0,87413.83654764706,0.0,0.0,0.0,87413.83654764706,0.0
15044,2010,,6,4,4,1,24,510,12580.0,N,N,L,10,70000,0,0,0,0,0,0,0,0,10,70000,,OTS,50% to 60% of MFI,moderate,7000.0,0.0,0.0,78448.3148504525,0.0,0.0,0.0,78448.3148504525,0.0
15044,2010,,7,4,4,1,24,510,12580.0,N,N,L,24,115000,0,0,0,0,0,0,0,0,24,115000,,OTS,60% to 70% of MFI,moderate,4791.666666666667,0.0,0.0,128879.37439717197,0.0,0.0,0.0,128879.37439717197,0.0
15044,2010,,8,4,4,1,24,510,12580.0,N,N,L,24,137000,0,0,0,0,0,0,0,0,24,137000,,OTS,70% to 80% of MFI,moderate,5708.333333333333,0.0,0.0,153534.55906445702,0.0,0.0,0.0,153534.55906445702,0.0
15044,2010,,9,4,4,1,24,510,12580.0,N,N,L,17,75000,0,0,0,0,0,0,0,0,17,75000,,OTS,80% to 90% of MFI,middle,4411.764705882353,0.0,0.0,84051.76591119911,0.0,0.0,0.0,84051.76591119911,0.0
15044,2010,,10,4,4,1,24,510,12580.0,N,N,L,3,21000,0,0,0,0,0,0,0,0,3,21000,,OTS,90% to 100% of MFI,middle,7000.0,0.0,0.0,23534.49445513575,0.0,0.0,0.0,23534.49445513575,0.0
15044,2010,,13,4,4,1,24,510,12580.0,N,N,L,8,27000,0,0,0,0,0,0,0,0,8,27000,,OTS,> 120% of MFI,upper,3375.0,0.0,0.0,30258.635728031677,0.0,0.0,0.0,30258.635728031677,0.0
15115,2010,,12,4,4,1,24,510,12580.0,N,N,L,1,2000,0,0,0,0,1,2000,0,0,1,2000,,OTS,110% to 120% of MFI,middle,2000.0,0.0,0.0,2241.380424298643,0.0,0.0,2241.380424298643,2241.380424298643,0.0
15648,2010,,2,4,4,1,24,510,12580.0,N,N,L,6,25000,0,0,0,0,0,0,0,0,6,25000,,OTS,10% to 20% of MFI,low,4166.666666666667,0.0,0.0,28017.255303733036,0.0,0.0,0.0,28017.255303733036,0.0
15648,2010,,3,4,4,1,24,510,12580.0,N,N,L,19,39000,0,0,0,0,0,0,0,0,19,39000,,OTS,20% to 30% of MFI,low,2052.6315789473683,0.0,0.0,43706.91827382353,0.0,0.0,0.0,43706.91827382353,0.0
15648,2010,,4,4,4,1,24,510,12580.0,N,N,L,89,503000,0,0,0,0,0,0,0,0,89,503000,,OTS,30% to 40% of MFI,low,5651.685393258427,0.0,0.0,563707.1767111087,0.0,0.0,0.0,563707.1767111087,0.0
15648,2010,,5,4,4,1,24,510,12580.0,N,N,L,129,871000,0,0,0,0,0,0,0,0,129,871000,,OTS,40% to 50% of MFI,low,6751.937984496124,0.0,0.0,976121.1747820589,0.0,0.0,0.0,976121.1747820589,0.0
15648,2010,,6,4,4,1,24,510,12580.0,N,N,L,146,623000,0,0,0,0,0,0,0,0,146,623000,,OTS,50% to 60% of MFI,moderate,4267.123287671233,0.0,0.0,698190.0021690272,0.0,0.0,0.0,698190.0021690272,0.0
15648,2010,,7,4,4,1,24,510,12580.0,N,N,L,240,1171000,0,0,0,0,0,0,0,0,240,1171000,,OTS,60% to 70% of MFI,moderate,4879.166666666667,0.0,0.0,1312328.2384268553,0.0,0.0,0.0,1312328.2384268553,0.0
15648,2010,,8,4,4,1,24,510,12580.0,N,N,L,391,2114000,0,0,0,0,0,0,0,0,391,2114000,,OTS,70% to 80% of MFI,moderate,5406.649616368287,0.0,0.0,2369139.1084836656,0.0,0.0,0.0,2369139.1084836656,0.0
15648,2010,,9,4,4,1,24,510,12580.0,N,N,L,191,656000,1,111000,0,0,0,0,0,0,192,767000,,OTS,80% to 90% of MFI,middle,3434.5549738219897,1.0,111000.0,735172.7791699548,124396.61354857468,0.0,0.0,859569.3927185296,124396.61354857468
15648,2010,,10,4,4,1,24,510,12580.0,N,N,L,51,122000,0,0,0,0,0,0,0,0,51,122000,,OTS,90% to 100% of MFI,middle,2392.156862745098,0.0,0.0,136724.2058822172,0.0,0.0,0.0,136724.2058822172,0.0
15648,2010,,11,4,4,1,24,510,12580.0,N,N,L,50,145000,0,0,0,0,0,0,0,0,50,145000,,OTS,100% to 110% of MFI,middle,2900.0,0.0,0.0,162500.0807616516,0.0,0.0,0.0,162500.0807616516,0.0
15648,2010,,12,4,4,1,24,510,12580.0,N,N,L,49,263000,0,0,0,0,0,0,0,0,49,263000,,OTS,110% to 120% of MFI,middle,5367.34693877551,0.0,0.0,294741.5257952715,0.0,0.0,0.0,294741.5257952715,0.0
15648,2010,,13,4,4,1,24,510,12580.0,N,N,L,214,1036000,1,206000,0,0,0,0,0,0,215,1242000,,OTS,> 120% of MFI,upper,4841.121495327103,1.0,206000.0,1161035.059786697,230862.1837027602,0.0,0.0,1391897.2434894573,230862.1837027602
15648,2010,,15,4,4,1,24,510,12580.0,N,N,L,14,38000,0,0,0,0,0,0,0,0,14,38000,,OTS,,,2714.285714285714,0.0,0.0,42586.228061674214,0.0,0.0,0.0,42586.228061674214,0.0
18063,2010,,8,4,4,1,24,510,12580.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,,OTS,70% to 80% of MFI,moderate,3000.0,0.0,0.0,3362.0706364479643,0.0,0.0,0.0,3362.0706364479643,0.0
18095,2010,,3,4,4,1,24,510,12580.0,N,N,L,3,61000,0,0,0,0,0,0,0,0,3,61000,,OTS,20% to 30% of MFI,low,20333.333333333332,3.0,61000.0,68362.1029411086,0.0,0.0,0.0,68362.1029411086,68362.1029411086
18095,2010,,4,4,4,1,24,510,12580.0,N,N,L,3,14000,0,0,0,0,2,13000,0,0,3,14000,,OTS,30% to 40% of MFI,low,4666.666666666667,0.0,0.0,15689.6629700905,0.0,0.0,14568.972757941177,15689.6629700905,0.0
18095,2010,,5,4,4,1,24,510,12580.0,N,N,L,6,72000,1,150000,0,0,1,15000,0,0,7,222000,,OTS,40% to 50% of MFI,low,12000.0,7.0,222000.0,80689.69527475114,168103.53182239822,0.0,16810.35318223982,248793.22709714936,248793.22709714936
18095,2010,,6,4,4,1,24,510,12580.0,N,N,L,3,9000,0,0,0,0,1,3000,0,0,3,9000,,OTS,50% to 60% of MFI,moderate,3000.0,0.0,0.0,10086.211909343892,0.0,0.0,3362.0706364479643,10086.211909343892,0.0
18095,2010,,7,4,4,1,24,510,12580.0,N,N,L,12,167000,0,0,0,0,4,12000,0,0,12,167000,,OTS,60% to 70% of MFI,moderate,13916.666666666666,12.0,167000.0,187155.26542893666,0.0,0.0,13448.282545791857,187155.26542893666,187155.26542893666
18095,2010,,8,4,4,1,24,510,12580.0,N,N,L,14,219000,0,0,0,0,7,63000,0,0,14,219000,,OTS,70% to 80% of MFI,moderate,15642.857142857143,14.0,219000.0,245431.1564607014,0.0,0.0,70603.48336540724,245431.1564607014,245431.1564607014
18095,2010,,9,4,4,1,24,510,12580.0,N,N,L,15,125000,0,0,0,0,6,75000,0,0,15,125000,,OTS,80% to 90% of MFI,middle,8333.333333333334,0.0,0.0,140086.27651866517,0.0,0.0,84051.76591119911,140086.27651866517,0.0
18095,2010,,12,4,4,1,24,510,12580.0,N,N,L,2,13000,0,0,0,0,0,0,0,0,2,13000,,OTS,110% to 120% of MFI,middle,6500.0,0.0,0.0,14568.972757941177,0.0,0.0,0.0,14568.972757941177,0.0
18095,2010,,13,4,4,1,24,510,12580.0,N,N,L,2,25000,0,0,0,0,1,10000,0,0,2,25000,,OTS,> 120% of MFI,upper,12500.0,2.0,25000.0,28017.255303733036,0.0,0.0,11206.902121493215,28017.255303733036,28017.255303733036
8,2009,,3,1,4,1,24,510,12580.0,N,N,L,2,66000,0,0,0,0,0,0,0,0,2,66000,JPMorgan Chase Bank NA (OH),OCC,20% to 30% of MFI,low,33000.0,2.0,66000.0,75907.67394609342,0.0,0.0,0.0,75907.67394609342,75907.67394609342
8,2009,,4,1,4,1,24,510,12580.0,N,N,L,2,48000,0,0,0,0,0,0,0,0,2,48000,JPMorgan Chase Bank NA (OH),OCC,30% to 40% of MFI,low,24000.0,2.0,48000.0,55205.5810517043,0.0,0.0,0.0,55205.5810517043,55205.5810517043
8,2009,,5,1,4,1,24,510,12580.0,N,N,L,4,121000,0,0,0,0,0,0,0,0,4,121000,JPMorgan Chase Bank NA (OH),OCC,40% to 50% of MFI,low,30250.0,4.0,121000.0,139164.06890117127,0.0,0.0,0.0,139164.06890117127,139164.06890117127
8,2009,,6,1,4,1,24,510,12580.0,N,N,L,3,57000,0,0,0,0,0,0,0,0,3,57000,JPMorgan Chase Bank NA (OH),OCC,50% to 60% of MFI,moderate,19000.0,3.0,57000.0,65556.62749889886,0.0,0.0,0.0,65556.62749889886,65556.62749889886
8,2009,,7,1,4,1,24,510,12580.0,N,N,L,5,118000,0,0,0,0,0,0,0,0,5,118000,JPMorgan Chase Bank NA (OH),OCC,60% to 70% of MFI,moderate,23600.0,5.0,118000.0,135713.72008543974,0.0,0.0,0.0,135713.72008543974,135713.72008543974
8,2009,,8,1,4,1,24,510,12580.0,N,N,L,3,134000,0,0,0,0,0,0,0,0,3,134000,JPMorgan Chase Bank NA (OH),OCC,70% to 80% of MFI,moderate,44666.666666666664,3.0,134000.0,154115.58043600785,0.0,0.0,0.0,154115.58043600785,154115.58043600785
8,2009,,9,1,4,1,24,510,12580.0,N,N,L,2,62000,0,0,0,0,0,0,0,0,2,62000,JPMorgan Chase Bank NA (OH),OCC,80% to 90% of MFI,middle,31000.0,2.0,62000.0,71307.20885845138,0.0,0.0,0.0,71307.20885845138,71307.20885845138
8,2009,,10,1,4,1,24,510,12580.0,N,N,L,1,35000,0,0,0,0,0,0,0,0,1,35000,JPMorgan Chase Bank NA (OH),OCC,90% to 100% of MFI,middle,35000.0,1.0,35000.0,40254.06951686772,0.0,0.0,0.0,40254.06951686772,40254.06951686772
8,2009,,13,1,4,1,24,510,12580.0,N,N,L,1,21000,0,0,0,0,0,0,0,0,1,21000,JPMorgan Chase Bank NA (OH),OCC,> 120% of MFI,upper,21000.0,1.0,21000.0,24152.44171012063,0.0,0.0,0.0,24152.44171012063,24152.44171012063
209,2009,,4,1,4,1,24,510,12580.0,N,N,L,2,21000,0,0,0,0,1,8000,0,0,2,21000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,30% to 40% of MFI,low,10500.0,2.0,21000.0,24152.44171012063,0.0,0.0,9200.93017528405,24152.44171012063,24152.44171012063
209,2009,,5,1,4,1,24,510,12580.0,N,N,L,1,16000,0,0,0,0,0,0,0,0,1,16000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,40% to 50% of MFI,low,16000.0,1.0,16000.0,18401.8603505681,0.0,0.0,0.0,18401.8603505681,18401.8603505681
209,2009,,7,1,4,1,24,510,12580.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,60% to 70% of MFI,moderate,10000.0,1.0,10000.0,11501.162719105063,0.0,0.0,0.0,11501.162719105063,11501.162719105063
209,2009,,8,1,4,1,24,510,12580.0,N,N,L,7,104000,1,110000,0,0,0,0,0,0,8,214000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,70% to 80% of MFI,moderate,14857.142857142857,8.0,214000.0,119612.09227869265,126512.78991015568,0.0,0.0,246124.88218884834,246124.88218884834
209,2009,,9,1,4,1,24,510,12580.0,N,N,L,3,35000,0,0,0,0,0,0,0,0,3,35000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,80% to 90% of MFI,middle,11666.666666666666,3.0,35000.0,40254.06951686772,0.0,0.0,0.0,40254.06951686772,40254.06951686772
209,2009,,13,1,4,1,24,510,12580.0,N,N,L,4,70000,0,0,0,0,0,0,0,0,4,70000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,> 120% of MFI,upper,17500.0,4.0,70000.0,80508.13903373544,0.0,0.0,0.0,80508.13903373544,80508.13903373544
336,2009,,13,1,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,350000,0,0,0,0,1,350000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,402540.6951686772,0.0,402540.6951686772,0.0
1741,2009,,2,1,4,1,24,510,12580.0,N,N,L,1,1000,0,0,0,0,1,1000,0,0,1,1000,,OCC,10% to 20% of MFI,low,1000.0,0.0,0.0,1150.1162719105062,0.0,0.0,1150.1162719105062,1150.1162719105062,0.0
1741,2009,,3,1,4,1,24,510,12580.0,N,N,L,2,30000,0,0,0,0,2,30000,0,0,2,30000,,OCC,20% to 30% of MFI,low,15000.0,2.0,30000.0,34503.48815731519,0.0,0.0,34503.48815731519,34503.48815731519,34503.48815731519
1741,2009,,4,1,4,1,24,510,12580.0,N,N,L,8,163000,0,0,0,0,7,138000,0,0,8,163000,,OCC,30% to 40% of MFI,low,20375.0,8.0,163000.0,187468.9523214125,0.0,0.0,158716.04552364987,187468.9523214125,187468.9523214125
1741,2009,,5,1,4,1,24,510,12580.0,N,N,L,18,676000,0,0,0,0,16,544000,0,0,18,676000,,OCC,40% to 50% of MFI,low,37555.555555555555,18.0,676000.0,777478.5998115023,0.0,0.0,625663.2519193154,777478.5998115023,777478.5998115023
1741,2009,,6,1,4,1,24,510,12580.0,N,N,L,21,792000,2,212000,0,0,15,575000,0,0,23,1004000,,OCC,50% to 60% of MFI,moderate,37714.28571428572,23.0,1004000.0,910892.0873531209,243824.64964502733,0.0,661316.8563485411,1154716.7369981483,1154716.7369981483
1741,2009,,7,1,4,1,24,510,12580.0,N,N,L,25,1154000,3,332000,0,0,20,1007000,0,0,28,1486000,,OCC,60% to 70% of MFI,moderate,46160.0,28.0,1486000.0,1327234.1777847242,381838.6022742881,0.0,1158167.0858138797,1709072.7800590124,1709072.7800590124
