census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
102.0,2016,4,1,6,75,41884.0,N,L,13,209,3329000,7,1440000,6,3800000,102,1758000,> 120% of MFI,upper,222,8569000,15928.22966507177,222.0,8569000.0,51180.0,13088.0,29424.0,8668.0,6200.0,15628.0,29352.0,0.0,0.0,0.0,0.0,1568.0,688.0,17112.0,80.0,176.0,1216.0,1640.0,7048.0,704.0,1544.0,1900.0,712.0,80.0,12296.0,4384.0,32.0,37032.0,2828.0,320.0,9264.0,152.0,1584.0,40080.0,11100.0,5452.0,7532.0,11028.0,14080.0,24844.0,26336.0,68.0,131.0,58.0,263.0,2718.0,557.0,286.0,619.0,30.0,1746.0,0.004083626416568972,65.04493942946463,0.00013677217663149669,28.13599062133646,0.00011723329425556858,74.24775302852677,0.001992966002344666,34.34935521688159,0.004337631887456037,167.42868307932787,0.004337631887456037,167.42868307932787,0.3752244165170557,5976.660682226212,0.012567324955116697,2585.278276481149,0.010771992818671455,6822.262118491921,0.18312387791741472,3156.193895870736,0.3985637342908438,15384.201077199283,0.3985637342908438,15384.201077199283,14000US06075010200,ca,8986.0,4300.0,2547.0,3551.0,0.0,2175.0,0.0,843.0,149653.0,76.0,57.0,235.0,1106400.0,1939.0,2788.0,4300.0,442.0,202.0,378.0,12.0,205.0,12.0,180.0,42165.0,55.0,54.0,142.0,219566.0,,306.0,442.0,"Census Tract 102, San Francisco County, California",3772.0,2547.0,3830.0,272.6719920412832,279.02470679686496,168.12989614139232,0.825813953488372,0.0,0.8539458186101295,0.0,0.0298390263054574,0.9848563968668407,0.05465116279069768,0.013889012432481307,0.0016964727504064467,0.034386824527679834,0.034386824527679834,0.034386824527679834,0.06144477091511134,0.05943845609696153,0.01978233234609861,3412226.405139375,1476000.6078103634,3895001.6039440148,1801950.7420351522,8783228.616893753,8783228.616893753,153394.3881671141,1134060.4670009627,66.67109037005422,28.839402262805073,76.10397819351338,35.20810359584119,171.61447082637267,171.61447082637267,6126.079721973743,2649.911324614656,6992.821551066454,3235.1000754670595,15768.812597654854,15768.812597654854
102.0,2017,4,1,6,75,41884.0,N,L,13,214,3239000,6,1158000,6,3050000,134,2857000,> 120% of MFI,upper,226,7447000,15135.514018691589,226.0,7447000.0,51180.0,13088.0,29424.0,8668.0,6200.0,15628.0,29352.0,0.0,0.0,0.0,0.0,1568.0,688.0,17112.0,80.0,176.0,1216.0,1640.0,7048.0,704.0,1544.0,1900.0,712.0,80.0,12296.0,4384.0,32.0,37032.0,2828.0,320.0,9264.0,152.0,1584.0,40080.0,11100.0,5452.0,7532.0,11028.0,14080.0,24844.0,26336.0,68.0,131.0,58.0,263.0,2718.0,557.0,286.0,619.0,30.0,1746.0,0.004181320828448612,63.28644001563111,0.00011723329425556858,22.626025791324736,0.00011723329425556858,59.593591246580694,0.002618210238374365,55.822586948026576,0.00441578741695975,145.50605705353655,0.00441578741695975,145.50605705353655,0.38420107719928187,5815.08078994614,0.010771992818671455,2078.994614003591,0.010771992818671455,5475.763016157989,0.24057450628366248,5129.263913824057,0.40574506283662476,13369.83842010772,0.40574506283662476,13369.83842010772,14000US06075010200,ca,8985.0,4363.0,2504.0,3677.0,34.0,2180.0,33.0,911.0,160573.0,86.0,50.0,255.0,1061600.0,1939.0,2890.0,4363.0,374.0,213.0,340.0,48.0,219.0,48.0,186.0,45162.0,61.0,44.0,151.0,194835.0,,285.0,374.0,"Census Tract 102, San Francisco County, California",3790.0,2504.0,3847.0,271.09258741898566,276.04206582734076,204.30054500032296,0.8427687371074949,0.007792803117121247,0.8706070287539937,0.013178913738019169,0.034345047923322686,0.9851832596828698,0.05844602337840935,0.01776231270708554,0.006675565582714021,0.04472563766618027,0.04472563766618027,0.04472563766618027,0.06067823849678525,0.057014070437193545,0.020817426261759905,3239000.0,1158000.0,3050000.0,2857000.0,7447000.0,7447000.0,160573.0,1061600.0,63.28644001563111,22.626025791324736,59.593591246580694,55.822586948026576,145.50605705353655,145.50605705353655,5815.08078994614,2078.994614003591,5475.763016157989,5129.263913824057,13369.83842010772,13369.83842010772
103.0,2011,4,1,6,75,41884.0,N,L,10,113,1789000,1,121000,1,400000,65,1613000,90% to 100% of MFI,middle,115,2310000,15831.858407079646,115.0,2310000.0,13460.0,3864.0,6512.0,3084.0,5268.0,2696.0,5496.0,0.0,0.0,0.0,80.0,0.0,48.0,376.0,800.0,336.0,48.0,584.0,2312.0,0.0,40.0,6412.0,88.0,0.0,1256.0,1016.0,64.0,9472.0,780.0,32.0,2664.0,16.0,496.0,11924.0,1536.0,1008.0,1460.0,2724.0,4404.0,7644.0,5816.0,10.0,27.0,63.0,49.0,690.0,162.0,129.0,75.0,345.0,128.0,0.008395245170876671,132.91233283803862,7.429420505200594e-05,8.98959881129272,7.429420505200594e-05,29.71768202080238,0.0048291233283803865,119.83655274888558,0.008543833580980683,171.61961367013373,0.008543833580980683,171.61961367013373,0.6975308641975309,11043.20987654321,0.006172839506172839,746.9135802469136,0.006172839506172839,2469.135802469136,0.4012345679012346,9956.79012345679,0.7098765432098766,14259.25925925926,0.7098765432098766,14259.25925925926,14000US06075010300,ca,21869.0,4254.0,1952.0,2710.0,82.0,1454.0,17.0,496.0,127188.0,51.0,191.0,724.0,973500.0,1939.0,2678.0,4254.0,434.0,157.0,351.0,120.0,161.0,24.0,134.0,25555.0,42.0,118.0,328.0,108497.0,,368.0,434.0,"Census Tract 103, San Francisco County, California",2734.0,1952.0,3255.0,268.6826938288691,283.5968879778218,131.5825095465988,0.6370474847202633,0.019275975552421252,0.7448770491803278,0.008709016393442622,0.02612704918032787,0.8399385560675883,0.17019275975552423,0.030901285938589765,0.017106450971526452,0.03142546040446522,0.03142546040446522,0.03142546040446522,0.023213305645889783,0.060698945038553366,0.045667723827830284,1972722.9717150347,133426.20434741152,441078.36147904635,1778648.4926642543,2547227.5375414924,2547227.5375414924,140249.68659949236,1073474.462249629,146.5618849713993,9.912793785097438,32.76956623172707,132.1432758294394,189.2442449882238,189.2442449882238,12177.30229453725,823.6185453543922,2722.7059350558416,10979.311683112683,15723.626774947485,15723.626774947485
103.0,2012,4,1,6,75,41884.0,N,L,13,114,1627000,1,121000,0,0,56,885000,> 120% of MFI,upper,115,1748000,14271.929824561403,115.0,1748000.0,13580.0,3968.0,6644.0,2968.0,5592.0,2564.0,5424.0,0.0,0.0,0.0,16.0,0.0,32.0,184.0,0.0,816.0,96.0,536.0,2640.0,0.0,152.0,6444.0,88.0,0.0,1384.0,1192.0,0.0,9888.0,592.0,32.0,2652.0,32.0,384.0,11980.0,1600.0,1100.0,1544.0,2576.0,4392.0,7308.0,6272.0,55.0,24.0,133.0,74.0,580.0,246.0,158.0,20.0,362.0,80.0,0.008394698085419735,119.80854197349042,7.363770250368188e-05,8.910162002945508,0.0,0.0,0.004123711340206186,65.16936671575847,0.008468335787923416,128.71870397643593,0.008468335787923416,128.71870397643593,0.4634146341463415,6613.821138211382,0.0040650406504065045,491.869918699187,0.0,0.0,0.22764227642276422,3597.560975609756,0.46747967479674796,7105.691056910569,0.46747967479674796,7105.691056910569,14000US06075010300,ca,21829.0,4393.0,1941.0,2849.0,0.0,1487.0,0.0,474.0,121719.0,52.0,202.0,756.0,983200.0,1939.0,2633.0,4393.0,494.0,170.0,446.0,13.0,177.0,13.0,132.0,26658.0,42.0,155.0,296.0,153700.0,,423.0,494.0,"Census Tract 103, San Francisco County, California",2686.0,1941.0,3293.0,275.2067733891907,321.5380255843677,142.16608381772784,0.6485317550648759,0.0,0.7660999484801648,0.0,0.026790314270994334,0.8156696021864561,0.17209196448895972,0.042937034766513796,0.0017989382113157365,0.034352778135179486,0.034352778135179486,0.034352778135179486,0.015394123538211756,0.06309599424668265,0.03923470957305048,1743096.8742417227,129634.12525092099,0.0,948150.4202236783,1872730.9994926436,1872730.9994926436,130404.43050757729,1053357.6193942605,128.35764906050977,9.545959149552356,0.0,69.81961857317219,137.90360821006212,137.90360821006212,7085.759651389117,526.9679888248821,0.0,3854.2700009092614,7612.727640213999,7612.727640213999
103.0,2013,4,1,6,75,41884.0,N,L,13,121,1471000,1,121000,1,631000,74,1385000,> 120% of MFI,upper,123,2223000,12157.02479338843,123.0,2223000.0,14408.0,4400.0,7132.0,2876.0,5328.0,2836.0,6244.0,80.0,0.0,0.0,48.0,0.0,32.0,320.0,0.0,800.0,112.0,144.0,2960.0,0.0,80.0,6744.0,672.0,208.0,1536.0,672.0,0.0,10688.0,568.0,88.0,2672.0,24.0,368.0,12560.0,1848.0,1148.0,1684.0,2632.0,4544.0,7920.0,6488.0,63.0,25.0,81.0,143.0,616.0,243.0,142.0,84.0,372.0,87.0,0.00839811215991116,102.09605774569684,6.94058856191005e-05,8.398112159911161,6.94058856191005e-05,43.795113825652415,0.005136035535813437,96.12715158245419,0.00853692393114936,154.2892837312604,0.00853692393114936,154.2892837312604,0.49794238683127573,6053.497942386832,0.00411522633744856,497.9423868312757,0.00411522633744856,2596.707818930041,0.3045267489711934,5699.588477366256,0.5061728395061729,9148.148148148148,0.5061728395061729,9148.148148148148,14000US06075010300,ca,8985.0,4729.0,2066.0,2730.0,0.0,1464.0,0.0,500.0,106146.0,117.0,157.0,665.0,1000001.0,1939.0,2754.0,4729.0,461.0,141.0,464.0,12.0,167.0,12.0,138.0,22178.0,81.0,91.0,362.0,,,360.0,461.0,"Census Tract 103, San Francisco County, California",2945.0,2066.0,3577.0,270.651242122386,308.7409863702092,158.33503315355338,0.5772890674561219,0.0,0.7086156824782188,0.0,0.05663117134559535,0.8233156276209114,0.1406216959187989,0.04886013349093312,0.0015425740805133684,0.033201782392537585,0.033201782392537585,0.033201782392537585,0.0157958897349687,0.05957005750433658,0.045782076671677475,1551225.3300330034,127599.09240924094,665413.4488448845,1460535.0660066009,2344237.871287129,2344237.871287129,111934.98564356436,1054539.0083333335,107.66416782572206,8.856128012856813,46.183609719939234,101.36972973393954,162.7039055585181,162.7039055585181,6383.64333346915,525.0991457170409,2738.3269499789485,6010.432370397534,9647.06942916514,9647.06942916514
103.0,2014,4,1,6,75,41884.0,N,L,13,149,2069000,1,121000,3,1360000,68,1889000,> 120% of MFI,upper,153,3550000,13885.906040268457,153.0,3550000.0,16336.0,5100.0,8352.0,2884.0,6144.0,3052.0,7140.0,160.0,0.0,0.0,128.0,0.0,64.0,336.0,0.0,952.0,112.0,304.0,3752.0,16.0,160.0,6632.0,832.0,320.0,1992.0,568.0,8.0,11580.0,628.0,168.0,3344.0,56.0,560.0,14292.0,2044.0,1644.0,2172.0,3024.0,4396.0,9152.0,7184.0,126.0,68.0,34.0,235.0,610.0,320.0,126.0,183.0,394.0,50.0,0.009120959843290892,126.65279138099902,6.121449559255632e-05,7.406953966699314,0.00018364348677766894,83.2517140058766,0.00416258570029383,115.63418217433889,0.009365817825661116,217.31145935357492,0.009365817825661116,217.31145935357492,0.465625,6465.625,0.003125,378.125,0.009375,4250.0,0.2125,5903.125,0.478125,11093.75,0.478125,11093.75,14000US06075010300,ca,8985.0,4346.0,2021.0,2657.0,0.0,1437.0,0.0,437.0,108112.0,111.0,103.0,775.0,1000001.0,1939.0,2540.0,4346.0,478.0,164.0,406.0,12.0,169.0,12.0,139.0,22887.0,96.0,67.0,303.0,,,316.0,478.0,"Census Tract 103, San Francisco County, California",2845.0,2021.0,3330.0,247.6403548042122,273.66158052490556,157.3164897062614,0.611366774045099,0.0,0.7110341415141019,0.0,0.05492330529440871,0.8543543543543544,0.17832489645651173,0.03942323020520537,0.0016785165270933548,0.03383898563402361,0.03383898563402361,0.03383898563402361,0.014899590193023197,0.05918880819637944,0.040670908630227764,2147924.430137315,125615.68682775015,1411878.7940970266,1961058.1191538847,3685418.911062091,3685418.911062091,112236.05896133657,1038147.2102763387,131.4841105617847,7.689500907673247,86.42744821847616,120.04518359169226,225.60105968793408,225.60105968793408,6712.263844179109,392.54902133671925,4412.1212315532075,6128.30662235589,11516.934097069035,11516.934097069035
103.0,2015,4,1,6,75,41884.0,N,L,13,137,2311000,3,471000,2,1120000,64,1121000,> 120% of MFI,upper,142,3902000,16868.61313868613,142.0,3902000.0,15736.0,4488.0,8000.0,3248.0,6368.0,3972.0,5396.0,0.0,0.0,0.0,128.0,96.0,16.0,936.0,64.0,1296.0,16.0,232.0,1200.0,0.0,32.0,7344.0,936.0,376.0,2144.0,920.0,0.0,11768.0,644.0,148.0,2644.0,88.0,444.0,13632.0,2104.0,1512.0,2280.0,3096.0,4360.0,7856.0,7880.0,139.0,129.0,31.0,103.0,618.0,333.0,103.0,107.0,417.0,60.0,0.008706151499745806,146.86070157600406,0.00019064565327910524,29.93136756481952,0.00012709710218607016,71.17437722419929,0.004067107269954245,71.23792577529233,0.009023894255210982,247.96644636502288,0.009023894255210982,247.96644636502288,0.4114114114114114,6939.93993993994,0.009009009009009009,1414.4144144144145,0.006006006006006006,3363.3633633633635,0.1921921921921922,3366.3663663663665,0.4264264264264264,11717.717717717718,0.4264264264264264,11717.717717717718,14000US06075010300,ca,8991.0,4387.0,2030.0,2489.0,0.0,1370.0,0.0,507.0,92593.0,116.0,76.0,697.0,1098900.0,1939.0,2511.0,4387.0,527.0,171.0,440.0,12.0,198.0,12.0,136.0,36722.0,102.0,61.0,282.0,279603.0,,366.0,527.0,"Census Tract 103, San Francisco County, California",2942.0,2030.0,3494.0,263.06600184280853,300.072514586729,170.22362101730653,0.567358103487577,0.0,0.6748768472906403,0.0,0.05714285714285714,0.8420148826559817,0.1588785046728972,0.04473022466534714,0.001662829456746688,0.03458907313510727,0.03458907313510727,0.03458907313510727,0.012742355015643659,0.06363070195287344,0.037314340920813115,2401301.3260193323,489404.1213998725,1163763.5158553233,1164802.5904230513,4054468.963274528,4054468.963274528,96211.03144963566,1141839.0424762631,152.5992200063124,31.10092281392174,73.95548524754214,74.02151693079888,257.6556280677763,257.6556280677763,7211.115093151147,1469.6820462458636,3494.7853328988685,3497.9056769461,12175.58247229588,12175.58247229588
103.0,2016,4,1,6,75,41884.0,N,L,13,139,2256000,3,332000,1,355000,72,1364000,> 120% of MFI,upper,143,2943000,16230.21582733813,143.0,2943000.0,15736.0,4488.0,8000.0,3248.0,6368.0,3972.0,5396.0,0.0,0.0,0.0,128.0,96.0,16.0,936.0,64.0,1296.0,16.0,232.0,1200.0,0.0,32.0,7344.0,936.0,376.0,2144.0,920.0,0.0,11768.0,644.0,148.0,2644.0,88.0,444.0,13632.0,2104.0,1512.0,2280.0,3096.0,4360.0,7856.0,7880.0,139.0,129.0,31.0,103.0,618.0,333.0,103.0,107.0,417.0,60.0,0.008833248601931876,143.36553126588714,0.00019064565327910524,21.098118962887646,6.354855109303508e-05,22.559735638027455,0.004575495678698526,86.68022369089985,0.009087442806304016,187.02338586680224,0.009087442806304016,187.02338586680224,0.4174174174174174,6774.774774774774,0.009009009009009009,996.996996996997,0.003003003003003003,1066.066066066066,0.21621621621621623,4096.0960960960965,0.4294294294294294,8837.837837837838,0.4294294294294294,8837.837837837838,14000US06075010300,ca,8987.0,4341.0,2034.0,2673.0,0.0,1435.0,0.0,534.0,93843.0,103.0,93.0,625.0,1238500.0,1939.0,2685.0,4341.0,426.0,137.0,395.0,12.0,160.0,12.0,168.0,31668.0,93.0,56.0,217.0,237032.0,,324.0,426.0,"Census Tract 103, San Francisco County, California",3126.0,2034.0,3550.0,265.3326573485176,287.07237212121737,148.92996699444498,0.6157567380787837,0.0,0.7055063913470994,0.0,0.05063913470993117,0.8805633802816901,0.14397604238654688,0.0413566576206237,0.0016804498564265654,0.03160678022138297,0.03160678022138297,0.03160678022138297,0.013806837114613328,0.060019408601444946,0.0291490531378204,2312400.952236236,340300.14013405604,363875.1498421382,1398100.5757314833,3016576.2422124306,3016576.2422124306,96189.11461024162,1269463.0227591216,146.94973006076742,21.625580842276058,23.123738551228918,88.84726587007393,191.6990494542724,191.6990494542724,6944.147003712421,1021.9223427449131,1092.7181676941088,4198.500227421872,9058.787514151443,9058.787514151443
103.0,2017,4,1,6,75,41884.0,N,L,9,124,2126000,3,375000,0,0,85,1603000,80% to 90% of MFI,middle,127,2501000,17145.16129032258,127.0,2501000.0,15736.0,4488.0,8000.0,3248.0,6368.0,3972.0,5396.0,0.0,0.0,0.0,128.0,96.0,16.0,936.0,64.0,1296.0,16.0,232.0,1200.0,0.0,32.0,7344.0,936.0,376.0,2144.0,920.0,0.0,11768.0,644.0,148.0,2644.0,88.0,444.0,13632.0,2104.0,1512.0,2280.0,3096.0,4360.0,7856.0,7880.0,139.0,129.0,31.0,103.0,618.0,333.0,103.0,107.0,417.0,60.0,0.00788002033553635,135.10421962379257,0.00019064565327910524,23.830706659888154,0.0,0.0,0.005401626842907982,101.86832740213524,0.008070665988815454,158.93492628368074,0.008070665988815454,158.93492628368074,0.37237237237237236,6384.384384384384,0.009009009009009009,1126.126126126126,0.0,0.0,0.2552552552552553,4813.813813813814,0.3813813813813814,7510.51051051051,0.3813813813813814,7510.51051051051,14000US06075010300,ca,8986.0,4377.0,2022.0,2708.0,0.0,1436.0,0.0,532.0,112955.0,118.0,79.0,439.0,1300000.0,1939.0,2859.0,4377.0,397.0,162.0,313.0,12.0,148.0,12.0,160.0,64925.0,88.0,53.0,207.0,359802.0,,317.0,397.0,"Census Tract 103, San Francisco County, California",3334.0,2022.0,3797.0,269.6245662264444,304.81639826245953,156.37404306590315,0.6186885994973726,0.0,0.7101879327398615,0.0,0.058358061325420374,0.8780616276007375,0.10029700708247659,0.02694530282231487,0.0016666284730974916,0.033582388426286705,0.033582388426286705,0.033582388426286705,0.005217857104856485,0.057299403267202155,0.02821244728967837,2126000.0,375000.0,0.0,1603000.0,2501000.0,2501000.0,112955.0,1300000.0,135.10421962379257,23.830706659888154,0.0,101.86832740213524,158.93492628368074,158.93492628368074,6384.384384384384,1126.126126126126,0.0,4813.813813813814,7510.51051051051,7510.51051051051
104.0,2011,4,1,6,75,41884.0,N,L,11,203,3840000,5,987000,4,2300000,113,2239000,100% to 110% of MFI,middle,212,7127000,18916.256157635467,212.0,7127000.0,15408.0,3608.0,8912.0,2888.0,2536.0,3528.0,9344.0,0.0,0.0,0.0,96.0,248.0,184.0,1368.0,32.0,1904.0,232.0,448.0,4384.0,528.0,592.0,456.0,1768.0,512.0,680.0,1968.0,8.0,10848.0,320.0,96.0,3784.0,16.0,344.0,13672.0,1736.0,1000.0,1536.0,3032.0,6232.0,6960.0,8448.0,99.0,68.0,54.0,181.0,601.0,446.0,299.0,34.0,2.0,222.0,0.013174974039460021,249.22118380062307,0.0003245067497403946,64.0576323987539,0.00025960539979231567,149.2731048805815,0.007333852544132918,145.3141225337487,0.013759086188992731,462.55192107995845,0.013759086188992731,462.55192107995845,0.4551569506726457,8609.865470852017,0.011210762331838564,2213.0044843049327,0.008968609865470852,5156.95067264574,0.2533632286995516,5020.179372197309,0.47533632286995514,15979.82062780269,0.47533632286995514,15979.82062780269,14000US06075010400,ca,21870.0,4531.0,2477.0,3092.0,1.0,1955.0,0.0,854.0,136023.0,24.0,185.0,332.0,818100.0,1939.0,3174.0,4531.0,481.0,159.0,303.0,2.0,176.0,95.0,198.0,59498.0,29.0,106.0,177.0,125616.0,,425.0,481.0,"Census Tract 104, San Francisco County, California",3765.0,2477.0,4057.0,297.5663709876895,296.5805373779189,149.0601803676502,0.6824100640035312,0.00022070183182520416,0.7892612030682277,0.0,0.009689140088817117,0.9280256347054474,0.07327300816596778,0.0599329839194864,0.00026795223647651373,0.03711097645470524,0.03711097645470524,0.03711097645470524,0.016947083201492845,0.05679380057750657,0.023271710745931023,4234352.270198844,1088360.8569495468,2536200.5785045163,2468936.1283789617,7858913.705652908,7858913.705652908,149992.0049086608,902115.5188150195,274.81517849161764,70.6360888466736,164.60284128404183,160.2372876673781,510.05410862233305,510.05410862233305,9494.063386096064,2440.270979707504,5686.548382297123,5535.731229549241,17620.88274810069,17620.88274810069
104.0,2012,4,1,6,75,41884.0,N,L,10,209,3544000,7,1320000,5,2910000,95,2988000,90% to 100% of MFI,middle,221,7774000,16956.937799043062,221.0,7774000.0,32288.0,8408.0,17664.0,6216.0,5848.0,9992.0,16448.0,0.0,0.0,48.0,96.0,1408.0,1472.0,2440.0,1072.0,3888.0,472.0,1992.0,5512.0,616.0,736.0,608.0,2448.0,3400.0,4072.0,1992.0,16.0,22640.0,1336.0,160.0,7264.0,120.0,768.0,27640.0,4648.0,2680.0,3944.0,6704.0,10552.0,16928.0,15360.0,94.0,283.0,41.0,384.0,1304.0,673.0,400.0,580.0,19.0,434.0,0.006472993062438057,109.7621407333994,0.000216798810703667,40.882061446977204,0.00015485629335976214,90.12636273538156,0.002942269573835481,92.54212091179386,0.006844648166501486,240.77056491575817,0.006844648166501486,240.77056491575817,0.31054977711738485,5265.973254086181,0.010401188707280832,1961.367013372957,0.007429420505200594,4323.922734026746,0.1411589895988113,4439.821693907875,0.32838038632986627,11551.263001485884,0.32838038632986627,11551.263001485884,14000US06075010400,ca,21830.0,4749.0,2447.0,3061.0,1.0,1825.0,0.0,766.0,103458.0,24.0,136.0,415.0,850400.0,1939.0,3209.0,4734.0,496.0,200.0,307.0,5.0,158.0,13.0,198.0,24981.0,29.0,105.0,232.0,186508.0,,382.0,492.0,"Census Tract 104, San Francisco County, California",3776.0,2447.0,4101.0,305.31971629135694,319.4822401988244,192.89300769988608,0.6445567487892188,0.0002105706464518846,0.7458111973845525,0.0,0.009807928075194115,0.9207510363326018,0.08766370933671314,0.056736936926912646,0.0006398927108773046,0.03588487863501057,0.03588487863501057,0.03588487863501057,0.012122419913802905,0.05775742689065694,0.029272250425931106,3796887.106522843,1414190.4572827744,3117647.144464298,3201212.944212826,8328724.708269916,8328724.708269916,110840.39115875855,911081.4885403571,117.59437272431995,43.7992584639115,96.55745615907762,99.14559415921785,257.95108734730906,257.95108734730906,5641.734185026513,2101.32311631913,4632.4623246126275,4756.631417849666,12375.51962595827,12375.51962595827
