,COUNTYFP,NAME,year,city_name,msa,loan_type,action_taken_type,income_group_code,income_group,cra_level,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,total_jobs,sb_jobs,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,pop_total,pop_white,pop_black,total_households,white_householders,black_householders,female_householders,total_housing_units,occupied_housing_units,vacant_housing_units,educated,unemployed_16plus,poverty_past_12_months,mfi,travel_time_to_work,owner_occ_housing_units,median_home_value,median_year_built,pop_25plus,labor_force_16plus,poverty_status_known,pop_total_err,pop_white_err,pop_black_err,total_households_err,white_householders_err,black_householders_err,female_householders_err,total_housing_units_err,occupied_housing_units_err,vacant_housing_units_err,educated_serr,unemployed_16plus_err,poverty_past_12_months_err,mfi_err,travel_time_to_work_err,owner_occ_housing_units_err,median_home_value_err,pop_25plus_err,labor_force_16plus_err,poverty_status_known_err,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,peducated,pct_unemployed,pct_poverty,pct_vacant,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,peducated_serr,pct_unemployed_serr,pct_poverty_serr,pct_vacant_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,avgSmallLoan_adj,amtLoans_adj,amtWorkingLoans_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj,mfi_adj,median_home_value_adj,mfi_err_adj,median_home_value_err_adj,STATEFP,TRACTCE,GEOID_data,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,split_county_indicator,population_classification
152,3,703,2018,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,90.0,1330000.0,2.0,400000.0,1.0,300000.0,43.0,914000.0,93.0,2030000.0,14777.777777777777,93.0,2030000.0,105920.0,457.0,105920.0,20320.0,55016.0,30584.0,17080.0,28376.0,60464.0,0.0,0.0,0.0,464.0,2376.0,336.0,784.0,2248.0,304.0,568.0,424.0,3624.0,144.0,408.0,30272.0,55168.0,224.0,6872.0,1704.0,0.0,86752.0,13064.0,80.0,4528.0,16.0,1480.0,104024.0,1896.0,6328.0,18360.0,24824.0,36088.0,40560.0,65360.0,27.0,145.0,51.0,112.0,6594.0,457.0,330.0,535.0,14.0,5593.0,0.0008496978851963746,12.556646525679758,1.8882175226586103e-05,3.7764350453172204,9.441087613293051e-06,2.8323262839879155,0.0004059667673716012,8.629154078549849,0.0008780211480362538,19.165407854984895,0.0008780211480362538,19.165407854984895,0.19693654266958424,2910.2844638949673,0.00437636761487965,875.27352297593,0.002188183807439825,656.4551422319474,0.09409190371991247,2000.0,0.20350109409190373,4442.013129102845,0.20350109409190373,4442.013129102845,2162,1843,54,1117,988,9,25,1226,1117,109,1168.0,11.0,390.0,137292.0,21770,359,538200.0,0,1552.0,1310.0,2031.0,2162,1843,54,1117,9,988,25,1226,1117,109,431.7975537333799,11.0,390.0,137292.0,21770,359,538200.0,1552.0,1310.0,2031.0,0.8524514338575393,0.02497687326549491,0.8845120859444942,0.008057296329453895,0.022381378692927483,0.7525773195876289,0.008396946564885497,0.19202363367799113,0.08890701468189233,0.0,1.8961098616172254e-10,0.5377196251642871,0.5377196251642871,0.5377196251642871,0.4877558772791,0.0,0.0,6.68742173053253e-10,1490527.0785748241,448278.82062400726,336209.1154680054,1024317.1051258566,16561.41198416471,2275015.0146668367,2275015.0146668367,14.07219673881065,4.232239620694932,3.1741797155211993,9.67066753328792,21.478616075026782,21.478616075026782,3261.5472178880177,980.9164565076744,735.6873423807558,2241.394103120036,4978.151016776448,4978.151016776448,153862.739602778,603159.1531496018,153862.739602778,603159.1531496018,42,070300,42003070300,Census Tract 703,G5020,S,428546,0,+40.4507838,-079.9352040,N,L
153,3,705,2010,Pittsburgh,38300.0,4.0,1.0,8.0,70% to 80% of MFI,moderate,50.0,1325000.0,4.0,655000.0,6.0,3529000.0,36.0,2635000.0,60.0,5509000.0,26500.0,60.0,5509000.0,19608.0,0.0,19608.0,6600.0,9976.0,3032.0,4800.0,9104.0,5704.0,0.0,0.0,0.0,80.0,48.0,424.0,5704.0,112.0,48.0,816.0,128.0,1880.0,32.0,32.0,0.0,4792.0,24.0,3816.0,1648.0,24.0,17392.0,1392.0,32.0,592.0,16.0,184.0,19280.0,328.0,960.0,3256.0,4272.0,4520.0,8056.0,11552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025499796001631986,67.57445940432477,0.0002039983680130559,33.404732762137904,0.0003059975520195838,179.97756017951858,0.0018359853121175031,134.38392492860058,0.0030599755201958386,280.9567523459812,0.0030599755201958386,280.9567523459812,,,,,,,,,,,,,3197,2660,61,1894,1531,55,11,2006,1894,112,,,708.0,103750.0,46840,388,251700.0,1940,,,3197.0,3197,2660,61,1894,55,1531,11,2006,1894,112,,,708.0,103750.0,46840,388,251700.0,,,3197.0,0.8320300281513919,0.019080387863622147,0.8083421330517423,0.02903907074973601,0.005807814149947202,,,0.22145761651548326,0.05583250249252243,0.0,0.016403491362962583,0.4917103757060456,0.4917103757060456,0.4917103757060456,,,0.0,0.0,1484923.593317024,734056.5687718119,3954939.894955304,2953036.7308606477,29698.47186634048,6173920.05704414,6173920.05704414,75.7304974151889,37.436585514678285,201.70032104015218,150.6036684445455,314.8674039700193,314.8674039700193,,,,,,,116272.31909935188,282079.44787765655,116272.31909935188,282079.44787765655,42,070500,42003070500,Census Tract 705,G5020,S,412753,0,+40.4560165,-079.9289619,N,L
154,3,705,2011,Pittsburgh,38300.0,4.0,1.0,8.0,70% to 80% of MFI,moderate,81.0,1554000.0,2.0,345000.0,5.0,2457000.0,47.0,1751000.0,88.0,4356000.0,19185.185185185186,88.0,4356000.0,19664.0,350.0,19664.0,6048.0,10440.0,3176.0,5208.0,8544.0,5912.0,0.0,0.0,0.0,112.0,32.0,568.0,5544.0,824.0,32.0,632.0,112.0,1496.0,0.0,80.0,16.0,4448.0,80.0,3520.0,2072.0,96.0,17152.0,1560.0,32.0,736.0,16.0,168.0,19456.0,208.0,1400.0,4148.0,4140.0,3928.0,8696.0,10968.0,16.0,40.0,84.0,125.0,1010.0,350.0,276.0,151.0,28.0,470.0,0.00411920260374288,79.02766476810415,0.0001017087062652563,17.544751830756713,0.0002542717656631408,124.94914564686738,0.0023901545972335233,89.0459723352319,0.004475183075671277,221.52156224572823,0.004475183075671277,221.52156224572823,0.23142857142857143,4440.0,0.005714285714285714,985.7142857142857,0.014285714285714285,7020.0,0.13428571428571429,5002.857142857143,0.25142857142857145,12445.714285714286,0.25142857142857145,12445.714285714286,2958,2346,50,1746,1334,42,12,1961,1746,215,,43.0,531.0,125278.0,42035,400,274400.0,1941,,2247.0,2958.0,2958,2346,50,1746,42,1334,12,1961,1746,215,,43.0,531.0,125278.0,42035,400,274400.0,,2247.0,2958.0,0.7931034482758621,0.016903313049357674,0.7640320733104238,0.024054982817869417,0.006872852233676976,,0.01913662661326213,0.1795131845841785,0.10963793982661907,0.6818344394629743,0.0,0.46468732897043,0.46468732897043,0.46468732897043,,0.0,0.0,0.0,1741563.218124268,386640.48278820625,2753552.6556829643,1962340.5372815917,21500.78047066998,4881756.356595439,4881756.356595439,88.56607089728783,19.662351647081277,140.03013912138755,99.79355864938933,248.25856166575664,248.25856166575664,4975.894908926481,1104.6870936805892,7867.293301951327,5606.6872493759765,13947.875304558396,13947.875304558396,140398.68522533594,307519.27094806894,140398.68522533594,307519.27094806894,42,070500,42003070500,Census Tract 705,G5020,S,412752,0,+40.4560165,-079.9289619,N,L
155,3,705,2012,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,64.0,1468000.0,6.0,906000.0,4.0,1921000.0,43.0,1104000.0,74.0,4295000.0,22937.5,74.0,4295000.0,20928.0,323.0,20928.0,6624.0,11232.0,3072.0,4880.0,9968.0,6080.0,0.0,0.0,0.0,0.0,48.0,544.0,6008.0,984.0,200.0,752.0,208.0,1488.0,16.0,32.0,32.0,4192.0,32.0,4624.0,1728.0,40.0,18280.0,1608.0,32.0,688.0,0.0,320.0,20640.0,288.0,1352.0,3792.0,4840.0,4320.0,9416.0,11512.0,45.0,35.0,64.0,117.0,1106.0,323.0,254.0,214.0,24.0,552.0,0.0030581039755351682,70.14525993883792,0.00028669724770642203,43.29128440366973,0.00019113149847094801,91.79090214067278,0.002054663608562691,52.75229357798165,0.003535932721712538,205.22744648318042,0.003535932721712538,205.22744648318042,0.19814241486068113,4544.891640866873,0.018575851393188854,2804.953560371517,0.01238390092879257,5947.368421052632,0.13312693498452013,3417.9566563467492,0.22910216718266255,13297.213622291021,0.22910216718266255,13297.213622291021,2904,2484,65,1760,1463,55,23,1963,1760,203,1695.0,67.0,433.0,121466.0,44155,384,219800.0,1939,2111.0,2292.0,2904.0,2904,2484,65,1760,55,1463,23,1963,1760,203,589.0577507598784,67.0,433.0,121466.0,44155,384,219800.0,2111.0,2292.0,2904.0,0.8553719008264463,0.022382920110192838,0.83125,0.03125,0.013068181818181817,0.802936996684036,0.029232111692844676,0.14910468319559228,0.10341314314824249,0.7353668954538689,0.0,0.5056761085806746,0.5056761085806746,0.5056761085806746,0.5167431718453895,0.0,0.0,0.0,1645183.2716901065,1015351.5287133764,2152859.0360467946,1237249.5449222599,25705.988620157914,4813393.836450278,4813393.836450278,78.61158599436672,48.51641478943886,102.86979338908614,59.11933987587252,229.9977941728917,229.9977941728917,5093.446661579277,3143.5031848711346,6665.198254014845,3830.49394712774,14902.148100465256,14902.148100465256,136126.58806478916,246329.21193289198,136126.58806478916,246329.21193289198,42,070500,42003070500,Census Tract 705,G5020,S,412752,0,+40.4560165,-079.9289619,N,L
156,3,705,2013,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,76.0,1843000.0,5.0,1095000.0,7.0,3116000.0,46.0,1892000.0,88.0,6054000.0,24250.0,88.0,6054000.0,16592.0,337.0,16592.0,5264.0,8520.0,2808.0,4400.0,6272.0,5920.0,0.0,0.0,0.0,0.0,16.0,264.0,1504.0,0.0,304.0,736.0,192.0,872.0,32.0,136.0,32.0,5248.0,96.0,5056.0,2104.0,0.0,14736.0,1040.0,0.0,600.0,0.0,216.0,16392.0,200.0,1080.0,3088.0,3856.0,3304.0,6152.0,10440.0,18.0,71.0,65.0,118.0,814.0,337.0,249.0,211.0,27.0,262.0,0.004580520732883318,111.07762777242044,0.0003013500482160077,65.99566055930569,0.0004218900675024108,187.801350048216,0.002772420443587271,114.03085824493732,0.005303760848601736,364.87463837994216,0.005303760848601736,364.87463837994216,0.22551928783382788,5468.842729970326,0.01483679525222552,3249.258160237389,0.020771513353115726,9246.290801186944,0.13649851632047477,5614.243323442137,0.26112759643916916,17964.39169139466,0.26112759643916916,17964.39169139466,3093,2594,74,1817,1493,68,39,1976,1817,159,1849.0,94.0,580.0,122768.0,41955,417,240100.0,1939,2274.0,2369.0,3093.0,3093,2594,74,1817,68,1493,39,1976,1817,159,620.7818085779343,94.0,580.0,122768.0,41955,417,240100.0,2274.0,2369.0,3093.0,0.838667959909473,0.02392499191723246,0.82168409466153,0.03742432581177765,0.02146395156851954,0.8131046613896218,0.03967918953144787,0.18752020691884902,0.08046558704453441,5.99796935820369e-09,0.0,0.5000218328700998,0.5000218328700998,0.5000218328700998,0.5214031561445874,0.0,0.16121192695662337,5.867826171850965e-10,2065444.6660251133,1227163.2714582197,3492092.0126610165,2120358.8215515544,27176.903500330438,6784699.95014435,6784699.95014435,124.48436993883277,73.96114220456967,210.46841927802652,127.79404662195964,408.91393142142897,408.91393142142897,6128.915922923185,3641.4340399353705,10362.290838756726,6291.86593932212,20132.64080161528,20132.64080161528,137585.7356259203,269079.36207956035,137585.7356259203,269079.36207956035,42,070500,42003070500,Census Tract 705,G5020,S,412753,0,+40.4560165,-079.9289619,N,L
157,3,705,2014,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,75.0,1380000.0,8.0,1435000.0,10.0,5629000.0,42.0,2090000.0,93.0,8444000.0,18400.0,93.0,8444000.0,23264.0,349.0,23264.0,7896.0,11592.0,3776.0,5688.0,10712.0,6864.0,0.0,0.0,0.0,128.0,0.0,336.0,6888.0,32.0,568.0,816.0,224.0,840.0,48.0,160.0,0.0,4880.0,344.0,6056.0,1912.0,32.0,20384.0,1776.0,16.0,752.0,0.0,336.0,22936.0,328.0,1608.0,4016.0,5288.0,4456.0,9696.0,13568.0,34.0,32.0,36.0,216.0,1198.0,349.0,305.0,169.0,3.0,690.0,0.0032238651994497937,59.3191196698762,0.000343878954607978,61.68328748280605,0.00042984869325997247,241.96182943603853,0.0018053645116918845,89.83837689133425,0.003997592847317744,362.9642365887208,0.003997592847317744,362.9642365887208,0.2148997134670487,3954.154727793696,0.022922636103151862,4111.747851002865,0.02865329512893983,16128.939828080229,0.12034383954154727,5988.538681948424,0.2664756446991404,24194.84240687679,0.2664756446991404,24194.84240687679,2852,2307,60,1723,1414,53,60,1946,1723,223,1778.0,104.0,517.0,109861.0,38355,363,269800.0,1939,2114.0,2048.0,2852.0,2852,2307,60,1723,53,1414,60,1946,1723,223,613.0547638023052,104.0,517.0,109861.0,38355,363,269800.0,2114.0,2048.0,2852.0,0.80890603085554,0.021037868162692847,0.820661636680209,0.030760301799187463,0.034822983168891465,0.8410596026490066,0.05078125,0.18127629733520337,0.11459403905447071,0.0,0.0,0.49923277694575363,0.49923277694575363,0.49923277694575363,0.5408215898234672,0.0,0.0,0.09851698735437361,1546561.931152825,1608200.2689886258,6308403.703231342,2342256.8377604377,20620.825748704334,9463165.903372793,9463165.903372793,66.47876251516614,69.12827841250972,271.1659088390364,100.68160409905596,406.7729497667122,406.7729497667122,4431.409544850501,4608.023693377151,18075.655310118458,6711.337644012716,27115.08854834611,27115.08854834611,123120.89878143514,302364.0645108929,123120.89878143514,302364.0645108929,42,070500,42003070500,Census Tract 705,G5020,S,412753,0,+40.4560165,-079.9289619,N,L
158,3,705,2015,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,75.0,1093000.0,5.0,930000.0,8.0,3503000.0,47.0,1512000.0,88.0,5526000.0,14573.333333333334,88.0,5526000.0,24400.0,345.0,24400.0,7760.0,12840.0,3800.0,5448.0,9864.0,9088.0,0.0,0.0,0.0,176.0,16.0,176.0,6824.0,0.0,824.0,664.0,144.0,952.0,0.0,48.0,0.0,6576.0,264.0,5552.0,2184.0,0.0,21400.0,1896.0,32.0,768.0,0.0,304.0,23896.0,504.0,1520.0,4384.0,5056.0,5680.0,10760.0,13640.0,21.0,38.0,30.0,201.0,1301.0,345.0,275.0,151.0,3.0,817.0,0.0030737704918032786,44.795081967213115,0.00020491803278688525,38.114754098360656,0.0003278688524590164,143.5655737704918,0.0019262295081967213,61.967213114754095,0.0036065573770491803,226.47540983606558,0.0036065573770491803,226.47540983606558,0.21739130434782608,3168.1159420289855,0.014492753623188406,2695.6521739130435,0.02318840579710145,10153.623188405798,0.13623188405797101,4382.608695652174,0.25507246376811593,16017.391304347826,0.25507246376811593,16017.391304347826,3106,2319,83,1708,1330,57,68,1946,1708,238,1924.0,71.0,698.0,100288.0,45040,331,299100.0,1939,2184.0,2248.0,3106.0,3106,2319,83,1708,57,1330,68,1946,1708,238,675.8692030330027,71.0,698.0,100288.0,45040,331,299100.0,2184.0,2248.0,3106.0,0.7466194462330973,0.026722472633612365,0.7786885245901639,0.03337236533957846,0.03981264637002342,0.8809523809523809,0.03158362989323844,0.2247263361236317,0.1223021582733813,0.6418719433400218,0.022973424448996038,0.47380140950358957,0.47380140950358957,0.47380140950358957,0.5676148412016169,0.0,0.0,0.0,1224921.8773550997,1042248.2579508168,3925801.7716147434,1694493.9419587473,16332.291698067998,6192971.90692066,6192971.90692066,50.20171628504507,42.7150925389679,160.89351523011243,69.4464730310962,253.8103240541254,253.8103240541254,3550.498195232173,3021.009443335701,11379.135569897808,4911.576643358688,17950.64320846568,17950.64320846568,112392.4659068511,335200.4881216014,112392.4659068511,335200.4881216014,42,070500,42003070500,Census Tract 705,G5020,S,412753,0,+40.4560165,-079.9289619,N,L
159,3,705,2016,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,81.0,1349000.0,3.0,740000.0,12.0,5343000.0,55.0,3297000.0,96.0,7432000.0,16654.320987654322,96.0,7432000.0,28432.0,310.0,28432.0,9080.0,15224.0,4128.0,5360.0,10080.0,12992.0,0.0,0.0,0.0,128.0,16.0,240.0,5872.0,0.0,1088.0,424.0,160.0,5824.0,0.0,144.0,0.0,6216.0,376.0,5816.0,2128.0,0.0,24312.0,1816.0,32.0,1864.0,16.0,392.0,27600.0,832.0,1552.0,4864.0,5936.0,7000.0,14640.0,13792.0,37.0,39.0,285.0,132.0,1361.0,310.0,352.0,161.0,2.0,1029.0,0.0028489026449071467,47.446539110861,0.00010551491277433877,26.027011817670232,0.0004220596510973551,187.92205965109736,0.0019344400675295442,115.96088913899831,0.0033764772087788407,261.39561057962857,0.0033764772087788407,261.39561057962857,0.26129032258064516,4351.612903225807,0.00967741935483871,2387.0967741935483,0.03870967741935484,17235.483870967742,0.1774193548387097,10635.483870967742,0.3096774193548387,23974.1935483871,0.3096774193548387,23974.1935483871,3161,2346,77,1771,1366,52,70,1961,1771,190,2016.0,86.0,762.0,87344.0,47480,314,261800.0,1939,2253.0,2306.0,3161.0,3161,2346,77,1771,52,1366,70,1961,1771,190,699.865828841305,86.0,762.0,87344.0,47480,314,261800.0,2253.0,2306.0,3161.0,0.7421701993040177,0.024359379943055995,0.7713156408808582,0.029361942405420668,0.039525691699604744,0.8948069241011984,0.0372940156114484,0.24106295476115153,0.09688934217236105,0.0,0.0,0.4692245010511683,0.4692245010511683,0.4692245010511683,0.5758013384200371,0.0,0.0,0.0,1511820.3225544645,829315.8181544134,5987884.346485177,3694938.1789933797,18664.448426598326,8329020.487194055,8329020.487194055,53.17319648826901,29.168395404980775,210.60369817407064,129.95702655435352,292.9452900673204,292.9452900673204,4876.839750175692,2675.21231662714,19315.755956403795,11919.155416107677,26867.808023206628,26867.808023206628,97886.16327145822,293398.48809841275,97886.16327145822,293398.48809841275,42,070500,42003070500,Census Tract 705,G5020,S,412753,0,+40.4560165,-079.9289619,N,L
160,3,705,2017,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,74.0,1042000.0,3.0,613000.0,7.0,4375000.0,45.0,785000.0,84.0,6030000.0,14081.081081081082,84.0,6030000.0,35464.0,365.0,35464.0,12616.0,18656.0,4192.0,6088.0,10600.0,18776.0,0.0,0.0,0.0,0.0,32.0,384.0,7112.0,0.0,784.0,288.0,64.0,11920.0,0.0,88.0,0.0,5792.0,424.0,6848.0,1728.0,0.0,29576.0,2472.0,32.0,2736.0,32.0,616.0,34496.0,968.0,2224.0,5560.0,6472.0,8592.0,20264.0,15200.0,85.0,52.0,649.0,127.0,1396.0,365.0,388.0,103.0,5.0,1448.0,0.00208662305436499,29.381908414166478,8.45928265283104e-05,17.28513422061809,0.00019738326189939093,123.36453868711934,0.001268892397924656,22.135122941574554,0.002368599142792691,170.0315813219039,0.002368599142792691,170.0315813219039,0.20273972602739726,2854.794520547945,0.00821917808219178,1679.4520547945206,0.019178082191780823,11986.301369863013,0.1232876712328767,2150.6849315068494,0.23013698630136986,16520.54794520548,0.23013698630136986,16520.54794520548,3202,2376,69,1789,1375,48,58,1991,1789,202,2221.0,61.0,793.0,100694.0,46850,334,286400.0,1939,2381.0,2224.0,3202.0,3202,2376,69,1789,48,1375,58,1991,1789,202,754.5743148881164,61.0,793.0,100694.0,46850,334,286400.0,2381.0,2224.0,3202.0,0.7420362273579013,0.021549031855090568,0.7685858021240917,0.026830631637786474,0.03242034656232532,0.9328013439731205,0.027428057553956834,0.24765771392879452,0.10145655449522853,0.6379317303961759,0.0,0.46751001581314144,0.46751001581314144,0.46751001581314144,0.5988855189145847,0.0,0.0,0.0,1167766.3277255388,686987.2926062911,4903049.600575079,879747.1854746141,15780.62605034512,6757803.220906909,6757803.220906909,32.92821812896286,19.371398956865864,138.25427477371642,24.806767016541116,190.55389185954513,190.55389185954513,3199.3598019877772,1882.1569660446332,13433.012604315285,2410.2662615742856,18514.529372347697,18514.529372347697,112847.46890978447,320967.6355667892,112847.46890978447,320967.6355667892,42,070500,42003070500,Census Tract 705,G5020,S,412753,0,+40.4560165,-079.9289619,N,L
161,3,705,2018,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,85.0,1224000.0,4.0,782000.0,6.0,2807000.0,51.0,1529000.0,95.0,4813000.0,14400.0,95.0,4813000.0,105920.0,457.0,105920.0,20320.0,55016.0,30584.0,17080.0,28376.0,60464.0,0.0,0.0,0.0,464.0,2376.0,336.0,784.0,2248.0,304.0,568.0,424.0,3624.0,144.0,408.0,30272.0,55168.0,224.0,6872.0,1704.0,0.0,86752.0,13064.0,80.0,4528.0,16.0,1480.0,104024.0,1896.0,6328.0,18360.0,24824.0,36088.0,40560.0,65360.0,27.0,145.0,51.0,112.0,6594.0,457.0,330.0,535.0,14.0,5593.0,0.0008024924471299094,11.555891238670695,3.7764350453172205e-05,7.382930513595166,5.664652567975831e-05,26.501132930513595,0.00048149546827794563,14.435422960725075,0.0008969033232628399,45.43995468277946,0.0008969033232628399,45.43995468277946,0.18599562363238512,2678.3369803063456,0.0087527352297593,1711.159737417943,0.01312910284463895,6142.231947483589,0.11159737417943107,3345.7330415754923,0.20787746170678337,10531.728665207878,0.20787746170678337,10531.728665207878,3119,2321,54,1704,1317,20,43,1934,1704,230,2134.0,43.0,790.0,102917.0,49630,341,318600.0,0,2289.0,2238.0,3119.0,3119,2321,54,1704,20,1317,43,1934,1704,230,735.9575917983075,43.0,790.0,102917.0,49630,341,318600.0,2289.0,2238.0,3119.0,0.7441487656300096,0.017313241423533184,0.772887323943662,0.011737089201877934,0.02523474178403756,0.9322848405417212,0.019213583556747096,0.25328630971465216,0.1189245087900724,0.6397478886183328,0.0,0.4698944916071646,0.4698944916071646,0.4698944916071646,0.5994949448575155,0.0,0.21775132787957038,0.10223991077779863,1371733.1911094622,876385.0943199341,3145796.623728971,1713545.7918352676,16138.03754246426,5393914.909158367,5393914.909158367,12.950653239326492,8.274028458458593,29.69974153822669,16.177735950106378,50.924423236011776,50.924423236011776,3001.6043569134836,1917.6916724725036,6883.581233542605,3749.553155000586,11802.877262928594,11802.877262928594,115338.77845540238,357054.0806270218,115338.77845540238,357054.0806270218,42,070500,42003070500,Census Tract 705,G5020,S,412753,0,+40.4560165,-079.9289619,N,L
162,3,706,2010,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,22.0,205000.0,0.0,0.0,0.0,0.0,11.0,167000.0,22.0,205000.0,9318.181818181818,0.0,0.0,2960.0,0.0,2960.0,504.0,1448.0,1008.0,736.0,1456.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,440.0,8.0,0.0,0.0,1952.0,232.0,136.0,0.0,128.0,16.0,2720.0,176.0,16.0,48.0,0.0,0.0,2848.0,112.0,176.0,552.0,720.0,1008.0,832.0,2128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007432432432432433,69.25675675675676,0.0,0.0,0.0,0.0,0.0037162162162162164,56.41891891891892,0.007432432432432433,69.25675675675676,0.0,0.0,,,,,,,,,,,,,1979,1565,147,1274,1041,73,19,1387,1274,113,,,305.0,114213.0,27085,447,196800.0,1953,,,1979.0,1979,1565,147,1274,73,1041,19,1387,1274,113,,,305.0,114213.0,27085,447,196800.0,,,1979.0,0.7908034360788276,0.07427993936331481,0.8171114599686028,0.05729984301412873,0.014913657770800628,,,0.15411824153612935,0.08147080028839221,6.628623783028101e-09,0.06385878277194586,0.4979441145445043,0.4979441145445043,0.4979441145445043,,,0.0,5.91116008769494e-10,229742.89556980372,0.0,0.0,187156.40761052302,10442.858889536532,229742.89556980372,0.0,77.61584309790666,0.0,0.0,63.228516084636155,77.61584309790666,0.0,,,,,,,127998.17234982435,220553.17974701157,127998.17234982435,220553.17974701157,42,070600,42003070600,Census Tract 706,G5020,S,289740,0,+40.4532703,-079.9254776,N,L
